comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,2,depth,-2505,528,1419,1787562735150818
cross_device,0,2,depth,-2505,529,1916,1787562735184727
cross_device,0,2,depth,-2506,530,1997,1787562735218016
cross_device,0,2,depth,-2506,531,2078,1787562735251274
cross_device,0,2,depth,-2507,532,1225,1787562735284091
cross_device,0,2,depth,-2506,533,1088,1787562735317412
cross_device,0,2,depth,-2507,534,1468,1787562735350941
cross_device,0,2,depth,-2507,535,1919,1787562735384577
cross_device,0,2,depth,-2507,537,1750,1787562735417966
cross_device,0,2,depth,-2508,537,1100,1787562735450806
cross_device,0,2,depth,-2508,538,1121,1787562735484097
cross_device,0,2,depth,-2508,539,1517,1787562735517826
cross_device,0,2,depth,-2509,540,1066,1787562735550829
cross_device,0,2,depth,-2509,541,1359,1787562735584290
cross_device,0,2,depth,-2509,542,1343,1787562735617605
cross_device,0,2,depth,-2509,543,1407,1787562735650997
cross_device,0,2,depth,-2509,545,1318,1787562735684252
cross_device,0,2,depth,-2510,545,1105,1787562735717761
cross_device,0,2,depth,-2510,546,1834,1787562735751280
cross_device,0,2,depth,-2510,547,1873,1787562735784767
cross_device,0,2,depth,-2511,548,1582,1787562735817982
cross_device,0,2,depth,-2511,549,1437,1787562735851366
cross_device,0,2,depth,-2511,550,1730,1787562735884526
cross_device,0,2,depth,-2511,551,1083,1787562735917505
cross_device,0,2,depth,-2511,553,1377,1787562735951123
cross_device,0,2,depth,-2513,552,1465,1787562735984361
cross_device,0,2,depth,-2513,554,1779,1787562736017689
cross_device,0,2,depth,-2513,555,1047,1787562736050862
cross_device,0,2,depth,-2513,557,1493,1787562736084252
cross_device,0,2,depth,-2513,557,1358,1787562736117636
cross_device,0,2,depth,-2514,558,983,1787562736150735
cross_device,0,2,depth,-2514,559,1194,1787562736184081
cross_device,0,2,depth,-2514,560,1147,1787562736217405
cross_device,0,2,depth,-2515,561,1619,1787562736251056
cross_device,0,2,depth,-2515,562,1489,1787562736284250
cross_device,0,2,depth,-2515,563,1744,1787562736317627
cross_device,0,2,depth,-2516,563,1472,1787562736351170
cross_device,0,2,depth,-2515,566,1442,1787562736384268
cross_device,0,2,depth,-2515,567,1549,1787562736417700
cross_device,0,2,depth,-2516,567,1194,1787562736450740
cross_device,0,2,depth,-2517,567,981,1787562736484068
cross_device,0,2,depth,-2517,569,1106,1787562736517440
cross_device,0,2,depth,-2517,571,1123,1787562736550720
cross_device,0,2,depth,-2517,571,1320,1787562736584087
cross_device,0,2,depth,-2517,572,1512,1787562736617640
cross_device,0,2,depth,-2518,573,958,1787562736650751
cross_device,0,2,depth,-2518,575,1349,1787562736684242
cross_device,0,2,depth,-2518,575,1216,1787562736717437
cross_device,0,2,depth,-2519,575,1150,1787562736750731
cross_device,0,2,depth,-2519,577,1324,1787562736784230
cross_device,0,2,depth,-2519,579,1148,1787562736817404
cross_device,0,2,depth,-2520,579,1108,1787562736850729
cross_device,0,2,depth,-2519,581,1269,1787562736884094
cross_device,0,2,depth,-2520,581,1121,1787562736917383
cross_device,0,2,depth,-2520,583,1140,1787562736950720
cross_device,0,2,depth,-2521,583,1220,1787562736984210
cross_device,0,2,depth,-2521,583,1288,1787562737017517
cross_device,0,2,depth,-2521,585,1379,1787562737050892
cross_device,0,2,depth,-2522,585,1430,1787562737084324
cross_device,0,2,depth,-2521,588,1105,1787562737117406
cross_device,0,2,depth,-2522,588,1090,1787562737150707
cross_device,0,2,depth,-2522,589,1276,1787562737184239
cross_device,0,2,depth,-2523,590,1114,1787562737217387
cross_device,0,2,depth,-2522,592,1143,1787562737250727
cross_device,0,2,depth,-2523,592,1538,1787562737284312
cross_device,0,2,depth,-2523,594,1337,1787562737317447
cross_device,0,2,depth,-2524,594,1508,1787562737350857
cross_device,0,2,depth,-2524,595,1609,1787562737384119
cross_device,0,2,depth,-2524,596,1640,1787562737417888
cross_device,0,2,depth,-2524,598,1547,1787562737451042
cross_device,0,2,depth,-2525,598,1170,1787562737484062
cross_device,0,2,depth,-2525,600,1135,1787562737517338
cross_device,0,2,depth,-2526,599,951,1787562737550716
cross_device,0,2,depth,-2526,601,1134,1787562737584072
cross_device,0,2,depth,-2526,602,1832,1787562737617752
cross_device,0,2,depth,-2527,603,989,1787562737650773
cross_device,0,2,depth,-2527,603,1208,1787562737684097
cross_device,0,2,depth,-2527,605,1206,1787562737717400
cross_device,0,2,depth,-2527,606,1237,1787562737750753
cross_device,0,2,depth,-2527,608,1486,1787562737784166
cross_device,0,2,depth,-2528,608,1765,1787562737817892
cross_device,0,2,depth,-2528,609,1742,1787562737851001
cross_device,0,2,depth,-2528,610,1397,1787562737884019
cross_device,0,2,depth,-2528,612,1197,1787562737917390
cross_device,0,2,depth,-2529,612,1133,1787562737950716
cross_device,0,2,depth,-2529,613,944,1787562737984059
cross_device,0,2,depth,-2529,614,1247,1787562738017516
cross_device,0,2,depth,-2529,616,1093,1787562738050867
cross_device,0,2,depth,-2529,617,1150,1787562738084065
cross_device,0,2,depth,-2530,618,1191,1787562738117402
cross_device,0,2,depth,-2531,617,1128,1787562738150724
cross_device,0,2,depth,-2531,619,1185,1787562738184077
cross_device,0,2,depth,-2530,621,1101,1787562738217397
cross_device,0,2,depth,-2531,622,1147,1787562738250919
cross_device,0,2,depth,-2532,622,1383,1787562738284240
cross_device,0,2,depth,-2532,623,1564,1787562738317736
cross_device,0,2,depth,-2532,624,1301,1787562738350832
cross_device,0,2,depth,-2532,626,1140,1787562738384067
cross_device,0,2,depth,-2532,627,1178,1787562738417410
cross_device,0,2,depth,-2533,628,1082,1787562738450838
cross_device,0,2,depth,-2534,627,1182,1787562738484085
cross_device,0,2,depth,-2533,630,904,1787562738517498
cross_device,0,2,depth,-2534,630,1195,1787562738550741
cross_device,0,2,depth,-2534,631,950,1787562738584087
cross_device,0,2,depth,-2535,631,1003,1787562738617417
cross_device,0,2,depth,-2535,632,1247,1787562738651027
cross_device,0,2,depth,-2535,634,1209,1787562738684093
cross_device,0,2,depth,-2535,635,1163,1787562738717406
cross_device,0,2,depth,-2535,637,1577,1787562738751023
cross_device,0,2,depth,-2535,639,1695,1787562738784480
cross_device,0,2,depth,-2536,638,1378,1787562738817531
cross_device,0,2,depth,-2537,638,1294,1787562738850778
cross_device,0,2,depth,-2536,641,1631,1787562738884376
cross_device,0,2,depth,-2537,641,1190,1787562738917460
cross_device,0,2,depth,-2537,642,1023,1787562738950740
cross_device,0,2,depth,-2538,643,1031,1787562738984140
cross_device,0,2,depth,-2538,644,961,1787562739017415
cross_device,0,2,depth,-2538,645,989,1787562739050732
cross_device,0,2,depth,-2538,647,1190,1787562739084083
cross_device,0,2,depth,-2539,647,1173,1787562739117433
cross_device,0,2,depth,-2538,649,827,1787562739150727
cross_device,0,2,depth,-2539,650,1210,1787562739184063
cross_device,0,2,depth,-2539,651,1224,1787562739217436
cross_device,0,2,depth,-2540,650,983,1787562739250750
cross_device,0,2,depth,-2539,653,1218,1787562739284084
cross_device,0,2,depth,-2540,653,1609,1787562739317749
cross_device,0,2,depth,-2541,654,1395,1787562739350710
cross_device,0,2,depth,-2540,656,1207,1787562739384118
cross_device,0,2,depth,-2541,656,1025,1787562739417438
cross_device,0,2,depth,-2541,657,996,1787562739450756
cross_device,0,2,depth,-2541,659,1226,1787562739484026
cross_device,0,2,depth,-2542,659,1186,1787562739517438
cross_device,0,2,depth,-2542,661,1011,1787562739550755
cross_device,0,2,depth,-2542,661,939,1787562739584069
cross_device,0,2,depth,-2542,663,1181,1787562739617434
cross_device,0,2,depth,-2543,663,955,1787562739650754
cross_device,0,2,depth,-2543,665,1597,1787562739684320
cross_device,0,2,depth,-2544,666,1279,1787562739717434
cross_device,0,2,depth,-2544,666,1436,1787562739751128
cross_device,0,2,depth,-2544,667,986,1787562739784079
cross_device,0,2,depth,-2544,669,1136,1787562739817419
cross_device,0,2,depth,-2545,670,1422,1787562739850925
cross_device,0,2,depth,-2545,671,1430,1787562739884099
cross_device,0,2,depth,-2545,671,1097,1787562739917469
cross_device,0,2,depth,-2545,673,1155,1787562739950779
cross_device,0,2,depth,-2546,673,1194,1787562739984158
cross_device,0,2,depth,-2546,675,1144,1787562740017400
cross_device,0,2,depth,-2546,676,961,1787562740050761
cross_device,0,2,depth,-2546,677,971,1787562740084256
cross_device,0,2,depth,-2547,677,1123,1787562740117544
cross_device,0,2,depth,-2547,679,1048,1787562740150712
cross_device,0,2,depth,-2547,680,945,1787562740184014
cross_device,0,2,depth,-2548,680,1137,1787562740217387
cross_device,0,2,depth,-2548,681,1668,1787562740250990
cross_device,0,2,depth,-2548,683,858,1787562740284154
cross_device,0,2,depth,-2548,684,1213,1787562740317657
cross_device,0,2,depth,-2549,684,1334,1787562740350732
cross_device,0,2,depth,-2549,685,1346,1787562740384900
cross_device,0,2,depth,-2550,686,1428,1787562740417412
cross_device,0,2,depth,-2549,688,966,1787562740450742
cross_device,0,2,depth,-2550,689,1250,1787562740484318
cross_device,0,2,depth,-2550,689,1447,1787562740517892
cross_device,0,2,depth,-2551,690,1049,1787562740550978
cross_device,0,2,depth,-2550,692,1562,1787562740584449
cross_device,0,2,depth,-2551,693,1212,1787562740617643
cross_device,0,2,depth,-2552,239,1263,1787562740650869
cross_device,0,2,depth,-2552,605,1753,1787562740684220
cross_device,0,2,depth,-2551,608,854,1787562740717424
cross_device,0,2,depth,-2552,608,1157,1787562740750726
cross_device,0,2,depth,-2552,609,1177,1787562740784094
cross_device,0,2,depth,-2552,609,1159,1787562740817417
cross_device,0,2,depth,-2553,609,1561,1787562740850847
cross_device,0,2,depth,-2554,609,1292,1787562740884994
cross_device,0,2,depth,-2554,611,1177,1787562740917481
cross_device,0,2,depth,-2554,613,838,1787562740950774
cross_device,0,2,depth,-2553,615,994,1787562740984104
cross_device,0,2,depth,-2554,615,1229,1787562741017453
cross_device,0,2,depth,-2554,616,1203,1787562741050942
cross_device,0,2,depth,-2555,615,1211,1787562741084101
cross_device,0,2,depth,-2555,616,1179,1787562741117432
cross_device,0,2,depth,-2555,617,1206,1787562741150753
cross_device,0,2,depth,-2556,617,1274,1787562741184143
cross_device,0,2,depth,-2556,618,1215,1787562741217448
cross_device,0,2,depth,-2556,620,1463,1787562741251260
cross_device,0,2,depth,-2557,620,1359,1787562741284226
cross_device,0,2,depth,-2557,621,1564,1787562741317387
cross_device,0,2,depth,-2557,622,1200,1787562741350793
cross_device,0,2,depth,-2557,623,1654,1787562741384425
cross_device,0,2,depth,-2558,623,884,1787562741417552
cross_device,0,2,depth,-2558,624,956,1787562741450898
cross_device,0,2,depth,-2558,625,1109,1787562741484027
cross_device,0,2,depth,-2558,626,1166,1787562741517420
cross_device,0,2,depth,-2559,627,1205,1787562741550753
cross_device,0,2,depth,-2559,628,1195,1787562741584032
cross_device,0,2,depth,-2559,629,993,1787562741617379
cross_device,0,2,depth,-2559,630,1230,1787562741650716
cross_device,0,2,depth,-2560,630,1158,1787562741684006
cross_device,0,2,depth,-2560,631,1992,1787562741717864
cross_device,0,2,depth,-2560,633,1149,1787562741750778
cross_device,0,2,depth,-2561,633,1141,1787562741784066
cross_device,0,2,depth,-2561,634,1163,1787562741817451
cross_device,0,2,depth,-2561,635,1284,1787562741850882
cross_device,0,2,depth,-2561,636,1595,1787562741884327
cross_device,0,2,depth,-2562,636,1209,1787562741917451
cross_device,0,2,depth,-2562,637,1188,1787562741950760
cross_device,0,2,depth,-2562,638,1134,1787562741984072
cross_device,0,2,depth,-2563,638,1204,1787562742017471
cross_device,0,2,depth,-2563,640,1092,1787562742050730
cross_device,0,2,depth,-2564,640,1126,1787562742084068
cross_device,0,2,depth,-2563,642,1099,1787562742117408
cross_device,0,2,depth,-2563,643,736,1787562742150677
cross_device,0,2,depth,-2564,643,1137,1787562742184070
cross_device,0,2,depth,-2564,644,1128,1787562742217382
cross_device,0,2,depth,-2565,644,985,1787562742250731
cross_device,0,2,depth,-2565,646,955,1787562742284057
cross_device,0,2,depth,-2565,647,1507,1787562742317589
cross_device,0,2,depth,-2565,648,1483,1787562742350680
cross_device,0,2,depth,-2566,648,1483,1787562742384313
cross_device,0,2,depth,-2566,649,642,1787562742417365
cross_device,0,2,depth,-2566,650,1374,1787562742450695
cross_device,0,2,depth,-2567,650,1153,1787562742484043
cross_device,0,2,depth,-2567,652,1105,1787562742517412
cross_device,0,2,depth,-2567,653,974,1787562742550672
cross_device,0,2,depth,-2567,654,1111,1787562742584234
cross_device,0,2,depth,-2567,655,1082,1787562742617388
cross_device,0,2,depth,-2568,655,1122,1787562742650739
cross_device,0,2,depth,-2568,656,1137,1787562742684063
cross_device,0,2,depth,-2568,657,1330,1787562742717568
cross_device,0,2,depth,-2568,658,1481,1787562742750876
cross_device,0,2,depth,-2569,659,1120,1787562742784050
cross_device,0,2,depth,-2569,658,1373,1787562742817564
cross_device,0,2,depth,-2570,659,1284,1787562742850864
cross_device,0,2,depth,-2570,661,1190,1787562742884079
cross_device,0,2,depth,-2570,661,1380,1787562742917779
cross_device,0,2,depth,-2571,661,1456,1787562742951113
cross_device,0,2,depth,-2570,664,1244,1787562742984124
cross_device,0,2,depth,-2571,664,1197,1787562743017439
cross_device,0,2,depth,-2571,665,1187,1787562743050757
cross_device,0,2,depth,-2571,666,960,1787562743084055
cross_device,0,2,depth,-2572,667,1276,1787562743117569
cross_device,0,2,depth,-2572,667,1141,1787562743150748
cross_device,0,2,depth,-2573,668,1109,1787562743184051
cross_device,0,2,depth,-2572,670,1247,1787562743217549
cross_device,0,2,depth,-2573,669,1106,1787562743250734
cross_device,0,2,depth,-2573,671,1175,1787562743284121
cross_device,0,2,depth,-2574,670,1226,1787562743317572
cross_device,0,2,depth,-2574,672,1125,1787562743350752
cross_device,0,2,depth,-2574,672,1105,1787562743384076
cross_device,0,2,depth,-2574,674,1396,1787562743417603
cross_device,0,2,depth,-2575,674,1081,1787562743450814
cross_device,0,2,depth,-2575,675,1139,1787562743484060
cross_device,0,2,depth,-2575,676,1164,1787562743517461
cross_device,0,2,depth,-2576,676,1155,1787562743550788
cross_device,0,2,depth,-2575,678,1151,1787562743584066
cross_device,0,2,depth,-2576,679,1139,1787562743617427
cross_device,0,2,depth,-2576,680,1169,1787562743650778
cross_device,0,2,depth,-2577,680,1157,1787562743684050
cross_device,0,2,depth,-2577,681,1138,1787562743717416
cross_device,0,2,depth,-2577,682,975,1787562743750788
cross_device,0,2,depth,-2577,683,1443,1787562743784329
cross_device,0,2,depth,-2578,683,1080,1787562743817408
cross_device,0,2,depth,-2577,685,1069,1787562743850715
cross_device,0,2,depth,-2579,685,1171,1787562743884064
cross_device,0,2,depth,-2578,687,1307,1787562743917487
cross_device,0,2,depth,-2579,687,1207,1787562743950774
cross_device,0,2,depth,-2579,688,991,1787562743984059
cross_device,0,2,depth,-2579,689,1082,1787562744017530
cross_device,0,2,depth,-2579,690,984,1787562744050745
cross_device,0,2,depth,-2580,690,1012,1787562744084060
cross_device,0,2,depth,-2580,691,1223,1787562744117409
cross_device,0,2,depth,-2580,693,1218,1787562744150872
cross_device,0,2,depth,-2581,693,1298,1787562744184193
cross_device,0,2,depth,-2580,695,1137,1787562744217418
cross_device,0,2,depth,-2581,695,1056,1787562744250714
cross_device,0,2,depth,-2581,696,1327,1787562744284199
cross_device,0,2,depth,-2581,697,1343,1787562744317403
cross_device,0,2,depth,-2582,697,1272,1787562744350891
cross_device,0,2,depth,-2583,697,1121,1787562744384095
cross_device,0,2,depth,-2582,700,1648,1787562744417785
cross_device,0,2,depth,-2583,700,1491,1787562744450986
cross_device,0,2,depth,-2583,701,1210,1787562744484151
cross_device,0,2,depth,-2583,702,964,1787562744517425
cross_device,0,2,depth,-2583,703,1222,1787562744550765
cross_device,0,2,depth,-2584,703,1098,1787562744584249
cross_device,0,2,depth,-2584,704,1070,1787562744617509
cross_device,0,2,depth,-2584,705,1192,1787562744650880
cross_device,0,2,depth,-2585,706,1302,1787562744684194
cross_device,0,2,depth,-2585,707,1175,1787562744717525
cross_device,0,2,depth,-2585,708,1224,1787562744750850
cross_device,0,2,depth,-2586,708,1767,1787562744784359
cross_device,0,2,depth,-2585,710,1100,1787562744817402
cross_device,0,2,depth,-2586,710,1155,1787562744850729
cross_device,0,2,depth,-2587,710,1286,1787562744884181
cross_device,0,2,depth,-2587,711,1442,1787562744917581
cross_device,0,2,depth,-2587,713,1213,1787562744950733
cross_device,0,2,depth,-2588,713,1344,1787562744984112
cross_device,0,2,depth,-2588,714,1182,1787562745017376
cross_device,0,2,depth,-2588,714,1126,1787562745050766
cross_device,0,2,depth,-2588,716,937,1787562745084098
cross_device,0,2,depth,-2589,716,1180,1787562745117443
cross_device,0,2,depth,-2588,719,1115,1787562745150751
cross_device,0,2,depth,-2589,719,1181,1787562745184085
cross_device,0,2,depth,-2589,719,1098,1787562745217424
cross_device,0,2,depth,-2590,720,949,1787562745250725
cross_device,0,2,depth,-2590,721,1335,1787562745284256
cross_device,0,2,depth,-2590,721,2256,1787562745318129
cross_device,0,2,depth,-2590,723,1530,1787562745350935
cross_device,0,2,depth,-2591,723,1680,1787562745384458
cross_device,0,2,depth,-2591,724,1477,1787562745417378
cross_device,0,2,depth,-2591,724,1331,1787562745450845
cross_device,0,2,depth,-2591,726,1858,1787562745484389
cross_device,0,2,depth,-2592,726,1181,1787562745517470
cross_device,0,2,depth,-2592,728,1298,1787562745550900
cross_device,0,2,depth,-2592,729,1441,1787562745584389
cross_device,0,2,depth,-2592,729,1137,1787562745617430
cross_device,0,2,depth,-2592,730,1783,1787562745651043
cross_device,0,2,depth,-2593,731,1370,1787562745684228
cross_device,0,2,depth,-2593,731,1290,1787562745717438
cross_device,0,2,depth,-2593,733,1814,1787562745750944
cross_device,0,2,depth,-2594,733,1540,1787562745784370
cross_device,0,2,depth,-2594,734,1682,1787562745817593
cross_device,0,2,depth,-2594,735,1321,1787562745850899
cross_device,0,2,depth,-2595,735,1563,1787562745884215
cross_device,0,2,depth,-2594,737,1187,1787562745917377
cross_device,0,2,depth,-2595,738,1345,1787562745950919
cross_device,0,2,depth,-2595,738,1348,1787562745984125
cross_device,0,2,depth,-2595,740,1136,1787562746017414
cross_device,0,2,depth,-2596,740,1189,1787562746050796
cross_device,0,2,depth,-2596,741,1193,1787562746084165
cross_device,0,2,depth,-2597,741,1112,1787562746117462
cross_device,0,2,depth,-2597,742,1292,1787562746150898
cross_device,0,2,depth,-2597,743,1170,1787562746184101
cross_device,0,2,depth,-2597,744,1170,1787562746217436
cross_device,0,2,depth,-2598,744,1387,1787562746250880
cross_device,0,2,depth,-2598,746,1253,1787562746284099
cross_device,0,2,depth,-2599,746,1418,1787562746317548
cross_device,0,2,depth,-2599,747,1166,1787562746350784
cross_device,0,2,depth,-2599,748,1159,1787562746384074
cross_device,0,2,depth,-2599,749,1746,1787562746417884
cross_device,0,2,depth,-2599,750,1159,1787562746450791
cross_device,0,2,depth,-2600,751,1914,1787562746484373
cross_device,0,2,depth,-2600,752,1539,1787562746517459
cross_device,0,2,depth,-2600,752,971,1787562746550765
cross_device,0,2,depth,-2601,753,1251,1787562746584169
cross_device,0,2,depth,-2601,754,1198,1787562746617424
cross_device,0,2,depth,-2601,755,1007,1787562746650773
cross_device,0,2,depth,-2601,756,1167,1787562746684277
cross_device,0,2,depth,-2601,757,1140,1787562746717418
cross_device,0,2,depth,-2602,757,980,1787562746750735
cross_device,0,2,depth,-2602,758,991,1787562746784081
cross_device,0,2,depth,-2602,760,1169,1787562746817415
cross_device,0,2,depth,-2603,760,1251,1787562746850935
cross_device,0,2,depth,-2603,761,1173,1787562746884116
cross_device,0,2,depth,-2603,762,1306,1787562746917498
cross_device,0,2,depth,-2603,763,1366,1787562746950944
cross_device,0,2,depth,-2604,763,1808,1787562746984557
cross_device,0,2,depth,-2604,765,1144,1787562747050762
cross_device,0,2,depth,-2604,767,1193,1787562747084134
cross_device,0,2,depth,-2604,768,1466,1787562747117589
cross_device,0,2,depth,-2605,768,1230,1787562747150739
cross_device,0,2,depth,-2605,769,1594,1787562747184376
cross_device,0,2,depth,-2606,769,1323,1787562747217418
cross_device,0,2,depth,-2606,770,1387,1787562747250818
cross_device,0,2,depth,-2606,771,1496,1787562747284225
cross_device,0,2,depth,-2606,773,1548,1787562747317653
cross_device,0,2,depth,-2607,773,1246,1787562747350783
cross_device,0,2,depth,-2607,773,1269,1787562747384120
cross_device,0,2,depth,-2607,775,1342,1787562747417474
cross_device,0,2,depth,-2607,776,1260,1787562747450857
cross_device,0,2,depth,-2608,776,1122,1787562747484117
cross_device,0,2,depth,-2609,778,1471,1787562747550679
cross_device,0,2,depth,-2609,778,1293,1787562747584090
cross_device,0,2,depth,-2609,779,1742,1787562747617606
cross_device,0,2,depth,-2609,781,1302,1787562747650775
cross_device,0,2,depth,-2610,780,1213,1787562747684097
cross_device,0,2,depth,-2610,781,1299,1787562747717455
cross_device,0,2,depth,-2610,782,1265,1787562747750747
cross_device,0,2,depth,-2611,782,1294,1787562747784091
cross_device,0,2,depth,-2610,784,1290,1787562747817423
cross_device,0,2,depth,-2611,785,1841,1787562747851111
cross_device,0,2,depth,-2612,785,1734,1787562747884277
cross_device,0,2,depth,-2612,786,1366,1787562747917438
cross_device,0,2,depth,-2612,787,1276,1787562747950785
cross_device,0,2,depth,-2612,788,1228,1787562747984081
cross_device,0,2,depth,-2613,788,1353,1787562748017421
cross_device,0,2,depth,-2612,790,1261,1787562748050764
cross_device,0,2,depth,-2613,790,1265,1787562748084186
cross_device,0,2,depth,-2613,792,950,1787562748117442
cross_device,0,2,depth,-2614,792,1319,1787562748150861
cross_device,0,2,depth,-2613,794,1205,1787562748184101
cross_device,0,2,depth,-2614,794,1206,1787562748217381
cross_device,0,2,depth,-2614,795,1259,1787562748250728
cross_device,0,2,depth,-2614,796,1648,1787562748284716
cross_device,0,2,depth,-2615,796,1347,1787562748317435
cross_device,0,2,depth,-2615,798,1170,1787562748350767
cross_device,0,2,depth,-2616,797,1092,1787562748384101
cross_device,0,2,depth,-2615,800,1218,1787562748417363
cross_device,0,2,depth,-2616,800,1288,1787562748450981
cross_device,0,2,depth,-2617,800,1183,1787562748484117
cross_device,0,2,depth,-2617,801,1485,1787562748517427
cross_device,0,2,depth,-2617,802,1293,1787562748550911
cross_device,0,2,depth,-2617,803,1061,1787562748584160
cross_device,0,2,depth,-2617,804,1271,1787562748617542
cross_device,0,2,depth,-2618,804,1424,1787562748650920
cross_device,0,2,depth,-2618,806,1199,1787562748684138
cross_device,0,2,depth,-2618,807,1149,1787562748717420
cross_device,0,2,depth,-2619,807,969,1787562748750780
cross_device,0,2,depth,-2619,808,1546,1787562748784466
cross_device,0,2,depth,-2619,809,1144,1787562748817413
cross_device,0,2,depth,-2619,810,1395,1787562748850858
cross_device,0,2,depth,-2619,811,1237,1787562748884343
cross_device,0,2,depth,-2620,812,1483,1787562748917415
cross_device,0,2,depth,-2620,813,1522,1787562748950679
cross_device,0,2,depth,-2620,814,1150,1787562748984224
cross_device,0,2,depth,-2620,815,1225,1787562749017453
cross_device,0,2,depth,-2621,815,1264,1787562749050781
cross_device,0,2,depth,-2621,816,1153,1787562749084089
cross_device,0,2,depth,-2621,817,1133,1787562749117419
cross_device,0,2,depth,-2621,818,1125,1787562749150753
cross_device,0,2,depth,-2622,819,1076,1787562749184074
cross_device,0,2,depth,-2623,819,1038,1787562749217415
cross_device,0,2,depth,-2622,821,1159,1787562749250746
cross_device,0,2,depth,-2623,821,1085,1787562749284075
cross_device,0,2,depth,-2623,822,1426,1787562749317721
cross_device,0,2,depth,-2623,823,1286,1787562749350951
cross_device,0,2,depth,-2623,824,1181,1787562749384084
cross_device,0,2,depth,-2623,825,1202,1787562749417446
cross_device,0,2,depth,-2624,826,1140,1787562749450749
cross_device,0,2,depth,-2625,826,1528,1787562749484123
cross_device,0,2,depth,-2625,827,1093,1787562749517391
cross_device,0,2,depth,-2625,828,1520,1787562749550828
cross_device,0,2,depth,-2625,829,1711,1787562749584570
cross_device,0,2,depth,-2625,830,1129,1787562749617405
cross_device,0,2,depth,-2626,830,1088,1787562749650730
cross_device,0,2,depth,-2626,830,1151,1787562749684072
cross_device,0,2,depth,-2626,832,1160,1787562749717417
cross_device,0,2,depth,-2627,833,1500,1787562749751008
cross_device,0,2,depth,-2627,834,1189,1787562749784111
cross_device,0,2,depth,-2627,835,1113,1787562749817380
cross_device,0,2,depth,-2627,835,968,1787562749850721
cross_device,0,2,depth,-2628,836,1381,1787562749884185
cross_device,0,2,depth,-2628,838,1296,1787562749917506
cross_device,0,2,depth,-2628,838,1126,1787562749950763
cross_device,0,2,depth,-2629,838,1078,1787562749984051
cross_device,0,2,depth,-2629,839,1146,1787562750017396
cross_device,0,2,depth,-2629,840,1374,1787562750050930
cross_device,0,2,depth,-2630,840,1136,1787562750084081
cross_device,0,2,depth,-2630,841,1085,1787562750117386
cross_device,0,2,depth,-2629,843,1155,1787562750150750
cross_device,0,2,depth,-2630,843,1172,1787562750184088
cross_device,0,2,depth,-2630,845,975,1787562750217412
cross_device,0,2,depth,-2631,844,1163,1787562750250886
cross_device,0,2,depth,-2631,846,1166,1787562750284075
cross_device,0,2,depth,-2631,847,1485,1787562750317518
cross_device,0,2,depth,-2631,848,1652,1787562750351188
cross_device,0,2,depth,-2632,848,1071,1787562750384094
cross_device,0,2,depth,-2633,848,1176,1787562750417467
cross_device,0,2,depth,-2632,850,1592,1787562750451044
cross_device,0,2,depth,-2632,852,929,1787562750484219
cross_device,0,2,depth,-2633,852,772,1787562750517418
cross_device,0,2,depth,-2633,853,1216,1787562750550756
cross_device,0,2,depth,-2633,854,1421,1787562750584412
cross_device,0,2,depth,-2639,849,1245,1787562750617407
cross_device,0,2,depth,-2634,655,963,1787562750650733
cross_device,0,2,depth,-2634,548,1450,1787562750684446
cross_device,0,2,depth,-2635,547,1459,1787562750717767
cross_device,0,2,depth,-2635,548,1849,1787562750751055
cross_device,0,2,depth,-2635,548,1450,1787562750784396
cross_device,0,2,depth,-2635,549,1475,1787562750817709
cross_device,0,2,depth,-2636,548,1539,1787562750851104
cross_device,0,2,depth,-2636,549,1778,1787562750884302
cross_device,0,2,depth,-2636,551,1646,1787562750917812
cross_device,0,2,depth,-2636,551,1492,1787562750951060
cross_device,0,2,depth,-2637,551,1745,1787562750984439
cross_device,0,2,depth,-2637,552,1494,1787562751017762
cross_device,0,2,depth,-2637,553,1495,1787562751051082
cross_device,0,2,depth,-2637,553,1783,1787562751084466
cross_device,0,2,depth,-2638,552,1711,1787562751117890
cross_device,0,2,depth,-2638,554,2069,1787562751151228
cross_device,0,2,depth,-2638,554,1460,1787562751184360
cross_device,0,2,depth,-2638,555,1915,1787562751217865
cross_device,0,2,depth,-2639,555,1548,1787562751251083
cross_device,0,2,depth,-2640,555,1450,1787562751284363
cross_device,0,2,depth,-2639,557,2161,1787562751318198
cross_device,0,2,depth,-2640,556,1553,1787562751351251
cross_device,0,2,depth,-2640,557,1784,1787562751384515
cross_device,0,2,depth,-2648,549,1485,1787562751417705
cross_device,0,2,depth,-2641,558,917,1787562751450998
cross_device,0,2,depth,-2641,559,1519,1787562751484387
cross_device,0,2,depth,-2641,559,1269,1787562751517728
cross_device,0,2,depth,-2641,560,1880,1787562751551064
cross_device,0,2,depth,-2642,560,1468,1787562751584411
cross_device,0,2,depth,-2642,560,1344,1787562751617554
cross_device,0,2,depth,-2642,560,1364,1787562751651089
cross_device,0,2,depth,-2643,560,1566,1787562751684396
cross_device,0,2,depth,-2643,562,1444,1787562751717712
cross_device,0,2,depth,-2643,563,1424,1787562751751142
cross_device,0,2,depth,-2644,562,1621,1787562751784357
cross_device,0,2,depth,-2644,562,1650,1787562751817728
cross_device,0,2,depth,-2644,564,1449,1787562751851015
