comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,1,2,depth,-3807,107,1699,1786588040814180
cross_device,1,2,depth,-3806,107,1211,1786588040847094
cross_device,1,2,depth,-3807,106,1440,1786588040880678
cross_device,1,2,depth,-3807,105,1303,1786588040913816
cross_device,1,2,depth,-3808,105,1194,1786588040947092
cross_device,1,2,depth,-3807,105,1344,1786588040980489
cross_device,1,2,depth,-3808,103,1359,1786588041013746
cross_device,1,2,depth,-3808,104,1571,1786588041047384
cross_device,1,2,depth,-3808,103,1175,1786588041080392
cross_device,1,2,depth,-3809,102,1216,1786588041113731
cross_device,1,2,depth,-3809,101,1190,1786588041147075
cross_device,1,2,depth,-3810,101,1196,1786588041180390
cross_device,1,2,depth,-3810,100,1351,1786588041213768
cross_device,1,2,depth,-3810,100,1771,1786588041247276
cross_device,1,2,depth,-3810,99,1445,1786588041280438
cross_device,1,2,depth,-3810,99,1730,1786588041313954
cross_device,1,2,depth,-3810,99,1019,1786588041347191
cross_device,1,2,depth,-3810,98,986,1786588041380432
cross_device,1,2,depth,-3811,98,946,1786588041413723
cross_device,1,2,depth,-3811,97,1025,1786588041447120
cross_device,1,2,depth,-3811,97,1038,1786588041480457
cross_device,1,2,depth,-3811,96,979,1786588041513735
cross_device,1,2,depth,-3812,95,1260,1786588041547082
cross_device,1,2,depth,-3812,810,1326,1786588041580347
cross_device,1,2,depth,-3812,65,1264,1786588041613769
cross_device,1,2,depth,-3813,63,1248,1786588041647083
cross_device,1,2,depth,-3813,61,1254,1786588041680397
cross_device,1,2,depth,-3813,61,1370,1786588041713993
cross_device,1,2,depth,-3813,60,1568,1786588041747471
cross_device,1,2,depth,-3813,59,1042,1786588041780368
cross_device,1,2,depth,-3814,57,1179,1786588041813902
cross_device,1,2,depth,-3814,56,943,1786588041847097
cross_device,1,2,depth,-3814,56,1566,1786588041880863
cross_device,1,2,depth,-3814,55,1029,1786588041913757
cross_device,1,2,depth,-3815,52,1030,1786588041947033
cross_device,1,2,depth,-3815,52,1042,1786588041980443
cross_device,1,2,depth,-3815,51,1072,1786588042013873
cross_device,1,2,depth,-3816,49,1397,1786588042047548
cross_device,1,2,depth,-3815,50,1574,1786588042080852
cross_device,1,2,depth,-3816,47,1058,1786588042113708
cross_device,1,2,depth,-3816,47,1025,1786588042147023
cross_device,1,2,depth,-3816,46,948,1786588042180393
cross_device,1,2,depth,-3817,44,1019,1786588042213763
cross_device,1,2,depth,-3817,42,2094,1786588042248007
cross_device,1,2,depth,-3817,42,1406,1786588042280369
cross_device,1,2,depth,-3817,42,1728,1786588042314177
cross_device,1,2,depth,-3817,40,1242,1786588042347141
cross_device,1,2,depth,-3818,38,1159,1786588042380407
cross_device,1,2,depth,-3818,37,1173,1786588042413759
cross_device,1,2,depth,-3818,37,1137,1786588042447093
cross_device,1,2,depth,-3819,35,1320,1786588042480506
cross_device,1,2,depth,-3818,35,1233,1786588042513687
cross_device,1,2,depth,-3819,33,1570,1786588042547567
cross_device,1,2,depth,-3819,215,1133,1786588042580416
cross_device,1,2,depth,-3819,72,1736,1786588042614254
cross_device,1,2,depth,-3819,70,1132,1786588042647064
cross_device,1,2,depth,-3820,69,1161,1786588042680413
cross_device,1,2,depth,-3820,69,1138,1786588042713739
cross_device,1,2,depth,-3820,68,1226,1786588042747100
cross_device,1,2,depth,-3821,67,1017,1786588042780413
cross_device,1,2,depth,-3821,66,1295,1786588042813771
cross_device,1,2,depth,-3821,65,1621,1786588042847299
cross_device,1,2,depth,-3822,64,2136,1786588042881010
cross_device,1,2,depth,-3821,63,1640,1786588042914004
cross_device,1,2,depth,-3822,62,1353,1786588042947194
cross_device,1,2,depth,-3822,61,2366,1786588042981209
cross_device,1,2,depth,-3822,61,1340,1786588043013864
cross_device,1,2,depth,-3823,59,1624,1786588043047633
cross_device,1,2,depth,-3823,59,1683,1786588043080844
cross_device,1,2,depth,-3822,59,1535,1786588043114011
cross_device,1,2,depth,-3823,56,1550,1786588043147382
cross_device,1,2,depth,-3823,56,1499,1786588043180673
cross_device,1,2,depth,-3823,56,1221,1786588043213759
cross_device,1,2,depth,-3824,54,1692,1786588043247469
cross_device,1,2,depth,-3825,52,1511,1786588043280669
cross_device,1,2,depth,-3824,53,1760,1786588043314176
cross_device,1,2,depth,-3824,52,1673,1786588043347223
cross_device,1,2,depth,-3825,51,1353,1786588043380369
cross_device,1,2,depth,-3825,50,1447,1786588043414013
cross_device,1,2,depth,-3825,49,1572,1786588043447456
cross_device,1,2,depth,-3825,48,1845,1786588043480682
cross_device,1,2,depth,-3826,47,1573,1786588043514032
cross_device,1,2,depth,-3826,46,833,1786588043547160
cross_device,1,2,depth,-3826,-8,1720,1786588043580729
cross_device,1,2,depth,-3827,-267,1485,1786588043614234
cross_device,1,2,depth,-3827,-269,1107,1786588043647344
cross_device,1,2,depth,-3827,-272,1431,1786588043680880
cross_device,1,2,depth,-3827,-274,1251,1786588043713836
cross_device,1,2,depth,-3828,-278,896,1786588043747295
cross_device,1,2,depth,-3827,-278,1468,1786588043780692
cross_device,1,2,depth,-3827,-281,1368,1786588043814022
cross_device,1,2,depth,-3828,-284,1147,1786588043847345
cross_device,1,2,depth,-3828,-287,1474,1786588043880659
cross_device,1,2,depth,-3829,-290,1114,1786588043913899
cross_device,1,2,depth,-3829,-292,1239,1786588043947354
cross_device,1,2,depth,-3829,-294,1264,1786588043980650
cross_device,1,2,depth,-3829,-297,1352,1786588044014024
cross_device,1,2,depth,-3830,-300,1412,1786588044047437
cross_device,1,2,depth,-3829,-302,1290,1786588044080702
cross_device,1,2,depth,-3830,-305,1247,1786588044114013
cross_device,1,2,depth,-3830,-307,1246,1786588044147341
cross_device,1,2,depth,-3830,-309,1236,1786588044180565
cross_device,1,2,depth,-3830,-312,1542,1786588044214035
cross_device,1,2,depth,-3831,-316,1984,1786588044247603
cross_device,1,2,depth,-3831,-318,2028,1786588044280846
cross_device,1,2,depth,-3831,-320,1445,1786588044313832
cross_device,1,2,depth,-3832,-323,1582,1786588044347390
cross_device,1,2,depth,-3832,-326,1271,1786588044380317
cross_device,1,2,depth,-3832,-328,1911,1786588044414162
cross_device,1,2,depth,-3832,-330,1548,1786588044447368
cross_device,1,2,depth,-3832,-332,1654,1786588044480502
cross_device,1,2,depth,-3833,-336,1529,1786588044514032
cross_device,1,2,depth,-3832,-337,1384,1786588044547245
cross_device,1,2,depth,-3833,-169,1643,1786588044580738
cross_device,1,2,depth,-3834,-171,2028,1786588044614218
cross_device,1,2,depth,-3833,-92,1321,1786588044647341
cross_device,1,2,depth,-3834,-94,1523,1786588044680683
cross_device,1,2,depth,-3834,-95,1485,1786588044714006
cross_device,1,2,depth,-3834,-96,1458,1786588044747327
cross_device,1,2,depth,-3834,-97,1278,1786588044780371
cross_device,1,2,depth,-3835,-100,2097,1786588044814289
cross_device,1,2,depth,-3835,-101,1730,1786588044847582
cross_device,1,2,depth,-3835,-102,1698,1786588044880662
cross_device,1,2,depth,-3835,-103,1436,1786588044913816
cross_device,1,2,depth,-3836,-105,1497,1786588044947342
cross_device,1,2,depth,-3835,-105,1586,1786588044980711
cross_device,1,2,depth,-3836,-108,1547,1786588045014032
cross_device,1,2,depth,-3836,-109,1563,1786588045047407
cross_device,1,2,depth,-3837,-111,1650,1786588045080664
cross_device,1,2,depth,-3837,-112,1449,1786588045113761
cross_device,1,2,depth,-3837,-113,1517,1786588045147320
cross_device,1,2,depth,-3837,-114,1548,1786588045180686
cross_device,1,2,depth,-3837,-116,1533,1786588045214036
cross_device,1,2,depth,-3837,-117,1579,1786588045247337
cross_device,1,2,depth,-3838,-119,1397,1786588045280708
cross_device,1,2,depth,-3838,-120,1441,1786588045313982
cross_device,1,2,depth,-3838,-121,1554,1786588045347360
cross_device,1,2,depth,-3838,-122,1622,1786588045380772
cross_device,1,2,depth,-3839,-125,1508,1786588045413967
cross_device,1,2,depth,-3839,-125,1533,1786588045447419
cross_device,1,2,depth,-3840,-128,1951,1786588045480766
cross_device,1,2,depth,-3839,-129,1515,1786588045514015
cross_device,1,2,depth,-3840,-131,1494,1786588045547332
cross_device,1,2,depth,-3840,-165,1641,1786588045580663
cross_device,1,2,depth,-3840,-166,1514,1786588045614032
cross_device,1,2,depth,-3841,-248,1449,1786588045647338
cross_device,1,2,depth,-3841,-251,1599,1786588045680736
cross_device,1,2,depth,-3841,-252,1537,1786588045713965
cross_device,1,2,depth,-3841,-254,1542,1786588045747305
cross_device,1,2,depth,-3842,-256,1388,1786588045780663
cross_device,1,2,depth,-3842,-257,1476,1786588045814026
cross_device,1,2,depth,-3842,-259,1758,1786588045847565
cross_device,1,2,depth,-3843,-261,1372,1786588045880402
cross_device,1,2,depth,-3842,-263,1736,1786588045913960
cross_device,1,2,depth,-3843,-266,1369,1786588045947221
cross_device,1,2,depth,-3843,-267,1650,1786588045980786
cross_device,1,2,depth,-3843,-268,1560,1786588046014281
cross_device,1,2,depth,-3844,-271,1577,1786588046047445
cross_device,1,2,depth,-3844,-272,1656,1786588046080899
cross_device,1,2,depth,-3843,-273,1686,1786588046114176
cross_device,1,2,depth,-3844,-276,1668,1786588046147490
cross_device,1,2,depth,-3844,-278,1593,1786588046180719
cross_device,1,2,depth,-3845,-281,1606,1786588046214117
cross_device,1,2,depth,-3845,-282,1647,1786588046247487
cross_device,1,2,depth,-3845,-283,1532,1786588046280698
cross_device,1,2,depth,-3845,-285,1541,1786588046313997
cross_device,1,2,depth,-3845,-286,1544,1786588046347408
cross_device,1,2,depth,-3846,-290,1241,1786588046380435
cross_device,1,2,depth,-3846,-291,1528,1786588046414024
cross_device,1,2,depth,-3846,-293,1511,1786588046447259
cross_device,1,2,depth,-3846,-294,1736,1786588046480731
cross_device,1,2,depth,-3846,-296,1648,1786588046514071
cross_device,1,2,depth,-3847,-298,1528,1786588046547376
cross_device,1,2,depth,-3846,-299,1550,1786588046580603
cross_device,1,2,depth,-3847,-302,1406,1786588046613887
cross_device,1,2,depth,-3847,-304,1546,1786588046647359
cross_device,1,2,depth,-3848,-306,1562,1786588046680699
cross_device,1,2,depth,-3847,-307,1704,1786588046714238
cross_device,1,2,depth,-3848,-309,1659,1786588046747495
cross_device,1,2,depth,-3848,-311,1689,1786588046780834
cross_device,1,2,depth,-3848,-313,1380,1786588046813919
cross_device,1,2,depth,-3848,-315,1481,1786588046847326
cross_device,1,2,depth,-3849,-317,1618,1786588046880766
cross_device,1,2,depth,-3850,-319,1781,1786588046914113
cross_device,1,2,depth,-3849,-320,2303,1786588046947930
cross_device,1,2,depth,-3850,-322,902,1786588046980317
cross_device,1,2,depth,-3849,-323,1353,1786588047013788
cross_device,1,2,depth,-3850,-327,2112,1786588047047628
cross_device,1,2,depth,-3851,-329,1196,1786588047080409
cross_device,1,2,depth,-3851,-331,1243,1786588047113859
cross_device,1,2,depth,-3851,-332,1383,1786588047147204
cross_device,1,2,depth,-3851,-333,1243,1786588047180387
cross_device,1,2,depth,-3851,-335,1213,1786588047213761
cross_device,1,2,depth,-3852,-338,1264,1786588047247111
cross_device,1,2,depth,-3852,-340,1206,1786588047280411
cross_device,1,2,depth,-3851,-340,1265,1786588047313759
cross_device,1,2,depth,-3852,-343,1456,1786588047347298
cross_device,1,2,depth,-3853,-345,1304,1786588047380455
cross_device,1,2,depth,-3852,-346,1580,1786588047414065
cross_device,1,2,depth,-3852,-347,1652,1786588047447330
cross_device,1,2,depth,-3853,-351,1761,1786588047480734
cross_device,1,2,depth,-3853,-352,2093,1786588047514318
cross_device,1,2,depth,-3853,-354,1588,1786588047547394
cross_device,1,2,depth,-3854,-356,1727,1786588047580702
cross_device,1,2,depth,-3854,-358,2089,1786588047614187
cross_device,1,2,depth,-3854,-360,1569,1786588047647412
cross_device,1,2,depth,-3855,-363,1554,1786588047680718
cross_device,1,2,depth,-3854,-363,1541,1786588047714037
cross_device,1,2,depth,-3855,-366,1977,1786588047747477
cross_device,1,2,depth,-3855,-367,1985,1786588047780913
cross_device,1,2,depth,-3855,-369,1518,1786588047814016
cross_device,1,2,depth,-3855,-370,1253,1786588047847252
cross_device,1,2,depth,-3856,-373,1692,1786588047880728
cross_device,1,2,depth,-3856,-374,1750,1786588047913955
cross_device,1,2,depth,-3856,-376,1495,1786588047947335
cross_device,1,2,depth,-3856,-378,1988,1786588047980811
cross_device,1,2,depth,-3857,-380,2048,1786588048014283
cross_device,1,2,depth,-3857,-382,1334,1786588048047357
cross_device,1,2,depth,-3857,-383,1535,1786588048080694
cross_device,1,2,depth,-3857,-386,1551,1786588048114065
cross_device,1,2,depth,-3857,-388,1426,1786588048147412
cross_device,1,2,depth,-3857,-389,1621,1786588048180782
cross_device,1,2,depth,-3858,-391,1410,1786588048214064
cross_device,1,2,depth,-3859,-394,1861,1786588048247374
cross_device,1,2,depth,-3859,-395,1444,1786588048280435
cross_device,1,2,depth,-3859,-398,2003,1786588048314242
cross_device,1,2,depth,-3859,-399,2274,1786588048347954
cross_device,1,2,depth,-3859,-401,2007,1786588048380879
cross_device,1,2,depth,-3859,-402,1565,1786588048414082
cross_device,1,2,depth,-3859,-404,1719,1786588048447510
cross_device,1,2,depth,-3860,-406,1354,1786588048480390
cross_device,1,2,depth,-3860,-408,1346,1786588048513850
cross_device,1,2,depth,-3860,-409,1561,1786588048547387
cross_device,1,2,depth,-3861,-412,1606,1786588048580757
cross_device,1,2,depth,-3861,-414,1554,1786588048614034
cross_device,1,2,depth,-3861,-416,1515,1786588048647319
cross_device,1,2,depth,-3861,-417,1601,1786588048680889
cross_device,1,2,depth,-3861,-418,1364,1786588048714011
cross_device,1,2,depth,-3862,-421,1571,1786588048747383
cross_device,1,2,depth,-3862,-424,1602,1786588048780734
cross_device,1,2,depth,-3862,-425,1511,1786588048813989
cross_device,1,2,depth,-3863,-427,1921,1786588048847348
cross_device,1,2,depth,-3863,-429,1293,1786588048880353
cross_device,1,2,depth,-3863,-431,1903,1786588048914055
cross_device,1,2,depth,-3863,-432,1902,1786588048947476
cross_device,1,2,depth,-3863,-434,340,1786588048980495
cross_device,1,2,depth,-3863,-436,1721,1786588049013925
cross_device,1,2,depth,-3864,-438,1494,1786588049047355
cross_device,1,2,depth,-3864,-440,1721,1786588049080732
cross_device,1,2,depth,-3864,-441,1656,1786588049113858
cross_device,1,2,depth,-3864,-443,1529,1786588049147352
cross_device,1,2,depth,-3865,-445,1573,1786588049180715
cross_device,1,2,depth,-3865,-447,1103,1786588049214018
cross_device,1,2,depth,-3865,-449,1516,1786588049247348
cross_device,1,2,depth,-3865,-451,1391,1786588049280735
cross_device,1,2,depth,-3865,-452,1588,1786588049313971
cross_device,1,2,depth,-3866,-455,1681,1786588049347486
cross_device,1,2,depth,-3866,-456,1709,1786588049380836
cross_device,1,2,depth,-3866,-458,1287,1786588049414171
cross_device,1,2,depth,-3866,-460,1165,1786588049447370
cross_device,1,2,depth,-3867,-463,1503,1786588049480524
cross_device,1,2,depth,-3867,-464,1098,1786588049514060
cross_device,1,2,depth,-3867,-466,1367,1786588049547450
cross_device,1,2,depth,-3867,-467,1049,1786588049580487
cross_device,1,2,depth,-3868,-470,1626,1786588049614275
cross_device,1,2,depth,-3867,-470,1351,1786588049647428
cross_device,1,2,depth,-3868,-474,972,1786588049680438
cross_device,1,2,depth,-3868,-475,1488,1786588049714268
cross_device,1,2,depth,-3868,-476,1293,1786588049747195
cross_device,1,2,depth,-3869,-479,1153,1786588049780437
cross_device,1,2,depth,-3869,-480,1361,1786588049814078
cross_device,1,2,depth,-3869,-482,1315,1786588049847395
cross_device,1,2,depth,-3869,-483,1079,1786588049880489
cross_device,1,2,depth,-3870,-487,1199,1786588049913908
cross_device,1,2,depth,-3870,-488,1035,1786588049947179
cross_device,1,2,depth,-3870,-490,1177,1786588049980503
cross_device,1,2,depth,-3871,-492,1471,1786588050013697
cross_device,1,2,depth,-3871,-494,1580,1786588050047430
cross_device,1,2,depth,-3871,-495,1616,1786588050080790
cross_device,1,2,depth,-3871,-498,1526,1786588050114014
cross_device,1,2,depth,-3871,-499,1478,1786588050147362
cross_device,1,2,depth,-3872,-502,1539,1786588050180760
cross_device,1,2,depth,-3872,-503,1539,1786588050214037
cross_device,1,2,depth,-3872,-505,1791,1786588050247350
cross_device,1,2,depth,-3872,-506,1593,1786588050280739
cross_device,1,2,depth,-3872,-508,1593,1786588050314052
cross_device,1,2,depth,-3872,-510,1532,1786588050347368
cross_device,1,2,depth,-3873,-513,1549,1786588050380701
cross_device,1,2,depth,-3873,-514,1493,1786588050413997
cross_device,1,2,depth,-3874,-517,1491,1786588050447361
cross_device,1,2,depth,-3873,-517,1676,1786588050480737
cross_device,1,2,depth,-3874,-520,1473,1786588050513730
cross_device,1,2,depth,-3874,-522,1880,1786588050547532
cross_device,1,2,depth,-3874,-524,1777,1786588050580772
cross_device,1,2,depth,-3874,-525,2100,1786588050614343
cross_device,1,2,depth,-3875,-528,1534,1786588050647405
cross_device,1,2,depth,-3874,-528,1495,1786588050680684
cross_device,1,2,depth,-3875,-530,1487,1786588050714226
cross_device,1,2,depth,-3875,-532,1632,1786588050747523
cross_device,1,2,depth,-3875,-534,1572,1786588050780775
cross_device,1,2,depth,-3875,-536,1457,1786588050813981
cross_device,1,2,depth,-3876,-538,1277,1786588050847138
cross_device,1,2,depth,-3876,-540,1594,1786588050880768
cross_device,1,2,depth,-3876,-541,1728,1786588050913981
cross_device,1,2,depth,-3876,-543,1525,1786588050947369
cross_device,1,2,depth,-3877,-546,1567,1786588050980696
cross_device,1,2,depth,-3877,-548,1396,1786588051013897
cross_device,1,2,depth,-3877,-549,1622,1786588051047478
cross_device,1,2,depth,-3877,-551,1564,1786588051080726
cross_device,1,2,depth,-3878,-553,1523,1786588051114040
cross_device,1,2,depth,-3878,-555,1585,1786588051147387
cross_device,1,2,depth,-3878,-556,1732,1786588051180872
cross_device,1,2,depth,-3878,-558,1598,1786588051214059
cross_device,1,2,depth,-3879,-561,1587,1786588051247257
cross_device,1,2,depth,-3878,-562,1328,1786588051280457
cross_device,1,2,depth,-3879,-564,1550,1786588051314032
cross_device,1,2,depth,-3879,-565,1572,1786588051347368
cross_device,1,2,depth,-3880,-569,1556,1786588051380691
cross_device,1,2,depth,-3880,-570,1585,1786588051414054
cross_device,1,2,depth,-3880,-572,1592,1786588051447397
cross_device,1,2,depth,-3880,-573,1474,1786588051480418
cross_device,1,2,depth,-3881,-576,1324,1786588051513736
cross_device,1,2,depth,-3881,-578,1566,1786588051547242
cross_device,1,2,depth,-3881,-579,1305,1786588051580466
cross_device,1,2,depth,-3881,-580,1276,1786588051613655
cross_device,1,2,depth,-3882,-583,1549,1786588051647520
cross_device,1,2,depth,-3882,-585,1535,1786588051680681
cross_device,1,2,depth,-3881,-586,1506,1786588051714002
cross_device,1,2,depth,-3882,-588,1857,1786588051747359
cross_device,1,2,depth,-3883,-591,1625,1786588051780762
cross_device,1,2,depth,-3883,-592,1519,1786588051814021
cross_device,1,2,depth,-3883,-595,1641,1786588051847500
cross_device,1,2,depth,-3882,-595,1607,1786588051880727
cross_device,1,2,depth,-3883,-598,1726,1786588051914028
cross_device,1,2,depth,-3883,-599,1606,1786588051947463
cross_device,1,2,depth,-3884,-602,2274,1786588051981173
cross_device,1,2,depth,-3884,-603,1944,1786588052014098
cross_device,1,2,depth,-3884,-605,1670,1786588052047486
cross_device,1,2,depth,-3885,-607,2011,1786588052080896
cross_device,1,2,depth,-3885,-610,989,1786588052113748
cross_device,1,2,depth,-3884,-610,983,1786588052147054
cross_device,1,2,depth,-3885,-613,963,1786588052180406
cross_device,1,2,depth,-3885,-614,1001,1786588052213714
cross_device,1,2,depth,-3885,-616,1409,1786588052247360
cross_device,1,2,depth,-3885,-618,1664,1786588052280845
cross_device,1,2,depth,-3886,-621,1276,1786588052314022
cross_device,1,2,depth,-3886,-622,1288,1786588052347368
cross_device,1,2,depth,-3886,-624,1256,1786588052380670
cross_device,1,2,depth,-3887,-626,1284,1786588052414024
cross_device,1,2,depth,-3887,-627,1510,1786588052447362
cross_device,1,2,depth,-3887,-629,1406,1786588052480573
cross_device,1,2,depth,-3887,-632,1621,1786588052513920
cross_device,1,2,depth,-3887,-633,1516,1786588052547306
cross_device,1,2,depth,-3888,-636,1465,1786588052580475
cross_device,1,2,depth,-3887,-636,1233,1786588052614036
cross_device,1,2,depth,-3888,-639,1562,1786588052647445
cross_device,1,2,depth,-3888,-640,1333,1786588052680747
cross_device,1,2,depth,-3889,-643,1281,1786588052714002
cross_device,1,2,depth,-3888,-644,1287,1786588052747376
cross_device,1,2,depth,-3889,-646,1352,1786588052780727
cross_device,1,2,depth,-3889,-648,1471,1786588052814217
cross_device,1,2,depth,-3889,-649,1205,1786588052847343
cross_device,1,2,depth,-3890,-652,1366,1786588052880695
cross_device,1,2,depth,-3890,-653,1318,1786588052914019
cross_device,1,2,depth,-3890,-655,1562,1786588052947518
cross_device,1,2,depth,-3890,-657,1067,1786588052980795
cross_device,1,2,depth,-3890,-659,1328,1786588053014015
cross_device,1,2,depth,-3890,-660,1267,1786588053047371
cross_device,1,2,depth,-3890,-660,34587,1786588053080691
cross_device,1,2,depth,-3891,-665,949,1786588053113785
cross_device,1,2,depth,-3891,-667,1014,1786588053147139
cross_device,1,2,depth,-3891,-668,1299,1786588053180699
cross_device,1,2,depth,-3891,-668,34843,1786588053214243
cross_device,1,2,depth,-3892,-672,1470,1786588053247597
cross_device,1,2,depth,-3892,-674,1454,1786588053280923
cross_device,1,2,depth,-3892,-675,1249,1786588053314065
cross_device,1,2,depth,-3892,-677,1350,1786588053347373
cross_device,1,2,depth,-3893,-679,1323,1786588053380432
cross_device,1,2,depth,-3893,-682,1314,1786588053413994
cross_device,1,2,depth,-3894,-684,1442,1786588053447321
cross_device,1,2,depth,-3894,-686,1379,1786588053480704
cross_device,1,2,depth,-3894,-687,1422,1786588053514005
cross_device,1,2,depth,-3894,-689,1718,1786588053547464
cross_device,1,2,depth,-3894,-690,1333,1786588053580506
cross_device,1,2,depth,-3894,-692,1976,1786588053614100
cross_device,1,2,depth,-3894,-694,1665,1786588053647603
cross_device,1,2,depth,-3895,-696,1993,1786588053681119
cross_device,1,2,depth,-3895,-698,1549,1786588053714022
cross_device,1,2,depth,-3895,-699,1698,1786588053747215
cross_device,1,2,depth,-3896,-702,1415,1786588053780646
cross_device,1,2,depth,-3895,-703,972,1786588053813705
cross_device,1,2,depth,-3896,-706,1902,1786588053847382
cross_device,1,2,depth,-3896,-707,1305,1786588053880344
cross_device,1,2,depth,-3896,-709,1489,1786588053913842
cross_device,1,2,depth,-3896,-710,1456,1786588053947356
cross_device,1,2,depth,-3897,-713,1557,1786588053980731
cross_device,1,2,depth,-3897,-714,1983,1786588054014114
cross_device,1,2,depth,-3897,-717,1438,1786588054047375
cross_device,1,2,depth,-3897,-718,1465,1786588054080471
cross_device,1,2,depth,-3898,-721,1959,1786588054114259
cross_device,1,2,depth,-3898,-722,1361,1786588054147325
cross_device,1,2,depth,-3898,-724,1544,1786588054180704
cross_device,1,2,depth,-3899,-726,1587,1786588054214063
cross_device,1,2,depth,-3899,-728,1562,1786588054247220
cross_device,1,2,depth,-3899,-729,1633,1786588054280931
cross_device,1,2,depth,-3899,-731,1584,1786588054314094
cross_device,1,2,depth,-3900,-734,1501,1786588054347330
cross_device,1,2,depth,-3900,-736,1553,1786588054380692
cross_device,1,2,depth,-3899,-736,1095,1786588054413724
cross_device,1,2,depth,-3900,-738,1475,1786588054447306
cross_device,1,2,depth,-3901,-742,1574,1786588054480707
cross_device,1,2,depth,-3900,-742,1833,1786588054514045
cross_device,1,2,depth,-3901,-745,1588,1786588054547387
cross_device,1,2,depth,-3901,-747,1642,1786588054580747
cross_device,1,2,depth,-3901,-748,1767,1786588054613898
cross_device,1,2,depth,-3902,-750,1804,1786588054647634
cross_device,1,2,depth,-3902,-752,1437,1786588054680703
cross_device,1,2,depth,-3902,-753,2402,1786588054714640
cross_device,1,2,depth,-3902,-756,1634,1786588054747482
cross_device,1,2,depth,-3902,-757,1358,1786588054780495
cross_device,1,2,depth,-3903,-760,1694,1786588054814173
cross_device,1,2,depth,-3903,-761,1568,1786588054847396
cross_device,1,2,depth,-3903,-763,1613,1786588054880709
cross_device,1,2,depth,-3903,-764,1794,1786588054914117
cross_device,1,2,depth,-3903,-767,1554,1786588054947346
cross_device,1,2,depth,-3903,-768,1650,1786588054980746
cross_device,1,2,depth,-3904,-771,2015,1786588055014176
cross_device,1,2,depth,-3904,-772,1356,1786588055047185
cross_device,1,2,depth,-3904,-774,1464,1786588055080623
cross_device,1,2,depth,-3904,-776,1787,1786588055114063
cross_device,1,2,depth,-3905,-779,1419,1786588055147141
cross_device,1,2,depth,-3905,-780,1515,1786588055180678
cross_device,1,2,depth,-3906,-783,1459,1786588055214005
cross_device,1,2,depth,-3906,-783,35008,1786588055247554
cross_device,1,2,depth,-3906,-785,1589,1786588055280848
cross_device,1,2,depth,-3906,-787,1591,1786588055314079
cross_device,1,2,depth,-3905,-789,1531,1786588055347354
cross_device,1,2,depth,-3906,-791,1583,1786588055380709
cross_device,1,2,depth,-3907,-794,1540,1786588055414006
cross_device,1,2,depth,-3906,-794,1547,1786588055447423
cross_device,1,2,depth,-3907,-797,1770,1786588055480900
cross_device,1,2,depth,-3907,-798,1654,1786588055513889
cross_device,1,2,depth,-3907,-799,1928,1786588055547443
cross_device,1,2,depth,-3908,-802,1579,1786588055580647
cross_device,1,2,depth,-3908,-480,1327,1786588055613831
cross_device,1,2,depth,-3908,-480,34606,1786588055647110
cross_device,1,2,depth,-3912,49,1718,1786588055680924
cross_device,1,2,depth,-3909,53,1635,1786588055714168
cross_device,1,2,depth,-3909,52,1241,1786588055747032
cross_device,1,2,depth,-3910,51,1818,1786588055780895
cross_device,1,2,depth,-3909,52,1536,1786588055814021
cross_device,1,2,depth,-3910,51,1496,1786588055847325
cross_device,1,2,depth,-3909,53,1663,1786588055880895
cross_device,1,2,depth,-3910,51,1156,1786588055913691
cross_device,1,2,depth,-3909,53,1817,1786588055947501
cross_device,1,2,depth,-3910,51,1689,1786588055980750
cross_device,1,2,depth,-3910,52,2041,1786588056014176
cross_device,1,2,depth,-3910,51,1684,1786588056047244
cross_device,1,2,depth,-3911,51,1676,1786588056080834
cross_device,1,2,depth,-3911,51,1775,1786588056114169
cross_device,1,2,depth,-3911,51,1758,1786588056147300
cross_device,1,2,depth,-3912,50,1568,1786588056180744
cross_device,1,2,depth,-3912,49,1552,1786588056214089
cross_device,1,2,depth,-3912,50,1790,1786588056247352
cross_device,1,2,depth,-3912,50,1916,1786588056280879
cross_device,1,2,depth,-3912,50,1457,1786588056314024
cross_device,1,2,depth,-3913,50,1773,1786588056347582
cross_device,1,2,depth,-3913,49,1978,1786588056381088
cross_device,1,2,depth,-3913,49,1518,1786588056447300
cross_device,1,2,depth,-3913,50,1697,1786588056480704
cross_device,1,2,depth,-3914,49,1898,1786588056514120
cross_device,1,2,depth,-3914,48,1492,1786588056547326
cross_device,1,2,depth,-3914,49,1296,1786588056580434
cross_device,1,2,depth,-3915,47,1549,1786588056614008
cross_device,1,2,depth,-3915,48,1638,1786588056647459
cross_device,1,2,depth,-3914,50,1867,1786588056680719
cross_device,1,2,depth,-3915,48,1776,1786588056714278
cross_device,1,2,depth,-3915,48,35012,1786588056747514
cross_device,1,2,depth,-3916,47,2022,1786588056781126
cross_device,1,2,depth,-3916,47,1610,1786588056814005
cross_device,1,2,depth,-3916,48,1787,1786588056847584
cross_device,1,2,depth,-3917,46,1938,1786588056881044
cross_device,1,2,depth,-3916,48,1788,1786588056914246
cross_device,1,2,depth,-3917,46,1697,1786588056947467
cross_device,1,2,depth,-3917,47,1815,1786588056980910
