comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,2,depth,-20652,-16050,-15937,1786103665740767
cross_device,0,2,depth,-20652,-16047,-15436,1786103665807715
cross_device,0,2,depth,-20653,-16043,-15864,1786103665874227
cross_device,0,2,depth,-20654,-16041,-15853,1786103665940828
cross_device,0,2,depth,-20655,-16039,-15994,1786103666007540
cross_device,0,2,depth,-20655,-16035,-15672,1786103666074394
cross_device,0,2,depth,-20655,-16030,-15756,1786103666141209
cross_device,0,2,depth,-20656,-16028,-14754,1786103666208242
cross_device,0,2,depth,-20656,-16025,-15764,1786103666274321
cross_device,0,2,depth,-20656,-16025,51863,1786103666341948
cross_device,0,2,depth,-20658,-16019,-15545,1786103666407644
cross_device,0,2,depth,-20658,-16015,-15933,1786103666474475
cross_device,0,2,depth,-20659,-16013,-15307,1786103666541256
cross_device,0,2,depth,-20659,-16013,51365,1786103666607928
cross_device,0,2,depth,-20660,-16006,-16275,1786103666674398
cross_device,0,2,depth,-20660,-16001,-15298,1786103666741720
cross_device,0,2,depth,-20661,-15999,-14648,1786103666808708
cross_device,0,2,depth,-20662,-15996,-15524,1786103666874421
cross_device,0,2,depth,-20662,-15993,-15589,1786103666941083
cross_device,0,2,depth,-20662,-15988,-15308,1786103667008024
cross_device,0,2,depth,-20662,-15985,-15701,1786103667074422
cross_device,0,2,depth,-20663,-15982,-16189,1786103667140839
cross_device,0,2,depth,-20664,-15979,-15735,1786103667207942
cross_device,0,2,depth,-20664,-15975,-16082,1786103667274666
cross_device,0,2,depth,-20665,-15973,-15486,1786103667341364
cross_device,0,2,depth,-20665,-15969,-15800,1786103667407923
cross_device,0,2,depth,-20666,-15966,-15705,1786103667474953
cross_device,0,2,depth,-20666,-15962,-16041,1786103667541172
cross_device,0,2,depth,-20667,-15960,-15967,1786103667607957
cross_device,0,2,depth,-20668,-15958,-15890,1786103667674479
cross_device,0,2,depth,-20668,-15953,-15651,1786103667741110
cross_device,0,2,depth,-20669,-15950,-15734,1786103667807915
cross_device,0,2,depth,-20669,-15947,-15182,1786103667874646
cross_device,0,2,depth,-20670,-15943,-15005,1786103667941438
cross_device,0,2,depth,-20670,-15940,-16152,1786103668007365
cross_device,0,2,depth,-20671,-15937,-15621,1786103668074793
cross_device,0,2,depth,-20672,-15935,-15753,1786103668141096
cross_device,0,2,depth,-20671,-15929,-15699,1786103668208060
cross_device,0,2,depth,-20672,-15927,-16474,1786103668274081
cross_device,0,2,depth,-20673,-15925,-15653,1786103668341131
cross_device,0,2,depth,-20674,-15921,-15981,1786103668407804
cross_device,0,2,depth,-20674,-15918,-15750,1786103668474671
cross_device,0,2,depth,-20675,-15915,-15678,1786103668541517
cross_device,0,2,depth,-20683,-15920,-15639,1786103668608239
cross_device,0,2,depth,-20676,-15908,-15933,1786103668674610
cross_device,0,2,depth,-20676,-15905,-15762,1786103668741290
cross_device,0,2,depth,-20677,-15902,-15981,1786103668807919
cross_device,0,2,depth,-20677,-15898,-15116,1786103668874658
cross_device,0,2,depth,-20678,-15895,-15570,1786103668941033
cross_device,0,2,depth,-20679,-15893,-16140,1786103669007763
cross_device,0,2,depth,-20679,-15888,-16097,1786103669074435
cross_device,0,2,depth,-20679,-15885,-15901,1786103669140785
cross_device,0,2,depth,-20680,-15882,-16142,1786103669207740
cross_device,0,2,depth,-20680,-15878,-15833,1786103669274707
cross_device,0,2,depth,-20681,-15875,-15782,1786103669341282
cross_device,0,2,depth,-20681,-15872,-15585,1786103669408144
cross_device,0,2,depth,-20682,-15869,-16261,1786103669474262
cross_device,0,2,depth,-20683,-15866,-15097,1786103669541517
cross_device,0,2,depth,-20683,-15862,-16153,1786103669607521
cross_device,0,2,depth,-20684,-15860,-15401,1786103669674417
cross_device,0,2,depth,-20684,-15857,-15317,1786103669741334
cross_device,0,2,depth,-20685,-15853,-15365,1786103669807989
cross_device,0,2,depth,-20686,-15851,-15030,1786103669874779
cross_device,0,2,depth,-20686,-15846,-15075,1786103669941517
cross_device,0,2,depth,-20687,-15844,-15903,1786103670007432
cross_device,0,2,depth,-20687,-15840,-15535,1786103670074443
cross_device,0,2,depth,-20688,-15838,-15791,1786103670140891
cross_device,0,2,depth,-20688,-15833,-15388,1786103670208188
cross_device,0,2,depth,-20689,-15831,-15640,1786103670274125
cross_device,0,2,depth,-20689,-15827,-15536,1786103670341135
cross_device,0,2,depth,-20690,-15824,-15538,1786103670407626
cross_device,0,2,depth,-20690,-15820,-15438,1786103670474440
cross_device,0,2,depth,-20691,-15818,-14960,1786103670541547
cross_device,0,2,depth,-20692,-15816,-15304,1786103670608060
cross_device,0,2,depth,-20692,-15811,-15077,1786103670674657
cross_device,0,2,depth,-20692,-15807,-15788,1786103670740711
cross_device,0,2,depth,-20693,-15805,-15456,1786103670808117
cross_device,0,2,depth,-20693,-15801,-15172,1786103670874539
cross_device,0,2,depth,-20694,-15798,-16065,1786103670941136
cross_device,0,2,depth,-20694,-15795,-15221,1786103671008351
cross_device,0,2,depth,-20695,-15792,-15077,1786103671074733
cross_device,0,2,depth,-20696,-15789,-15410,1786103671141544
cross_device,0,2,depth,-20696,-15785,-15383,1786103671207920
cross_device,0,2,depth,-20697,-15783,-15404,1786103671274608
cross_device,0,2,depth,-20697,-15778,-15713,1786103671340990
cross_device,0,2,depth,-20698,-15776,-15108,1786103671408065
cross_device,0,2,depth,-20698,-15772,-16040,1786103671474259
cross_device,0,2,depth,-20699,-15769,-15822,1786103671540790
cross_device,0,2,depth,-20700,-15766,-15272,1786103671607880
cross_device,0,2,depth,-20700,-15763,-16275,1786103671674255
cross_device,0,2,depth,-20700,-15759,-16398,1786103671740745
cross_device,0,2,depth,-20701,-15756,-15696,1786103671808036
cross_device,0,2,depth,-20702,-15753,-15490,1786103671874753
cross_device,0,2,depth,-20702,-15750,-16221,1786103671940890
cross_device,0,2,depth,-20703,-15746,-15706,1786103672008072
cross_device,0,2,depth,-20703,-15743,-15889,1786103672074520
cross_device,0,2,depth,-20703,-15739,-15275,1786103672141241
cross_device,0,2,depth,-20704,-15737,-15398,1786103672207643
cross_device,0,2,depth,-20705,-15734,-15800,1786103672274769
cross_device,0,2,depth,-20706,-15731,-15076,1786103672341404
cross_device,0,2,depth,-20706,-15727,-15584,1786103672407439
cross_device,0,2,depth,-20701,-15718,-16400,1786103672474291
cross_device,0,2,depth,-20706,-15720,-15418,1786103672541208
cross_device,0,2,depth,-20707,-16786,-15977,1786103672607595
cross_device,0,2,depth,-20708,-16787,-15309,1786103672674765
cross_device,0,2,depth,-20709,-16789,-16085,1786103672740738
cross_device,0,2,depth,-20709,-16789,-15836,1786103672808005
cross_device,0,2,depth,-20709,-16790,-15587,1786103672874439
cross_device,0,2,depth,-20710,-16791,-15164,1786103672941342
cross_device,0,2,depth,-20711,-16792,-15778,1786103673007678
cross_device,0,2,depth,-20711,-16793,-15486,1786103673074588
cross_device,0,2,depth,-20712,-16794,-15539,1786103673140952
cross_device,0,2,depth,-20712,-16795,-15353,1786103673208010
cross_device,0,2,depth,-20713,-16796,-15545,1786103673274256
cross_device,0,2,depth,-20713,-16796,-15315,1786103673341171
cross_device,0,2,depth,-20714,-16797,-15102,1786103673408090
cross_device,0,2,depth,-20715,-16799,-15838,1786103673474216
cross_device,0,2,depth,-20715,-16176,-15851,1786103673541305
cross_device,0,2,depth,-20716,-16175,-15028,1786103673608097
cross_device,0,2,depth,-20716,-16173,-15389,1786103673674255
cross_device,0,2,depth,-20716,-16170,-16006,1786103673740995
cross_device,0,2,depth,-20717,-16169,-15247,1786103673807919
cross_device,0,2,depth,-20718,-16169,-15058,1786103673874998
cross_device,0,2,depth,-20718,-16167,-15421,1786103673941254
cross_device,0,2,depth,-20725,-16172,-15005,1786103674008413
cross_device,0,2,depth,-20719,-16164,-15362,1786103674074716
cross_device,0,2,depth,-20720,-16163,-15198,1786103674141711
cross_device,0,2,depth,-20720,-16160,-15368,1786103674207927
cross_device,0,2,depth,-20721,-16160,-15362,1786103674274594
cross_device,0,2,depth,-20721,-16158,-15579,1786103674340792
cross_device,0,2,depth,-20722,-16157,-14899,1786103674408280
cross_device,0,2,depth,-20722,-16155,-15390,1786103674475110
cross_device,0,2,depth,-20723,-16153,-15002,1786103674541705
cross_device,0,2,depth,-20723,-16151,-15980,1786103674607588
cross_device,0,2,depth,-20724,-16150,-15621,1786103674674877
cross_device,0,2,depth,-20725,-16150,-15304,1786103674741186
cross_device,0,2,depth,-20725,-16148,-15002,1786103674808348
cross_device,0,2,depth,-20726,-16147,-14864,1786103674875181
cross_device,0,2,depth,-20726,-16144,-15654,1786103674940993
cross_device,0,2,depth,-20727,-16143,-15291,1786103675008082
cross_device,0,2,depth,-20727,-16141,-15841,1786103675074602
cross_device,0,2,depth,-20728,-16140,-15135,1786103675141348
cross_device,0,2,depth,-20729,-16140,-15422,1786103675207937
cross_device,0,2,depth,-20729,-16138,-15066,1786103675274619
cross_device,0,2,depth,-20729,-16136,-15239,1786103675341423
cross_device,0,2,depth,-20730,-16134,-14830,1786103675408325
cross_device,0,2,depth,-20730,-16132,-15201,1786103675474989
cross_device,0,2,depth,-20731,-16131,-15300,1786103675541389
cross_device,0,2,depth,-20732,-16131,-15304,1786103675608029
cross_device,0,2,depth,-20732,-16129,-15099,1786103675674923
cross_device,0,2,depth,-20733,-16128,-15183,1786103675741296
cross_device,0,2,depth,-20733,-16126,-14775,1786103675808550
cross_device,0,2,depth,-20734,-16124,-15243,1786103675874940
cross_device,0,2,depth,-20735,-16123,-15708,1786103675941249
cross_device,0,2,depth,-20735,-16121,-15683,1786103676007962
cross_device,0,2,depth,-20735,-16120,-15267,1786103676074925
cross_device,0,2,depth,-20736,-16119,-15349,1786103676141688
cross_device,0,2,depth,-20736,-16116,-15768,1786103676207863
cross_device,0,2,depth,-20737,-16115,-15245,1786103676274762
cross_device,0,2,depth,-20737,-16113,-16004,1786103676341160
cross_device,0,2,depth,-20738,-16112,-15616,1786103676408013
cross_device,0,2,depth,-20738,-16110,-15374,1786103676474927
cross_device,0,2,depth,-20738,-16108,-15591,1786103676541719
cross_device,0,2,depth,-20740,-16107,-15385,1786103676608176
cross_device,0,2,depth,-20740,-16106,-15582,1786103676675002
cross_device,0,2,depth,-20741,-16105,-15683,1786103676741566
cross_device,0,2,depth,-20741,-16103,-16090,1786103676807889
cross_device,0,2,depth,-20741,-16101,-15301,1786103676874891
cross_device,0,2,depth,-20742,-16100,-15771,1786103676941250
cross_device,0,2,depth,-20742,-16098,-15985,1786103677007847
cross_device,0,2,depth,-20743,-16097,-15298,1786103677074785
cross_device,0,2,depth,-20744,-16096,-15653,1786103677141149
cross_device,0,2,depth,-20745,-16095,-16024,1786103677207818
cross_device,0,2,depth,-20745,-16092,-16191,1786103677274377
cross_device,0,2,depth,-20745,-16091,-15339,1786103677341132
cross_device,0,2,depth,-20746,-16089,-16129,1786103677407577
cross_device,0,2,depth,-20746,-16087,-15043,1786103677474734
cross_device,0,2,depth,-20747,-16087,-15858,1786103677540786
cross_device,0,2,depth,-20748,-16086,-15905,1786103677607626
cross_device,0,2,depth,-20748,-16084,-15929,1786103677674489
cross_device,0,2,depth,-20749,-16083,-16079,1786103677740739
cross_device,0,2,depth,-19443,-14774,-14980,1786103677808981
cross_device,0,2,depth,-20736,-16065,-15497,1786103677874541
cross_device,0,2,depth,-20736,-16063,-16091,1786103677940918
cross_device,0,2,depth,-20737,-16063,-15692,1786103678007503
cross_device,0,2,depth,-20737,-16061,-15989,1786103678074100
cross_device,0,2,depth,-20738,-16059,-15661,1786103678140815
cross_device,0,2,depth,-20738,-16057,-15448,1786103678207721
cross_device,0,2,depth,-20739,-16056,-15118,1786103678274710
cross_device,0,2,depth,-20739,-16054,-15346,1786103678341141
cross_device,0,2,depth,-20740,-16053,-15142,1786103678408032
cross_device,0,2,depth,-20743,-16055,-15848,1786103678474502
cross_device,0,2,depth,-20743,-16052,-15573,1786103678541127
cross_device,0,2,depth,-20744,-16051,-15387,1786103678607960
cross_device,0,2,depth,-20744,-16049,-15261,1786103678674773
cross_device,0,2,depth,-20745,-16048,-15563,1786103678741089
cross_device,0,2,depth,-20745,-16047,-15566,1786103678807576
cross_device,0,2,depth,-20742,-16042,-14497,1786103678875272
cross_device,0,2,depth,-20746,-16043,-15602,1786103678941410
cross_device,0,2,depth,-20747,-16042,-15355,1786103679007795
cross_device,0,2,depth,-20748,-16041,-15295,1786103679074712
cross_device,0,2,depth,-20748,-16039,-15423,1786103679140924
cross_device,0,2,depth,-20748,-16037,-15259,1786103679207992
cross_device,0,2,depth,-20741,-16029,-15323,1786103679274494
cross_device,0,2,depth,-20742,-16027,-15667,1786103679341038
cross_device,0,2,depth,-20742,-16025,-16408,1786103679407428
cross_device,0,2,depth,-20743,-16024,-15754,1786103679474407
cross_device,0,2,depth,-20743,-16022,-15938,1786103679540895
cross_device,0,2,depth,-20744,-16021,-15690,1786103679607640
cross_device,0,2,depth,-20744,-16018,-15588,1786103679674429
cross_device,0,2,depth,-20745,-16018,-15405,1786103679741064
cross_device,0,2,depth,-20745,-16016,-15249,1786103679807880
cross_device,0,2,depth,-20746,-16015,-15545,1786103679874271
cross_device,0,2,depth,-20746,-16013,-15627,1786103679941236
cross_device,0,2,depth,-20746,-16011,-15552,1786103680007402
cross_device,0,2,depth,-20748,-16011,-15417,1786103680075291
cross_device,0,2,depth,-20748,-16009,-15403,1786103680141276
cross_device,0,2,depth,-20749,-16007,-15247,1786103680208123
cross_device,0,2,depth,-20749,-16006,-15522,1786103680274546
cross_device,0,2,depth,-20749,-16004,-15691,1786103680340945
cross_device,0,2,depth,-20750,-16003,-15679,1786103680407548
cross_device,0,2,depth,-20751,-16002,-14979,1786103680475124
cross_device,0,2,depth,-20751,-15999,-15659,1786103680540893
cross_device,0,2,depth,-20751,-15997,-15749,1786103680607672
cross_device,0,2,depth,-20752,-15997,-15589,1786103680674406
cross_device,0,2,depth,-20752,-15995,-15762,1786103680740996
cross_device,0,2,depth,-20753,-15994,-15835,1786103680807589
cross_device,0,2,depth,-20753,-15992,-16353,1786103680874272
cross_device,0,2,depth,-20754,-15990,-15695,1786103680941288
cross_device,0,2,depth,-20754,-15988,-15739,1786103681007467
cross_device,0,2,depth,-20755,-15987,-15814,1786103681074387
cross_device,0,2,depth,-20756,-15987,-15344,1786103681141492
cross_device,0,2,depth,-20746,-15975,-15990,1786103681207676
cross_device,0,2,depth,-20757,-15983,-16008,1786103681274233
cross_device,0,2,depth,-20758,-15982,-15939,1786103681341179
cross_device,0,2,depth,-20758,-15980,-15793,1786103681408154
cross_device,0,2,depth,-20759,-15979,-15600,1786103681474933
cross_device,0,2,depth,-20758,-15977,-15903,1786103681541270
cross_device,0,2,depth,-20759,-15976,-15649,1786103681608263
cross_device,0,2,depth,-20760,-15974,-15445,1786103681674826
cross_device,0,2,depth,-20760,-15972,-14929,1786103681741583
cross_device,0,2,depth,-20761,-15971,-14962,1786103681808162
cross_device,0,2,depth,-20762,-15970,-15514,1786103681875000
cross_device,0,2,depth,-20762,-15967,-15010,1786103682008118
cross_device,0,2,depth,-20763,-15966,-15534,1786103682074665
cross_device,0,2,depth,-20764,-15964,-15501,1786103682141614
cross_device,0,2,depth,-20765,-15963,-15250,1786103682208086
cross_device,0,2,depth,-20764,-15960,-15345,1786103682274683
cross_device,0,2,depth,-20765,-15959,-15330,1786103682341267
cross_device,0,2,depth,-20766,-15958,-15240,1786103682408223
cross_device,0,2,depth,-20766,-15956,-15317,1786103682474619
cross_device,0,2,depth,-20767,-15956,-15149,1786103682541697
cross_device,0,2,depth,-20768,-16929,-15740,1786103682607708
cross_device,0,2,depth,-20768,-16930,-15339,1786103682674453
cross_device,0,2,depth,-20769,-16931,-15292,1786103682741486
cross_device,0,2,depth,-20769,-16931,-15251,1786103682808013
cross_device,0,2,depth,-20770,-16932,-15082,1786103682874939
cross_device,0,2,depth,-20770,-16933,-15577,1786103682941101
cross_device,0,2,depth,-20771,-16935,-15504,1786103683008161
cross_device,0,2,depth,-20771,-16935,-15689,1786103683074298
cross_device,0,2,depth,-20771,-16935,-15255,1786103683141427
cross_device,0,2,depth,-20772,-16937,-15120,1786103683208317
cross_device,0,2,depth,-20773,-16938,-15255,1786103683274554
cross_device,0,2,depth,-20773,-16938,-15440,1786103683341387
cross_device,0,2,depth,-20774,-16941,-15091,1786103683408040
cross_device,0,2,depth,-20775,-16942,-15249,1786103683474791
cross_device,0,2,depth,-20775,-16433,-15378,1786103683541770
cross_device,0,2,depth,-20775,-16433,-15972,1786103683607908
cross_device,0,2,depth,-20776,-16433,-15240,1786103683674750
cross_device,0,2,depth,-20776,-16432,-15374,1786103683741230
cross_device,0,2,depth,-20777,-16432,-15269,1786103683808503
cross_device,0,2,depth,-20778,-16433,-15295,1786103683874485
cross_device,0,2,depth,-20778,-16432,-15726,1786103683941215
cross_device,0,2,depth,-20778,-16431,-15368,1786103684008123
cross_device,0,2,depth,-20783,-16434,-15718,1786103684074651
cross_device,0,2,depth,-20784,-16435,-15533,1786103684141584
cross_device,0,2,depth,-20784,-16434,-14939,1786103684208282
cross_device,0,2,depth,-20786,-16435,-14989,1786103684274662
cross_device,0,2,depth,-20786,-16435,-14838,1786103684341824
cross_device,0,2,depth,-20786,-16434,-15085,1786103684408286
cross_device,0,2,depth,-20787,-16434,-15437,1786103684474815
cross_device,0,2,depth,-20787,-16433,-15414,1786103684541455
cross_device,0,2,depth,-20788,-16434,-15462,1786103684608113
cross_device,0,2,depth,-20789,-16433,-15364,1786103684674707
cross_device,0,2,depth,-20789,-16432,-15205,1786103684741621
cross_device,0,2,depth,-20790,-16433,-15371,1786103684808094
cross_device,0,2,depth,-20790,-16432,-15368,1786103684874940
cross_device,0,2,depth,-20790,-16431,-15314,1786103684941312
cross_device,0,2,depth,-20791,-16431,-15102,1786103685008227
cross_device,0,2,depth,-20792,-16431,-15627,1786103685074375
cross_device,0,2,depth,-20792,-16430,-15655,1786103685140955
cross_device,0,2,depth,-20793,-16430,-14926,1786103685208419
cross_device,0,2,depth,-20793,-16429,-14992,1786103685274987
cross_device,0,2,depth,-20793,-16429,-15607,1786103685341229
cross_device,0,2,depth,-20794,-16429,-15183,1786103685408119
cross_device,0,2,depth,-20795,-16429,-15070,1786103685474920
cross_device,0,2,depth,-20795,-16428,-15412,1786103685541084
cross_device,0,2,depth,-20796,-16429,-15224,1786103685608094
cross_device,0,2,depth,-20796,-16428,-15120,1786103685674890
cross_device,0,2,depth,-20797,-16427,-15918,1786103685741057
cross_device,0,2,depth,-20798,-16428,-15351,1786103685807974
cross_device,0,2,depth,-20798,-16427,-15276,1786103685874605
cross_device,0,2,depth,-20799,-16427,-15050,1786103685941573
cross_device,0,2,depth,-20799,-16427,-15966,1786103686007785
cross_device,0,2,depth,-20799,-16426,-15782,1786103686074592
cross_device,0,2,depth,-20800,-16426,-15545,1786103686141449
cross_device,0,2,depth,-20800,-16425,-15708,1786103686208024
cross_device,0,2,depth,-20801,-16425,-15458,1786103686274580
cross_device,0,2,depth,-20802,-16425,-15582,1786103686341294
cross_device,0,2,depth,-20802,-16424,-15409,1786103686407745
cross_device,0,2,depth,-20803,-16425,-16058,1786103686474623
cross_device,0,2,depth,-20803,-16424,-15366,1786103686541165
cross_device,0,2,depth,-20804,-16424,-15227,1786103686608102
cross_device,0,2,depth,-20804,-16423,-14888,1786103686675152
cross_device,0,2,depth,-20805,-16424,-14867,1786103686741555
cross_device,0,2,depth,-20805,-16423,-15317,1786103686808010
cross_device,0,2,depth,-20806,-16422,-15364,1786103686874951
cross_device,0,2,depth,-20806,-16421,-15826,1786103686941177
cross_device,0,2,depth,-20807,-16422,-15608,1786103687008076
cross_device,0,2,depth,-20808,-16422,-15336,1786103687074933
cross_device,0,2,depth,-20808,-16421,-15955,1786103687141056
cross_device,0,2,depth,-20809,-16422,-14809,1786103687208345
cross_device,0,2,depth,-20809,-16421,-14898,1786103687274779
cross_device,0,2,depth,-20810,-16421,-15011,1786103687341393
cross_device,0,2,depth,-20810,-16420,-15388,1786103687407766
cross_device,0,2,depth,-20811,-16420,-15420,1786103687474631
cross_device,0,2,depth,-20811,-16419,-15505,1786103687541420
cross_device,0,2,depth,-20812,-16419,-15884,1786103687607803
cross_device,0,2,depth,-20812,-16418,-15351,1786103687674666
cross_device,0,2,depth,-20813,-16419,-15645,1786103687741028
cross_device,0,2,depth,-20815,-16420,-15501,1786103687807643
cross_device,0,2,depth,-20814,-16417,-15107,1786103687874717
cross_device,0,2,depth,-20814,-16417,-15199,1786103687941466
cross_device,0,2,depth,-20815,-16417,-15398,1786103688008164
cross_device,0,2,depth,-20815,-16416,-15205,1786103688074618
cross_device,0,2,depth,-20816,-16416,-15205,1786103688141390
cross_device,0,2,depth,-20816,-16416,-15290,1786103688208433
cross_device,0,2,depth,-20817,-16416,-14742,1786103688274930
cross_device,0,2,depth,-20818,-16416,-15710,1786103688340936
cross_device,0,2,depth,-20818,-16415,-15195,1786103688408083
cross_device,0,2,depth,-20818,-16414,-16006,1786103688474485
cross_device,0,2,depth,-20819,-16414,-15962,1786103688541111
cross_device,0,2,depth,-20819,-16413,-15652,1786103688607490
cross_device,0,2,depth,-20820,-16414,-15886,1786103688674508
cross_device,0,2,depth,-20821,-16414,-15246,1786103688741451
cross_device,0,2,depth,-20821,-16413,-16123,1786103688807517
cross_device,0,2,depth,-20821,-16413,-15532,1786103688874557
cross_device,0,2,depth,-20823,-16414,-15994,1786103688941090
cross_device,0,2,depth,-20823,-16413,-16174,1786103689007576
cross_device,0,2,depth,-20824,-16413,-16196,1786103689074234
cross_device,0,2,depth,-20824,-16412,-16085,1786103689141166
cross_device,0,2,depth,-20825,-16412,-16242,1786103689207643
cross_device,0,2,depth,-20824,-16410,-16281,1786103689274364
cross_device,0,2,depth,-20826,-16412,-16167,1786103689340908
cross_device,0,2,depth,-20816,-16401,-15842,1786103689407710
cross_device,0,2,depth,-20827,-16411,-16387,1786103689474370
cross_device,0,2,depth,-20827,-16410,-16593,1786103689540714
cross_device,0,2,depth,-20828,-16411,-15752,1786103689608040
cross_device,0,2,depth,-20828,-16410,-16487,1786103689674299
cross_device,0,2,depth,-20829,-16409,-16407,1786103689741002
cross_device,0,2,depth,-20829,-16408,-15736,1786103689807906
cross_device,0,2,depth,-20830,-16409,-16437,1786103689874110
cross_device,0,2,depth,-20830,-16408,-15785,1786103689941290
cross_device,0,2,depth,-20831,-16408,-16354,1786103690007568
cross_device,0,2,depth,-20831,-16408,-16081,1786103690074308
cross_device,0,2,depth,-20832,-16408,-16692,1786103690140743
cross_device,0,2,depth,-20832,-16406,-15705,1786103690207609
cross_device,0,2,depth,-20833,-16406,-16034,1786103690274532
cross_device,0,2,depth,-20834,-16407,-16059,1786103690340923
cross_device,0,2,depth,-20834,-16406,-16374,1786103690407561
cross_device,0,2,depth,-20834,-16405,-16067,1786103690474413
cross_device,0,2,depth,-20835,-16405,-16005,1786103690541075
cross_device,0,2,depth,-20836,-16406,-16279,1786103690607797
cross_device,0,2,depth,-20836,-16405,-16000,1786103690674411
cross_device,0,2,depth,-20836,-16404,-15659,1786103690741416
cross_device,0,2,depth,-20837,-16403,-15747,1786103690808061
cross_device,0,2,depth,-20838,-16404,-15252,1786103690875053
cross_device,0,2,depth,-20839,-16404,-15597,1786103690941233
cross_device,0,2,depth,-20839,-16403,-16511,1786103691007582
cross_device,0,2,depth,-20840,-16404,-15451,1786103691074880
cross_device,0,2,depth,-20839,-16402,-15801,1786103691141493
cross_device,0,2,depth,-20840,-16402,-16013,1786103691207706
cross_device,0,2,depth,-20841,-16402,-15721,1786103691274845
cross_device,0,2,depth,-20842,-16402,-15906,1786103691341167
cross_device,0,2,depth,-20842,-16401,-15809,1786103691408154
cross_device,0,2,depth,-20843,-16401,-15947,1786103691474777
cross_device,0,2,depth,-20843,-16400,-15512,1786103691541711
cross_device,0,2,depth,-20844,-16401,-15348,1786103691608291
cross_device,0,2,depth,-20844,-16400,-15669,1786103691674825
cross_device,0,2,depth,-20845,-16400,-15068,1786103691741576
cross_device,0,2,depth,-20845,-16400,-15692,1786103691808332
cross_device,0,2,depth,-20846,-16399,-16195,1786103691874377
cross_device,0,2,depth,-20846,-16398,-15702,1786103691941492
cross_device,0,2,depth,-20846,-16397,-16009,1786103692007946
cross_device,0,2,depth,-20848,-16399,-16053,1786103692074699
cross_device,0,2,depth,-20848,-16398,-16360,1786103692141117
cross_device,0,2,depth,-20848,-16397,-15136,1786103692208157
cross_device,0,2,depth,-20848,-16397,-15675,1786103692274684
cross_device,0,2,depth,-20849,-16397,-16223,1786103692341030
cross_device,0,2,depth,-20849,-16396,-16032,1786103692407716
cross_device,0,2,depth,-20850,-16395,-16054,1786103692474329
cross_device,0,2,depth,-20851,-16396,-16167,1786103692541096
cross_device,0,2,depth,-20859,-16643,-17962,1786103693540994
cross_device,0,2,depth,-20859,-16644,-16227,1786103693607838
cross_device,0,2,depth,-20860,-16644,-15670,1786103693674516
cross_device,0,2,depth,-20861,-16644,-15482,1786103693741426
cross_device,0,2,depth,-20861,-16644,50873,1786103693807781
cross_device,0,2,depth,-20861,-16644,-16140,1786103693874437
cross_device,0,2,depth,-20862,-16644,-16355,1786103693940920
cross_device,0,2,depth,-20863,-16645,-15900,1786103694008025
cross_device,0,2,depth,-20863,-16645,-15836,1786103694074476
cross_device,0,2,depth,-20864,-16645,-16190,1786103694140777
cross_device,0,2,depth,-20864,-16644,-15385,1786103694208049
cross_device,0,2,depth,-20865,-16645,-16287,1786103694274362
cross_device,0,2,depth,-20865,-16645,-16127,1786103694341241
cross_device,0,2,depth,-20866,-16645,-16160,1786103694407728
cross_device,0,2,depth,-20866,-16645,-16153,1786103694474395
cross_device,0,2,depth,-20867,-16645,-15791,1786103694541150
cross_device,0,2,depth,-20868,-16646,-16131,1786103694607740
cross_device,0,2,depth,-20867,-16645,-16160,1786103694674387
cross_device,0,2,depth,-20869,-16646,-15517,1786103694741113
cross_device,0,2,depth,-20869,-16646,-15728,1786103694808039
cross_device,0,2,depth,-20869,-16646,-15979,1786103694874535
cross_device,0,2,depth,-20870,-16646,-15662,1786103694941066
cross_device,0,2,depth,-20870,-16645,-15982,1786103695007803
cross_device,0,2,depth,-20870,-16646,-16262,1786103695074387
cross_device,0,2,depth,-20871,-16646,-16115,1786103695140724
cross_device,0,2,depth,-20872,-16646,-16120,1786103695207745
cross_device,0,2,depth,-20873,-16647,-16311,1786103695274220
cross_device,0,2,depth,-20873,-16647,-16254,1786103695340909
cross_device,0,2,depth,-20874,-16647,-16260,1786103695407721
cross_device,0,2,depth,-20874,-16646,-16205,1786103695474371
cross_device,0,2,depth,-20874,-16647,-15512,1786103695541266
cross_device,0,2,depth,-20875,-16647,-15828,1786103695608137
cross_device,0,2,depth,-20875,-16646,-15979,1786103695674459
cross_device,0,2,depth,-20876,-16647,-15832,1786103695740798
cross_device,0,2,depth,-20877,-16648,-16142,1786103695807751
cross_device,0,2,depth,-20871,-16641,-16170,1786103695874256
cross_device,0,2,depth,-20871,-16641,50893,1786103695941319
cross_device,0,2,depth,-20878,-16647,-15313,1786103696007868
cross_device,0,2,depth,-20879,-16648,-15649,1786103696074602
cross_device,0,2,depth,-20879,-16648,-15988,1786103696141212
cross_device,0,2,depth,-20880,-16648,-15693,1786103696207883
cross_device,0,2,depth,-20880,-16647,-15875,1786103696274636
cross_device,0,2,depth,-20881,-16649,-15726,1786103696341066
cross_device,0,2,depth,-20881,-16648,-16220,1786103696407560
cross_device,0,2,depth,-20882,-16648,-16093,1786103696474630
cross_device,0,2,depth,-20882,-16648,50105,1786103696540828
cross_device,0,2,depth,-20883,-16649,-16113,1786103696608022
cross_device,0,2,depth,-20883,-16649,50133,1786103696674268
