comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,1,color,-219,-101,-620,1786092709380717
cross_device,0,1,color,-220,-102,-481,1786092709414539
cross_device,0,1,color,-220,-102,-619,1786092709447361
cross_device,0,1,color,-220,-102,-101,1786092709480754
cross_device,0,1,color,-220,-102,-537,1786092709514125
cross_device,0,1,color,-220,-102,-292,1786092709547408
cross_device,0,1,color,-220,-101,-456,1786092709580857
cross_device,0,1,color,-220,-101,-429,1786092709614252
cross_device,0,1,color,-220,-102,-433,1786092709647439
cross_device,0,1,color,-221,-103,99,1786092709680691
cross_device,0,1,color,-221,-102,-187,1786092709714555
cross_device,0,1,color,-221,-102,-355,1786092709747489
cross_device,0,1,color,-220,-100,-359,1786092709780860
cross_device,0,1,color,-221,-101,-67,1786092709814314
cross_device,0,1,color,-221,-102,-431,1786092709847392
cross_device,0,1,color,-221,-102,19,1786092709881148
cross_device,0,1,color,-221,-101,-29,1786092709914181
cross_device,0,1,color,-221,-102,-265,1786092709947262
cross_device,0,1,color,-221,-101,-113,1786092709980813
cross_device,0,1,color,-221,-101,-434,1786092710014091
cross_device,0,1,color,-221,-101,-172,1786092710047831
cross_device,0,1,color,-222,-102,-230,1786092710080897
cross_device,0,1,color,-222,-103,-289,1786092710114359
cross_device,0,1,color,-222,-101,-245,1786092710147682
cross_device,0,1,color,-222,-102,-178,1786092710180927
cross_device,0,1,color,-222,-101,-458,1786092710214181
cross_device,0,1,color,-222,-101,-249,1786092710247523
cross_device,0,1,color,-223,-102,35,1786092710281298
cross_device,0,1,color,-223,-102,-248,1786092710314136
cross_device,0,1,color,-223,-102,99,1786092710347672
cross_device,0,1,color,-223,-102,429,1786092710381610
cross_device,0,1,color,-223,-102,171,1786092710414399
cross_device,0,1,color,-223,-101,76,1786092710447849
cross_device,0,1,color,-223,-102,185,1786092710481301
cross_device,0,1,color,-223,-102,-38,1786092710514603
cross_device,0,1,color,-223,-101,-18,1786092710547572
cross_device,0,1,color,-223,-101,54,1786092710581262
cross_device,0,1,color,-223,-101,87,1786092710614401
cross_device,0,1,color,-223,-101,-13,1786092710647913
cross_device,0,1,color,-223,-101,370,1786092710681370
cross_device,0,1,color,-223,-101,162,1786092710714423
cross_device,0,1,color,-223,-101,-40,1786092710747286
cross_device,0,1,color,-224,-101,56,1786092710781271
cross_device,0,1,color,-224,-101,-312,1786092710814117
cross_device,0,1,color,-223,-100,-171,1786092710847413
cross_device,0,1,color,-224,-101,-100,1786092710881012
cross_device,0,1,color,-224,-101,-209,1786092710914093
cross_device,0,1,color,-224,-101,-82,1786092710947356
cross_device,0,1,color,-224,-101,-13,1786092711013809
cross_device,0,1,color,-224,-101,-424,1786092711047347
cross_device,0,1,color,-224,-100,-285,1786092711080634
cross_device,0,1,color,-224,-100,-345,1786092711113948
cross_device,0,1,color,-224,-100,72,1786092711147837
cross_device,0,1,color,-225,-101,-69,1786092711180752
cross_device,0,1,color,-225,-101,-54,1786092711213840
cross_device,0,1,color,-224,-100,-118,1786092711247237
cross_device,0,1,color,-224,-100,-357,1786092711280621
cross_device,0,1,color,-225,-100,-87,1786092711314037
cross_device,0,1,color,-218,-93,-128,1786092711347289
cross_device,0,1,color,-225,-101,-282,1786092711380541
cross_device,0,1,color,-225,-100,551,1786092711414892
cross_device,0,1,color,-225,-100,-98,1786092711447444
cross_device,0,1,color,-226,-101,-10,1786092711480768
cross_device,0,1,color,-226,-101,28,1786092711514091
cross_device,0,1,color,-225,-100,4,1786092711547688
cross_device,0,1,color,-226,-101,-34,1786092711580869
cross_device,0,1,color,-226,-100,-173,1786092711614048
cross_device,0,1,color,-226,-100,-17,1786092711647506
cross_device,0,1,color,-226,-100,-321,1786092711680582
cross_device,0,1,color,-226,-101,-167,1786092711714005
cross_device,0,1,color,-226,-100,-359,1786092711747551
cross_device,0,1,color,-226,-100,-309,1786092711780921
cross_device,0,1,color,-226,-100,-335,1786092711814135
cross_device,0,1,color,-227,-100,-26,1786092711847449
cross_device,0,1,color,-226,-100,-332,1786092711880774
cross_device,0,1,color,-227,-101,-299,1786092711913996
cross_device,0,1,color,-227,-100,28,1786092711947167
cross_device,0,1,color,-227,-100,147,1786092711980899
cross_device,0,1,color,-227,-101,537,1786092712014714
cross_device,0,1,color,-227,-99,562,1786092712047949
cross_device,0,1,color,-227,-100,662,1786092712081634
cross_device,0,1,color,-227,-100,420,1786092712114518
cross_device,0,1,color,-219,-92,515,1786092712147902
cross_device,0,1,color,-227,-99,43,1786092712181248
cross_device,0,1,color,-227,-100,-184,1786092712214351
cross_device,0,1,color,-225,-98,373,1786092712248016
cross_device,0,1,color,-227,-99,583,1786092712281361
cross_device,0,1,color,-228,-100,415,1786092712314524
cross_device,0,1,color,-228,-99,409,1786092712347716
cross_device,0,1,color,-227,-99,357,1786092712381596
cross_device,0,1,color,-228,-100,203,1786092712414246
cross_device,0,1,color,-221,-93,-61,1786092712447858
cross_device,0,1,color,-228,-99,132,1786092712481353
cross_device,0,1,color,-229,-100,388,1786092712514738
cross_device,0,1,color,-228,-99,105,1786092712547774
cross_device,0,1,color,-229,-101,462,1786092712581194
cross_device,0,1,color,-229,-100,384,1786092712614331
cross_device,0,1,color,-228,-99,312,1786092712647678
cross_device,0,1,color,-229,-100,-74,1786092712680600
cross_device,0,1,color,-229,-100,139,1786092712714211
cross_device,0,1,color,-224,-95,176,1786092712747928
cross_device,0,1,color,-228,-99,407,1786092712781172
cross_device,0,1,color,-229,-99,96,1786092712814294
cross_device,0,1,color,-225,-95,105,1786092712847780
cross_device,0,1,color,-230,-101,-54,1786092712880855
cross_device,0,1,color,-230,-100,381,1786092712914757
cross_device,0,1,color,-224,-94,255,1786092712947674
cross_device,0,1,color,-229,-99,420,1786092712980891
cross_device,0,1,color,-230,-99,253,1786092713014620
cross_device,0,1,color,-223,-92,242,1786092713047543
cross_device,0,1,color,-230,-100,129,1786092713081220
cross_device,0,1,color,-230,-99,582,1786092713114735
cross_device,0,1,color,-226,-95,520,1786092713148137
cross_device,0,1,color,-230,-99,403,1786092713181479
cross_device,0,1,color,-230,-99,603,1786092713214713
cross_device,0,1,color,-229,-98,642,1786092713248227
cross_device,0,1,color,-230,-99,346,1786092713281560
cross_device,0,1,color,-230,-99,336,1786092713314645
cross_device,0,1,color,-230,-98,154,1786092713347807
cross_device,0,1,color,-230,-98,369,1786092713381395
cross_device,0,1,color,-231,-100,406,1786092713414941
cross_device,0,1,color,-229,-97,701,1786092713448066
cross_device,0,1,color,-231,-99,312,1786092713481497
cross_device,0,1,color,-231,-99,438,1786092713514679
cross_device,0,1,color,-229,-96,481,1786092713548071
cross_device,0,1,color,-231,-98,342,1786092713581480
cross_device,0,1,color,-231,-99,646,1786092713614754
cross_device,0,1,color,-230,-98,631,1786092713648015
cross_device,0,1,color,-232,-99,227,1786092713681167
cross_device,0,1,color,-232,-100,163,1786092713714140
cross_device,0,1,color,-226,-93,83,1786092713747892
cross_device,0,1,color,-232,-99,342,1786092713781310
cross_device,0,1,color,-231,-98,109,1786092713814671
cross_device,0,1,color,-224,-91,396,1786092713847847
cross_device,0,1,color,-232,-98,-259,1786092713881139
cross_device,0,1,color,-232,-98,-96,1786092713914302
cross_device,0,1,color,-229,-96,44,1786092713948065
cross_device,0,1,color,-232,-98,-108,1786092713980956
cross_device,0,1,color,-232,-98,-114,1786092714014445
cross_device,0,1,color,-227,-93,88,1786092714047824
cross_device,0,1,color,-233,-99,33,1786092714080994
cross_device,0,1,color,-233,-98,-227,1786092714114389
cross_device,0,1,color,-229,-95,-247,1786092714147864
cross_device,0,1,color,-233,-98,-186,1786092714180893
cross_device,0,1,color,-233,-98,-284,1786092714214523
cross_device,0,1,color,-233,-98,-208,1786092714247683
cross_device,0,1,color,-233,-99,-443,1786092714280730
cross_device,0,1,color,-233,-98,-188,1786092714314094
cross_device,0,1,color,-233,-98,-185,1786092714347520
cross_device,0,1,color,-233,-98,4,1786092714380953
cross_device,0,1,color,-234,-98,91,1786092714414540
cross_device,0,1,color,-228,-92,-437,1786092714447447
cross_device,0,1,color,-233,-98,-218,1786092714480793
cross_device,0,1,color,-234,-99,428,1786092714514903
cross_device,0,1,color,-230,-94,-112,1786092714547653
cross_device,0,1,color,-234,-98,-144,1786092714614189
cross_device,0,1,color,-233,-97,-132,1786092714647770
cross_device,0,1,color,-234,-98,550,1786092714681129
cross_device,0,1,color,-235,-99,81,1786092714714321
cross_device,0,1,color,-234,-98,84,1786092714747793
cross_device,0,1,color,-234,-97,44,1786092714781145
cross_device,0,1,color,-235,-99,-24,1786092714814585
cross_device,0,1,color,-231,-95,-162,1786092714848058
cross_device,0,1,color,-234,-97,-246,1786092714880894
cross_device,0,1,color,-235,-98,-10,1786092714914489
cross_device,0,1,color,-235,-97,-38,1786092714947431
cross_device,0,1,color,-234,-97,-149,1786092714980681
cross_device,0,1,color,-235,-98,-76,1786092715014089
cross_device,0,1,color,-235,-98,260,1786092715047639
cross_device,0,1,color,-235,-97,-8,1786092715080727
cross_device,0,1,color,-235,-98,12,1786092715114190
cross_device,0,1,color,-235,-98,169,1786092715148006
cross_device,0,1,color,-236,-98,23,1786092715181199
cross_device,0,1,color,-235,-97,-78,1786092715214456
cross_device,0,1,color,-236,-98,-459,1786092715247290
cross_device,0,1,color,-235,-97,-150,1786092715314511
cross_device,0,1,color,-236,-98,-495,1786092715347256
cross_device,0,1,color,-236,-98,-323,1786092715380595
cross_device,0,1,color,-235,-96,-497,1786092715414178
cross_device,0,1,color,-236,-97,-673,1786092715447260
cross_device,0,1,color,-236,-98,-440,1786092715480594
cross_device,0,1,color,-236,-97,-273,1786092715514404
cross_device,0,1,color,-236,-97,-364,1786092715547711
cross_device,0,1,color,-236,-96,-382,1786092715613841
cross_device,0,1,color,-237,-98,-586,1786092715647309
cross_device,0,1,color,-237,-98,-337,1786092715680565
cross_device,0,1,color,-237,-97,-352,1786092715713877
cross_device,0,1,color,-237,-97,-220,1786092715747726
cross_device,0,1,color,-237,-97,-207,1786092715780792
cross_device,0,1,color,-237,-97,-281,1786092715814281
cross_device,0,1,color,-238,-98,-345,1786092715881016
cross_device,0,1,color,-237,-97,-46,1786092715914231
cross_device,0,1,color,-237,-96,-77,1786092715947471
cross_device,0,1,color,-237,-97,-190,1786092715981029
cross_device,0,1,color,-237,-97,-39,1786092716014114
cross_device,0,1,color,-237,-96,19,1786092716047469
cross_device,0,1,color,-237,-96,-138,1786092716080770
cross_device,0,1,color,-238,-97,233,1786092716114319
cross_device,0,1,color,-237,-96,377,1786092716147836
cross_device,0,1,color,-238,-97,262,1786092716181388
cross_device,0,1,color,-238,-97,352,1786092716214491
cross_device,0,1,color,-238,-96,148,1786092716247583
cross_device,0,1,color,-238,-96,-293,1786092716280797
cross_device,0,1,color,-238,-96,183,1786092716314539
cross_device,0,1,color,-239,-98,-21,1786092716347612
cross_device,0,1,color,-239,-97,-39,1786092716381023
cross_device,0,1,color,-239,-97,23,1786092716414259
cross_device,0,1,color,-238,-96,-32,1786092716447515
cross_device,0,1,color,-239,-97,-88,1786092716480794
cross_device,0,1,color,-238,-96,-128,1786092716514289
cross_device,0,1,color,-239,-97,-55,1786092716547400
cross_device,0,1,color,-239,-96,-217,1786092716580995
cross_device,0,1,color,-239,-96,498,1786092716614944
cross_device,0,1,color,-240,-97,-142,1786092716647832
cross_device,0,1,color,-239,-96,-149,1786092716680994
cross_device,0,1,color,-239,-96,-129,1786092716714072
cross_device,0,1,color,-240,-97,36,1786092716747648
cross_device,0,1,color,-239,-96,-178,1786092716781150
cross_device,0,1,color,-239,-95,-55,1786092716814409
cross_device,0,1,color,-240,-97,-141,1786092716847823
cross_device,0,1,color,-240,-52,-280,1786092716881057
cross_device,0,1,color,-240,-52,4,1786092716914389
cross_device,0,1,color,-240,-52,-413,1786092716947238
cross_device,0,1,color,-241,-53,-293,1786092716980909
cross_device,0,1,color,-240,-52,-328,1786092717013910
cross_device,0,1,color,-241,-53,-513,1786092717047646
cross_device,0,1,color,-240,-51,-16,1786092717081166
cross_device,0,1,color,-240,-52,-63,1786092717114327
cross_device,0,1,color,-241,-53,-351,1786092717147440
cross_device,0,1,color,-240,-51,-348,1786092717180813
cross_device,0,1,color,-241,-52,-347,1786092717214242
cross_device,0,1,color,-241,-52,-166,1786092717247629
cross_device,0,1,color,-241,-52,-117,1786092717281053
cross_device,0,1,color,-241,-52,-205,1786092717314351
cross_device,0,1,color,-241,-52,-75,1786092717347822
cross_device,0,1,color,-241,-52,67,1786092717381167
cross_device,0,1,color,-241,-51,-106,1786092717414703
cross_device,0,1,color,-241,-52,-322,1786092717447846
cross_device,0,1,color,-242,-52,-578,1786092717514254
cross_device,0,1,color,-242,-52,-601,1786092717547555
cross_device,0,1,color,-242,-52,-298,1786092717580979
cross_device,0,1,color,-242,-51,-259,1786092717614290
cross_device,0,1,color,-242,-52,-267,1786092717647481
cross_device,0,1,color,-242,-52,-2,1786092717681192
cross_device,0,1,color,-242,-52,13,1786092717714209
cross_device,0,1,color,-243,-52,34,1786092717748018
cross_device,0,1,color,-242,-52,-131,1786092717781342
cross_device,0,1,color,-243,-52,-37,1786092717814585
cross_device,0,1,color,-243,-52,29,1786092717847725
cross_device,0,1,color,-243,-52,-184,1786092717881007
cross_device,0,1,color,-242,-50,-93,1786092717914257
cross_device,0,1,color,-243,-51,-144,1786092717947654
cross_device,0,1,color,-243,-51,-137,1786092717981122
cross_device,0,1,color,-243,-52,46,1786092718014315
cross_device,0,1,color,-243,-51,-58,1786092718047570
cross_device,0,1,color,-243,-51,-194,1786092718080909
cross_device,0,1,color,-243,-51,-250,1786092718114192
cross_device,0,1,color,-243,-50,-68,1786092718147509
cross_device,0,1,color,-243,-51,91,1786092718181084
cross_device,0,1,color,-243,-51,-306,1786092718214422
cross_device,0,1,color,-244,-52,-248,1786092718247420
cross_device,0,1,color,-243,-50,-201,1786092718280893
cross_device,0,1,color,-244,-51,-90,1786092718314321
cross_device,0,1,color,-243,-50,-316,1786092718347525
cross_device,0,1,color,-244,-51,-159,1786092718381024
cross_device,0,1,color,-244,-51,-130,1786092718414301
cross_device,0,1,color,-244,-51,-145,1786092718447807
cross_device,0,1,color,-244,-50,-221,1786092718480993
cross_device,0,1,color,-244,-50,-29,1786092718514211
cross_device,0,1,color,-245,-52,-265,1786092718547670
cross_device,0,1,color,-244,-51,42,1786092718581157
cross_device,0,1,color,-244,-50,-647,1786092718613968
cross_device,0,1,color,-244,-50,-477,1786092718647511
cross_device,0,1,color,-245,-50,-398,1786092718680500
cross_device,0,1,color,-245,-51,-460,1786092718714023
cross_device,0,1,color,-245,-51,-704,1786092718747166
cross_device,0,1,color,-244,-50,-595,1786092718780723
cross_device,0,1,color,-245,-50,-689,1786092718813988
cross_device,0,1,color,-245,-50,-361,1786092718847213
cross_device,0,1,color,-245,-50,-569,1786092718880920
cross_device,0,1,color,-245,-51,-180,1786092718914047
cross_device,0,1,color,-245,-50,-583,1786092718947305
cross_device,0,1,color,-245,-50,-570,1786092718980593
cross_device,0,1,color,-246,-50,-823,1786092719013899
cross_device,0,1,color,-246,-50,-478,1786092719047743
cross_device,0,1,color,-246,-51,-113,1786092719113986
cross_device,0,1,color,-245,-49,-350,1786092719147330
cross_device,0,1,color,-246,-50,-233,1786092719180565
cross_device,0,1,color,-246,-49,-46,1786092719214368
cross_device,0,1,color,-247,-51,-561,1786092719247505
cross_device,0,1,color,-247,-51,-401,1786092719280907
cross_device,0,1,color,-246,-50,-593,1786092719313965
cross_device,0,1,color,-247,-50,-452,1786092719347156
cross_device,0,1,color,-246,-49,-273,1786092719380937
cross_device,0,1,color,-246,-49,-715,1786092719413927
cross_device,0,1,color,-247,-50,-360,1786092719447787
cross_device,0,1,color,-247,-50,-226,1786092719481240
cross_device,0,1,color,-247,-50,-107,1786092719514401
cross_device,0,1,color,-247,-50,-615,1786092719547204
cross_device,0,1,color,-247,-49,-628,1786092719613954
cross_device,0,1,color,-247,-50,-577,1786092719647273
cross_device,0,1,color,-247,-49,-324,1786092719680720
cross_device,0,1,color,-247,-49,-206,1786092719714016
cross_device,0,1,color,-248,-50,-480,1786092719747546
cross_device,0,1,color,-247,-48,-602,1786092719780630
cross_device,0,1,color,-248,-50,-634,1786092719813862
cross_device,0,1,color,-248,-50,-706,1786092719847278
cross_device,0,1,color,-248,-50,-283,1786092719881334
cross_device,0,1,color,-248,-49,-422,1786092719913869
cross_device,0,1,color,-248,-49,-544,1786092719947481
cross_device,0,1,color,-248,-49,-704,1786092719980852
cross_device,0,1,color,-248,-49,-417,1786092720014040
cross_device,0,1,color,-248,-49,-640,1786092720047150
cross_device,0,1,color,-249,-50,-662,1786092720080564
cross_device,0,1,color,-249,-49,-454,1786092720114202
cross_device,0,1,color,-249,-50,-338,1786092720147441
cross_device,0,1,color,-248,-49,-542,1786092720180827
cross_device,0,1,color,-249,-49,-181,1786092720213980
cross_device,0,1,color,-249,-49,-385,1786092720247770
cross_device,0,1,color,-249,-49,-186,1786092720281391
cross_device,0,1,color,-249,-50,-299,1786092720314026
cross_device,0,1,color,-249,-49,-124,1786092720347287
cross_device,0,1,color,-250,-50,-97,1786092720380920
cross_device,0,1,color,-249,-49,-615,1786092720413998
cross_device,0,1,color,-249,-48,-548,1786092720447246
cross_device,0,1,color,-249,-49,-748,1786092720480562
cross_device,0,1,color,-250,-50,-725,1786092720513919
cross_device,0,1,color,-250,-49,-508,1786092720547132
cross_device,0,1,color,-249,-48,-501,1786092720580470
cross_device,0,1,color,-250,-49,-693,1786092720613922
cross_device,0,1,color,-250,-48,-426,1786092720647251
cross_device,0,1,color,-250,-48,-593,1786092720680585
cross_device,0,1,color,-250,-49,-45,1786092720714452
cross_device,0,1,color,-255,-53,520,1786092720747802
cross_device,0,1,color,-251,-49,-564,1786092720780578
cross_device,0,1,color,-250,-48,-337,1786092720814346
cross_device,0,1,color,-250,-47,-108,1786092720847714
cross_device,0,1,color,-250,-48,-452,1786092720880594
cross_device,0,1,color,-251,-49,-297,1786092720914344
cross_device,0,1,color,-251,-49,-440,1786092720947373
cross_device,0,1,color,-251,-48,-374,1786092720980595
cross_device,0,1,color,-251,-48,-415,1786092721014050
cross_device,0,1,color,-251,-49,-157,1786092721047699
cross_device,0,1,color,-251,-48,-229,1786092721080705
cross_device,0,1,color,-251,-48,-731,1786092721114094
cross_device,0,1,color,-251,-48,-551,1786092721147461
cross_device,0,1,color,-252,-49,-544,1786092721180617
cross_device,0,1,color,-251,-47,-441,1786092721214085
cross_device,0,1,color,-261,-58,-285,1786092721247235
cross_device,0,1,color,-252,-48,-542,1786092721280761
cross_device,0,1,color,-252,-48,-161,1786092721313958
cross_device,0,1,color,-252,-48,-367,1786092721347381
cross_device,0,1,color,-252,-48,-394,1786092721380768
cross_device,0,1,color,-253,-49,-272,1786092721414472
cross_device,0,1,color,-252,-48,-386,1786092721447769
cross_device,0,1,color,-253,-49,-499,1786092721481059
cross_device,0,1,color,-252,-47,-682,1786092721514155
cross_device,0,1,color,-253,-48,-524,1786092721547658
cross_device,0,1,color,-252,-48,-374,1786092721581005
cross_device,0,1,color,-253,-48,-418,1786092721614021
cross_device,0,1,color,-253,-48,-582,1786092721647651
cross_device,0,1,color,-253,-48,-487,1786092721680836
cross_device,0,1,color,-253,-48,-135,1786092721714042
cross_device,0,1,color,-253,-48,163,1786092721747675
cross_device,0,1,color,-253,-48,-286,1786092721781040
cross_device,0,1,color,-253,-48,-393,1786092721814351
cross_device,0,1,color,-260,-54,-556,1786092721847439
cross_device,0,1,color,-254,-48,-410,1786092721880830
cross_device,0,1,color,-254,-48,-555,1786092721914115
cross_device,0,1,color,-254,-48,-628,1786092721947257
cross_device,0,1,color,-253,-47,-620,1786092721980826
cross_device,0,1,color,-254,-48,-346,1786092722013956
cross_device,0,1,color,-256,-49,-263,1786092722047400
cross_device,0,1,color,-254,-47,-260,1786092722080879
cross_device,0,1,color,-254,-47,-139,1786092722114229
cross_device,0,1,color,-254,-47,-546,1786092722147447
cross_device,0,1,color,-255,-48,-374,1786092722180744
cross_device,0,1,color,-255,-48,-408,1786092722214059
cross_device,0,1,color,-259,-52,-501,1786092722247116
cross_device,0,1,color,-254,-47,-506,1786092722280455
cross_device,0,1,color,-255,-48,-488,1786092722313800
cross_device,0,1,color,-255,-48,-797,1786092722347228
cross_device,0,1,color,-254,-46,-175,1786092722380826
cross_device,0,1,color,-255,-47,-339,1786092722414081
cross_device,0,1,color,-264,-56,-245,1786092722447503
cross_device,0,1,color,-255,-47,-197,1786092722480799
cross_device,0,1,color,-255,-47,-386,1786092722514101
cross_device,0,1,color,-260,-52,-184,1786092722547396
cross_device,0,1,color,-255,-46,-448,1786092722580585
cross_device,0,1,color,-255,-46,-336,1786092722614505
cross_device,0,1,color,-256,-47,-400,1786092722647593
cross_device,0,1,color,-255,-46,-161,1786092722680945
cross_device,0,1,color,-255,-46,-355,1786092722713808
cross_device,0,1,color,-257,-48,-283,1786092722747279
cross_device,0,1,color,-255,-46,-303,1786092722780770
cross_device,0,1,color,-256,-46,-309,1786092722814153
cross_device,0,1,color,-256,-47,-210,1786092722847525
cross_device,0,1,color,-256,-47,-301,1786092722880875
cross_device,0,1,color,-256,-46,13,1786092722914182
cross_device,0,1,color,-258,-48,-338,1786092722947266
cross_device,0,1,color,-256,-46,105,1786092722980704
cross_device,0,1,color,-257,-46,-412,1786092723014127
cross_device,0,1,color,-260,-50,142,1786092723047545
cross_device,0,1,color,-257,-47,-318,1786092723080729
cross_device,0,1,color,-256,-46,-287,1786092723114213
cross_device,0,1,color,-257,-46,-361,1786092723147225
cross_device,0,1,color,-257,-46,-793,1786092723180576
cross_device,0,1,color,-257,-47,-716,1786092723213824
cross_device,0,1,color,-256,-45,-805,1786092723247248
cross_device,0,1,color,-257,-46,-183,1786092723281042
cross_device,0,1,color,-257,-46,-495,1786092723313796
cross_device,0,1,color,-257,-46,-450,1786092723347256
cross_device,0,1,color,-258,-47,-810,1786092723380602
cross_device,0,1,color,-257,-46,-21,1786092723414525
cross_device,0,1,color,-258,-46,-369,1786092723447605
cross_device,0,1,color,-257,-45,-862,1786092723481064
cross_device,0,1,color,-258,-46,-38,1786092723514434
cross_device,0,1,color,-258,-45,297,1786092723548065
cross_device,0,1,color,-258,-46,126,1786092723581125
cross_device,0,1,color,-258,-46,262,1786092723614554
cross_device,0,1,color,-258,-45,-68,1786092723647974
cross_device,0,1,color,-258,-46,322,1786092723681299
cross_device,0,1,color,-258,-45,-85,1786092723714157
cross_device,0,1,color,-258,-46,396,1786092723748435
cross_device,0,1,color,-259,-46,503,1786092723781434
cross_device,0,1,color,-258,-45,-24,1786092723814568
cross_device,0,1,color,-258,-45,159,1786092723848136
cross_device,0,1,color,-259,-45,277,1786092723881507
cross_device,0,1,color,-259,-46,-14,1786092723914293
cross_device,0,1,color,-259,-46,1,1786092723947838
cross_device,0,1,color,-259,-46,-248,1786092723981254
cross_device,0,1,color,-259,-45,176,1786092724014456
cross_device,0,1,color,-259,-45,11,1786092724047658
cross_device,0,1,color,-259,-46,325,1786092724081314
cross_device,0,1,color,-259,-45,208,1786092724114491
cross_device,0,1,color,-259,-45,-29,1786092724147890
cross_device,0,1,color,-260,-46,102,1786092724181333
cross_device,0,1,color,-260,-45,173,1786092724214678
cross_device,0,1,color,-259,-44,153,1786092724248006
cross_device,0,1,color,-260,-46,562,1786092724281672
cross_device,0,1,color,-260,-45,108,1786092724314466
cross_device,0,1,color,-260,-45,121,1786092724347821
cross_device,0,1,color,-260,-45,872,1786092724381555
cross_device,0,1,color,-260,-44,307,1786092724414440
cross_device,0,1,color,-260,-45,354,1786092724448073
cross_device,0,1,color,-261,-46,501,1786092724481341
cross_device,0,1,color,-260,-44,578,1786092724514732
cross_device,0,1,color,-260,-44,180,1786092724547334
cross_device,0,1,color,-260,-44,10,1786092724580744
cross_device,0,1,color,-261,-46,110,1786092724613956
cross_device,0,1,color,-261,-45,116,1786092724647306
cross_device,0,1,color,-261,-45,82,1786092724680898
cross_device,0,1,color,-261,-45,-10,1786092724714025
cross_device,0,1,color,-261,-45,331,1786092724747531
cross_device,0,1,color,-261,-45,451,1786092724781492
cross_device,0,1,color,-261,-45,525,1786092724814503
cross_device,0,1,color,-262,-46,411,1786092724847550
cross_device,0,1,color,-261,-44,731,1786092724881350
cross_device,0,1,color,-262,-45,296,1786092724914371
cross_device,0,1,color,-262,-45,431,1786092724947704
cross_device,0,1,color,-261,-43,640,1786092724981345
cross_device,0,1,color,-262,-45,644,1786092725014584
cross_device,0,1,color,-262,-45,437,1786092725047695
cross_device,0,1,color,-262,-44,533,1786092725114606
cross_device,0,1,color,-262,-44,328,1786092725147811
cross_device,0,1,color,-262,-45,138,1786092725180936
cross_device,0,1,color,-262,-44,443,1786092725214638
cross_device,0,1,color,-263,-45,389,1786092725247666
cross_device,0,1,color,-262,-44,430,1786092725281223
cross_device,0,1,color,-262,-43,324,1786092725314246
cross_device,0,1,color,-263,-45,340,1786092725347576
cross_device,0,1,color,-262,-44,462,1786092725381231
cross_device,0,1,color,-263,-44,514,1786092725414569
cross_device,0,1,color,-263,-44,562,1786092725447962
cross_device,0,1,color,-263,-44,231,1786092725481526
cross_device,0,1,color,-262,-43,231,1786092725514545
cross_device,0,1,color,-263,-44,491,1786092725547916
cross_device,0,1,color,-263,-44,495,1786092725581268
cross_device,0,1,color,-264,-45,447,1786092725614294
cross_device,0,1,color,-264,-44,371,1786092725647953
cross_device,0,1,color,-263,-43,364,1786092725681126
cross_device,0,1,color,-264,-44,248,1786092725747879
cross_device,0,1,color,-263,-43,-207,1786092725780915
cross_device,0,1,color,-264,-44,-152,1786092725814196
cross_device,0,1,color,-264,-43,-191,1786092725847414
cross_device,0,1,color,-264,-44,130,1786092725880749
cross_device,0,1,color,-264,-44,-187,1786092725914555
cross_device,0,1,color,-264,-43,227,1786092725947517
cross_device,0,1,color,-264,-43,-7,1786092725980590
cross_device,0,1,color,-265,-44,-160,1786092726014351
cross_device,0,1,color,-264,-42,-87,1786092726047380
cross_device,0,1,color,-265,-44,179,1786092726081020
cross_device,0,1,color,-265,-44,-199,1786092726113936
cross_device,0,1,color,-265,-43,371,1786092726147857
cross_device,0,1,color,-264,-42,-152,1786092726180568
cross_device,0,1,color,-265,-44,8,1786092726214606
cross_device,0,1,color,-265,-43,-65,1786092726281040
cross_device,0,1,color,-265,-43,-126,1786092726314404
cross_device,0,1,color,-265,-43,-407,1786092726347083
cross_device,0,1,color,-265,-42,-159,1786092726380997
cross_device,0,1,color,-265,-43,-282,1786092726414405
cross_device,0,1,color,-266,-44,-77,1786092726447716
cross_device,0,1,color,-265,-42,-618,1786092726480944
cross_device,0,1,color,-265,-42,-612,1786092726514100
cross_device,0,1,color,-266,-43,-521,1786092726547357
cross_device,0,1,color,-266,-43,-732,1786092726580706
cross_device,0,1,color,-266,-43,-732,1786092726614148
cross_device,0,1,color,-266,-43,-540,1786092726647615
cross_device,0,1,color,-267,-44,-502,1786092726680843
cross_device,0,1,color,-266,-42,-28,1786092726714190
cross_device,0,1,color,-267,-43,-558,1786092726747266
cross_device,0,1,color,-266,-43,-293,1786092726781351
cross_device,0,1,color,-266,-42,-680,1786092726814058
cross_device,0,1,color,-267,-43,-151,1786092726847586
cross_device,0,1,color,-267,-84,-158,1786092726881383
cross_device,0,1,color,-267,-156,-120,1786092726914281
cross_device,0,1,color,-267,-155,-308,1786092726947514
cross_device,0,1,color,-267,-155,287,1786092726980973
cross_device,0,1,color,-267,-156,-246,1786092727013839
cross_device,0,1,color,-267,-156,-126,1786092727047305
cross_device,0,1,color,-267,-155,264,1786092727081360
cross_device,0,1,color,-267,-155,6,1786092727114161
cross_device,0,1,color,-267,-155,-134,1786092727147479
