comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,2,depth,-1875,-1073,1592,1788558607004944
cross_device,0,2,depth,-1876,-1100,1496,1788558607038263
cross_device,0,2,depth,-1876,-1127,1501,1788558607071620
cross_device,0,2,depth,-1876,-1151,1810,1788558607105236
cross_device,0,2,depth,-1877,-1178,1537,1788558607138286
cross_device,0,2,depth,-1877,-1202,1513,1788558607171620
cross_device,0,2,depth,-1877,-1229,1847,1788558607205285
cross_device,0,2,depth,-1877,-1252,1510,1788558607238275
cross_device,0,2,depth,-1878,-1281,1364,1788558607271583
cross_device,0,2,depth,-1878,-1304,1749,1788558607305040
cross_device,0,2,depth,-1878,-1331,1698,1788558607338311
cross_device,0,2,depth,-1878,-1354,1606,1788558607371594
cross_device,0,2,depth,-1879,-1381,1610,1788558607404919
cross_device,0,2,depth,-1879,-1405,1623,1788558607438420
cross_device,0,2,depth,-1879,-1428,1792,1788558607471764
cross_device,0,2,depth,-1880,-1452,1634,1788558607504947
cross_device,0,2,depth,-1879,-1476,1637,1788558607538279
cross_device,0,2,depth,-1880,-1499,1774,1788558607571739
cross_device,0,2,depth,-1881,-1525,1630,1788558607604946
cross_device,0,2,depth,-1881,-1548,1527,1788558607638295
cross_device,0,2,depth,-1881,-1571,1715,1788558607671822
cross_device,0,2,depth,-1882,-1596,1336,1788558607704941
cross_device,0,2,depth,-1882,-1618,1633,1788558607738278
cross_device,0,2,depth,-1882,-1641,1631,1788558607771596
cross_device,0,2,depth,-1883,-2829,1789,1788558607805085
cross_device,0,2,depth,-1882,-4009,1797,1788558607838429
cross_device,0,2,depth,31446,4211,35150,1788558608638441
cross_device,0,2,depth,31443,3199,34972,1788558608671746
cross_device,0,2,depth,31445,2198,34794,1788558608704907
cross_device,0,2,depth,31443,1211,35102,1788558608738412
cross_device,0,2,depth,31445,222,34885,1788558608771617
cross_device,0,2,depth,31442,-761,34808,1788558608804911
cross_device,0,2,depth,31441,-1731,35084,1788558608838382
cross_device,0,2,depth,31445,-2694,34991,1788558608871625
cross_device,0,2,depth,31440,-3670,34614,1788558608904896
cross_device,0,2,depth,31442,-4617,34874,1788558608938303
cross_device,0,2,depth,64767,4417,68309,1788558609904921
cross_device,0,2,depth,64767,3625,68157,1788558609938278
cross_device,0,2,depth,64762,2842,68304,1788558609971620
cross_device,0,2,depth,64764,2068,68266,1788558610004904
cross_device,0,2,depth,64765,1294,68155,1788558610038272
cross_device,0,2,depth,64766,533,68235,1788558610071634
cross_device,0,2,depth,64767,-225,68292,1788558610104918
cross_device,0,2,depth,64763,-985,68324,1788558610138317
cross_device,0,2,depth,64764,-1738,68205,1788558610171768
cross_device,0,2,depth,64765,-2475,68289,1788558610204919
cross_device,0,2,depth,64762,-3223,68216,1788558610238297
cross_device,0,2,depth,64763,-3956,68411,1788558610271827
cross_device,0,2,depth,64761,-4685,68337,1788558610304944
cross_device,0,2,depth,98085,4753,101503,1788558611571581
cross_device,0,2,depth,98087,4186,101514,1788558611604960
cross_device,0,2,depth,98087,3618,101462,1788558611638387
cross_device,0,2,depth,98087,3062,101540,1788558611671639
cross_device,0,2,depth,98087,2510,101629,1788558611704913
cross_device,0,2,depth,98083,1952,101540,1788558611738302
cross_device,0,2,depth,98083,1404,101625,1788558611771581
cross_device,0,2,depth,98083,861,101618,1788558611804896
cross_device,0,2,depth,98084,313,101328,1788558611838255
cross_device,0,2,depth,98082,-223,101517,1788558611871598
cross_device,0,2,depth,98082,-754,101778,1788558611905079
cross_device,0,2,depth,98086,-1279,101671,1788558611938288
cross_device,0,2,depth,98084,-1810,101479,1788558611971588
cross_device,0,2,depth,98081,-2334,101770,1788558612005060
cross_device,0,2,depth,98078,-2857,101786,1788558612038423
cross_device,0,2,depth,98082,-3370,101661,1788558612071746
cross_device,0,2,depth,98082,-3881,101632,1788558612104933
cross_device,0,2,depth,98080,-4390,101650,1788558612138250
cross_device,0,2,depth,98078,-4901,101486,1788558612171570
cross_device,0,2,depth,131397,4833,135132,1788558614071890
cross_device,0,2,depth,131398,4493,135414,1788558614105417
cross_device,0,2,depth,131400,4151,134961,1788558614138258
cross_device,0,2,depth,131397,3806,134850,1788558614171600
cross_device,0,2,depth,131399,3469,134932,1788558614204891
cross_device,0,2,depth,131395,3129,135009,1788558614238440
cross_device,0,2,depth,131391,2789,134838,1788558614271583
cross_device,0,2,depth,131398,2467,134959,1788558614304943
cross_device,0,2,depth,131392,2130,135000,1788558614338297
cross_device,0,2,depth,131396,1805,134965,1788558614371599
cross_device,0,2,depth,131395,1480,134821,1788558614404914
cross_device,0,2,depth,131390,1151,134976,1788558614438283
cross_device,0,2,depth,131392,832,134987,1788558614471627
cross_device,0,2,depth,131392,512,135079,1788558614505061
cross_device,0,2,depth,131392,198,135040,1788558614538323
cross_device,0,2,depth,131396,-116,134852,1788558614571632
cross_device,0,2,depth,131393,-429,135087,1788558614605065
cross_device,0,2,depth,131392,-740,135128,1788558614638438
cross_device,0,2,depth,131395,-1044,135146,1788558614671771
cross_device,0,2,depth,131392,-1353,135129,1788558614705081
cross_device,0,2,depth,131394,-1655,135006,1788558614738280
cross_device,0,2,depth,131391,-1962,134848,1788558614771604
cross_device,0,2,depth,131390,-2269,134628,1788558614804901
cross_device,0,2,depth,131388,-2568,134780,1788558614838205
cross_device,0,2,depth,131386,-2867,134902,1788558614871526
cross_device,0,2,depth,131387,-3164,134730,1788558614904828
cross_device,0,2,depth,131386,-3458,134814,1788558614938219
cross_device,0,2,depth,131388,-3750,134743,1788558614971511
cross_device,0,2,depth,131392,-4036,134775,1788558615004871
cross_device,0,2,depth,131391,-4323,134874,1788558615038183
cross_device,0,2,depth,131390,-4610,134923,1788558615071665
cross_device,0,2,depth,131387,-4896,134879,1788558615104996
cross_device,0,2,depth,164679,4891,168251,1788558619204876
cross_device,0,2,depth,164680,4763,168000,1788558619238278
cross_device,0,2,depth,164681,4643,168191,1788558619271600
cross_device,0,2,depth,164681,4521,168145,1788558619304880
cross_device,0,2,depth,164680,4398,168195,1788558619338281
cross_device,0,2,depth,164682,4279,168293,1788558619371593
cross_device,0,2,depth,164679,4158,168451,1788558619405087
cross_device,0,2,depth,164683,4044,168287,1788558619438269
cross_device,0,2,depth,164684,3927,168357,1788558619471633
cross_device,0,2,depth,164679,3805,168333,1788558619504931
cross_device,0,2,depth,164680,3689,168412,1788558619538384
cross_device,0,2,depth,164683,3577,168181,1788558619571583
cross_device,0,2,depth,164676,3456,168261,1788558619604883
cross_device,0,2,depth,164676,3340,168487,1788558619638438
cross_device,0,2,depth,164687,3238,168357,1788558619671643
cross_device,0,2,depth,164677,3116,168145,1788558619704933
cross_device,0,2,depth,164681,3009,168299,1788558619738282
cross_device,0,2,depth,164683,2896,168342,1788558619771636
cross_device,0,2,depth,164675,2780,168261,1788558619804866
cross_device,0,2,depth,164675,2669,168176,1788558619838303
cross_device,0,2,depth,164677,2560,168187,1788558619871618
cross_device,0,2,depth,164671,2447,168145,1788558619904896
cross_device,0,2,depth,164676,2343,168177,1788558619938266
cross_device,0,2,depth,164682,2242,168270,1788558619971711
cross_device,0,2,depth,164670,2123,168294,1788558620005073
cross_device,0,2,depth,164675,2024,168364,1788558620038315
cross_device,0,2,depth,164678,1923,168320,1788558620071620
cross_device,0,2,depth,164668,1809,168414,1788558620105030
cross_device,0,2,depth,164673,1713,168437,1788558620138410
cross_device,0,2,depth,164680,1617,168306,1788558620171594
cross_device,0,2,depth,164677,1512,168355,1788558620205094
cross_device,0,2,depth,164676,1411,168345,1788558620238309
cross_device,0,2,depth,164681,1316,168182,1788558620271609
cross_device,0,2,depth,164675,1209,168296,1788558620305050
cross_device,0,2,depth,164675,1108,168217,1788558620338319
cross_device,0,2,depth,164677,1012,168330,1788558620371613
cross_device,0,2,depth,164680,919,168445,1788558620405075
cross_device,0,2,depth,164674,816,168297,1788558620438288
cross_device,0,2,depth,164679,723,168307,1788558620471586
cross_device,0,2,depth,164675,625,168476,1788558620505094
cross_device,0,2,depth,164675,529,168336,1788558620538296
cross_device,0,2,depth,164670,429,168314,1788558620571593
cross_device,0,2,depth,164672,338,168309,1788558620604947
cross_device,0,2,depth,164671,243,168357,1788558620638317
cross_device,0,2,depth,164670,149,168270,1788558620671581
cross_device,0,2,depth,164669,56,168136,1788558620704907
cross_device,0,2,depth,164672,-32,168452,1788558620738407
cross_device,0,2,depth,164670,-125,168354,1788558620771635
cross_device,0,2,depth,164669,-214,168405,1788558620805028
cross_device,0,2,depth,164672,-301,168264,1788558620838257
cross_device,0,2,depth,164668,-397,168206,1788558620871625
cross_device,0,2,depth,164671,-482,168318,1788558620905049
cross_device,0,2,depth,164665,-576,168303,1788558620938283
cross_device,0,2,depth,164669,-658,168303,1788558620971597
cross_device,0,2,depth,164669,-745,168309,1788558621004942
cross_device,0,2,depth,164671,-828,168343,1788558621038296
cross_device,0,2,depth,164667,-919,168330,1788558621071629
cross_device,0,2,depth,164669,-1000,168409,1788558621105039
cross_device,0,2,depth,164669,-1085,168319,1788558621138307
cross_device,0,2,depth,164668,-1169,168326,1788558621171618
cross_device,0,2,depth,164667,-1253,168292,1788558621204929
cross_device,0,2,depth,164664,-1341,168192,1788558621238271
cross_device,0,2,depth,164668,-1419,168172,1788558621271618
cross_device,0,2,depth,164666,-1504,168327,1788558621304954
cross_device,0,2,depth,164665,-1586,168325,1788558621338302
cross_device,0,2,depth,164659,-1671,168314,1788558621371632
cross_device,0,2,depth,164666,-1745,168332,1788558621404938
cross_device,0,2,depth,164658,-1832,168456,1788558621438429
cross_device,0,2,depth,164659,-1910,168315,1788558621471598
cross_device,0,2,depth,164663,-1984,168288,1788558621504929
cross_device,0,2,depth,164667,-2056,168362,1788558621538435
cross_device,0,2,depth,164662,-2136,168460,1788558621571747
cross_device,0,2,depth,164669,-2209,168268,1788558621604894
cross_device,0,2,depth,164665,-2289,168310,1788558621638287
cross_device,0,2,depth,164659,-2373,168308,1788558621671735
cross_device,0,2,depth,164663,-2443,168304,1788558621704919
cross_device,0,2,depth,164662,-2520,168185,1788558621738267
cross_device,0,2,depth,164659,-2597,168167,1788558621771567
cross_device,0,2,depth,164663,-2668,168293,1788558621805065
cross_device,0,2,depth,164660,-2743,168172,1788558621838264
cross_device,0,2,depth,164658,-2817,168434,1788558621871762
cross_device,0,2,depth,164661,-2892,167979,1788558621904906
cross_device,0,2,depth,164659,-2967,167978,1788558621938257
cross_device,0,2,depth,164658,-3040,168155,1788558621971714
cross_device,0,2,depth,164663,-3103,168674,1788558622005280
cross_device,0,2,depth,164659,-3179,168303,1788558622038276
cross_device,0,2,depth,164657,-3250,168291,1788558622071590
cross_device,0,2,depth,164664,-3312,168183,1788558622104954
cross_device,0,2,depth,164657,-3390,168278,1788558622138243
cross_device,0,2,depth,164655,-3460,168148,1788558622171586
cross_device,0,2,depth,164659,-3522,168313,1788558622204927
cross_device,0,2,depth,164658,-3591,168473,1788558622238444
cross_device,0,2,depth,164652,-3664,168306,1788558622271591
cross_device,0,2,depth,164658,-3725,168309,1788558622305069
cross_device,0,2,depth,164656,-3796,168193,1788558622338274
cross_device,0,2,depth,164655,-3863,168279,1788558622371566
cross_device,0,2,depth,164657,-3925,168318,1788558622404947
cross_device,0,2,depth,164657,-3991,168321,1788558622438270
cross_device,0,2,depth,164659,-4052,168295,1788558622471601
cross_device,0,2,depth,164657,-4120,168321,1788558622504938
cross_device,0,2,depth,164660,-4180,168327,1788558622538282
cross_device,0,2,depth,164658,-4246,168410,1788558622571706
cross_device,0,2,depth,164658,-4307,168416,1788558622605051
cross_device,0,2,depth,164654,-4373,168375,1788558622638454
cross_device,0,2,depth,164658,-4430,168318,1788558622671627
cross_device,0,2,depth,164654,-4496,168431,1788558622705064
cross_device,0,2,depth,164653,-4558,168188,1788558622738298
cross_device,0,2,depth,164651,-4622,168301,1788558622771600
cross_device,0,2,depth,164651,-4681,168285,1788558622804917
cross_device,0,2,depth,164649,-4744,168348,1788558622838438
cross_device,0,2,depth,164648,-4804,168269,1788558622871553
cross_device,0,2,depth,164652,-4860,168283,1788558622904911
cross_device,0,2,depth,164652,-4918,168473,1788558622938415
cross_device,0,2,depth,164651,-4975,168471,1788558622971747
cross_device,1,2,depth,-10588,1047,149089,1788558596919178
cross_device,1,2,depth,-10586,1058,117797,1788558596921097
cross_device,1,2,depth,-10586,1070,86350,1788558596922976
cross_device,1,2,depth,-10586,1078,54547,1788558596924849
cross_device,1,2,depth,-10586,1089,25812,1788558596929118
cross_device,1,2,depth,-10584,673,7315,1788558596943958
cross_device,1,2,depth,-11320,45,-298389,1788558597338231
cross_device,1,2,depth,-11319,55,-298408,1788558597371560
cross_device,1,2,depth,-2200,1038,1519,1788558598004841
cross_device,1,2,depth,-2201,1059,1573,1788558598038204
cross_device,1,2,depth,-2201,1115,1624,1788558598071725
cross_device,1,2,depth,-2202,1113,1847,1788558598105142
cross_device,1,2,depth,-2201,1112,1582,1788558598138207
cross_device,1,2,depth,-2202,1110,1506,1788558598171513
cross_device,1,2,depth,-2202,1110,1513,1788558598204826
cross_device,1,2,depth,-2203,1109,1689,1788558598238319
cross_device,1,2,depth,-2203,1108,1604,1788558598271726
cross_device,1,2,depth,-2203,1106,1634,1788558598304974
cross_device,1,2,depth,-2203,1106,1552,1788558598338189
cross_device,1,2,depth,-2204,1105,1568,1788558598371545
cross_device,1,2,depth,-2204,1101,1558,1788558598404873
cross_device,1,2,depth,-2204,1102,1546,1788558598438181
cross_device,1,2,depth,-2203,1102,1563,1788558598471552
cross_device,1,2,depth,-2204,1101,1569,1788558598504868
cross_device,1,2,depth,-2204,1100,1564,1788558598538177
cross_device,1,2,depth,-2205,1098,1531,1788558598571514
cross_device,1,2,depth,-2205,1095,1373,1788558598604831
cross_device,1,2,depth,-2205,135,1556,1788558598638189
cross_device,1,2,depth,-2205,129,1442,1788558598671545
cross_device,1,2,depth,-2205,125,1394,1788558598704856
cross_device,1,2,depth,-2205,119,1511,1788558598738165
cross_device,1,2,depth,-2206,116,1528,1788558598771512
cross_device,1,2,depth,-2206,112,1535,1788558598804853
cross_device,1,2,depth,-2207,105,1445,1788558598838204
cross_device,1,2,depth,-2207,101,1527,1788558598871493
cross_device,1,2,depth,-2206,97,1704,1788558598905009
cross_device,1,2,depth,-2206,92,1564,1788558598938190
cross_device,1,2,depth,-2207,86,1536,1788558598971536
cross_device,1,2,depth,-2207,82,1475,1788558599004949
cross_device,1,2,depth,-2207,78,1385,1788558599038174
cross_device,1,2,depth,-2208,-266,1289,1788558599071521
cross_device,1,2,depth,-2208,-273,1547,1788558599104848
cross_device,1,2,depth,-2208,-281,1694,1788558599138325
cross_device,1,2,depth,-2208,-292,1535,1788558599171513
cross_device,1,2,depth,-2321,-414,1279,1788558599204829
cross_device,1,2,depth,-2211,-312,1536,1788558599238316
cross_device,1,2,depth,-2212,-323,1741,1788558599271709
cross_device,1,2,depth,-2212,-331,1465,1788558599304828
cross_device,1,2,depth,-2212,-340,1560,1788558599338201
cross_device,1,2,depth,-2213,-351,1566,1788558599371534
cross_device,1,2,depth,-2213,-359,1377,1788558599404861
cross_device,1,2,depth,-2213,-367,1386,1788558599438184
cross_device,1,2,depth,-2213,-377,1523,1788558599471498
cross_device,1,2,depth,-2213,-386,1548,1788558599504861
cross_device,1,2,depth,-2213,-395,1416,1788558599538202
cross_device,1,2,depth,-2213,-406,1506,1788558599571490
cross_device,1,2,depth,-2214,-414,1568,1788558599604865
cross_device,1,2,depth,-2214,-65,1399,1788558599638193
cross_device,1,2,depth,-2215,-77,1541,1788558599671528
cross_device,1,2,depth,-2215,-86,1327,1788558599704829
cross_device,1,2,depth,-2215,-97,1475,1788558599738310
cross_device,1,2,depth,-2215,-107,1539,1788558599771515
cross_device,1,2,depth,-2215,-115,1384,1788558599804838
cross_device,1,2,depth,-2215,-126,1552,1788558599838187
cross_device,1,2,depth,-2216,-139,1547,1788558599871670
cross_device,1,2,depth,-2216,-149,1497,1788558599904829
cross_device,1,2,depth,-2216,-157,1415,1788558599938192
cross_device,1,2,depth,-2216,-169,1507,1788558599971512
cross_device,1,2,depth,-2216,-178,1508,1788558600004850
cross_device,1,2,depth,-2217,-191,1665,1788558600038328
cross_device,1,2,depth,-2216,774,1397,1788558600071517
cross_device,1,2,depth,-2217,774,1373,1788558600104847
cross_device,1,2,depth,-2217,774,1562,1788558600138201
cross_device,1,2,depth,-2218,775,1378,1788558600171497
cross_device,1,2,depth,-2217,777,1537,1788558600204841
cross_device,1,2,depth,-2218,776,1580,1788558600238209
cross_device,1,2,depth,-2218,778,1541,1788558600271629
cross_device,1,2,depth,-2218,779,1318,1788558600304960
cross_device,1,2,depth,-2219,780,1527,1788558600338302
cross_device,1,2,depth,-2218,783,1265,1788558600371540
cross_device,1,2,depth,-2219,781,1421,1788558600404858
cross_device,1,2,depth,-2219,783,1524,1788558600438171
cross_device,1,2,depth,-2220,782,1521,1788558600471505
cross_device,1,2,depth,-2220,783,1511,1788558600504823
cross_device,1,2,depth,-2220,785,1463,1788558600538213
cross_device,1,2,depth,-2220,788,1520,1788558600571499
cross_device,1,2,depth,-2220,789,1368,1788558600604830
cross_device,1,2,depth,-2220,-102,1534,1788558600638191
cross_device,1,2,depth,-2220,-99,1390,1788558600671523
cross_device,1,2,depth,-2220,-99,1513,1788558600704827
cross_device,1,2,depth,-2221,-99,1550,1788558600738197
cross_device,1,2,depth,-2221,-99,1423,1788558600771539
cross_device,1,2,depth,-2221,-96,1552,1788558600804867
cross_device,1,2,depth,-2221,-98,1567,1788558600838193
cross_device,1,2,depth,-2222,-97,1351,1788558600871502
cross_device,1,2,depth,-2222,-95,1415,1788558600904856
cross_device,1,2,depth,-2223,-97,1405,1788558600938176
cross_device,1,2,depth,-2222,-94,1425,1788558600971548
cross_device,1,2,depth,-2223,-95,1389,1788558601004869
cross_device,1,2,depth,-2223,-92,1529,1788558601038182
cross_device,1,2,depth,-2212,-75,1512,1788558601071621
cross_device,1,2,depth,-2213,-76,1377,1788558601104819
cross_device,1,2,depth,-2213,-76,1702,1788558601138315
cross_device,1,2,depth,-2213,-77,1539,1788558601171521
cross_device,1,2,depth,-2213,-76,1564,1788558601204856
cross_device,1,2,depth,-2214,-78,1545,1788558601238187
cross_device,1,2,depth,-2213,-77,1579,1788558601271540
cross_device,1,2,depth,-2214,-79,1553,1788558601304979
cross_device,1,2,depth,-2214,-78,1610,1788558601338227
cross_device,1,2,depth,-2214,-78,1562,1788558601371540
cross_device,1,2,depth,-2215,-80,1394,1788558601404827
cross_device,1,2,depth,-2215,-82,1682,1788558601438304
cross_device,1,2,depth,-2215,-82,1543,1788558601471518
cross_device,1,2,depth,-2215,-82,1431,1788558601504857
cross_device,1,2,depth,-2216,-83,1671,1788558601538304
cross_device,1,2,depth,-2215,-82,1565,1788558601571523
cross_device,1,2,depth,-2216,-85,1413,1788558601604830
cross_device,1,2,depth,-2216,635,1431,1788558601638206
cross_device,1,2,depth,-2216,637,1560,1788558601671682
cross_device,1,2,depth,-2217,634,1517,1788558601704846
cross_device,1,2,depth,-2216,636,1464,1788558601738215
cross_device,1,2,depth,-2217,634,1570,1788558601771530
cross_device,1,2,depth,-2217,636,1548,1788558601804836
cross_device,1,2,depth,-2217,636,1537,1788558601838184
cross_device,1,2,depth,-2218,635,1583,1788558601871540
cross_device,1,2,depth,-2218,633,1178,1788558601904839
cross_device,1,2,depth,-2218,636,1447,1788558601938224
cross_device,1,2,depth,-2218,633,1552,1788558601971516
cross_device,1,2,depth,-2218,634,1527,1788558602004836
cross_device,1,2,depth,-2219,633,1567,1788558602038199
cross_device,1,2,depth,-2219,40,1544,1788558602071516
cross_device,1,2,depth,-2219,39,1374,1788558602105003
cross_device,1,2,depth,-2219,39,1543,1788558602138189
cross_device,1,2,depth,-2219,38,1569,1788558602171533
cross_device,1,2,depth,-2220,35,1527,1788558602204839
cross_device,1,2,depth,-2219,35,1410,1788558602238216
cross_device,1,2,depth,-2220,33,1537,1788558602271498
cross_device,1,2,depth,-2221,32,1407,1788558602304847
cross_device,1,2,depth,-2220,31,1464,1788558602338219
cross_device,1,2,depth,-2220,30,1556,1788558602371518
cross_device,1,2,depth,-2223,27,1567,1788558602404853
cross_device,1,2,depth,-2221,29,1567,1788558602438182
cross_device,1,2,depth,-2221,28,1530,1788558602471506
cross_device,1,2,depth,-2225,21,1253,1788558602504829
cross_device,1,2,depth,-2222,25,1549,1788558602538170
cross_device,1,2,depth,-2222,23,1398,1788558602571492
cross_device,1,2,depth,-2228,16,1551,1788558602604842
cross_device,1,2,depth,-2223,-616,1576,1788558602638203
cross_device,1,2,depth,-2222,-615,1528,1788558602671516
cross_device,1,2,depth,-2230,-624,1385,1788558602704832
cross_device,1,2,depth,-2223,-619,1411,1788558602738163
cross_device,1,2,depth,-2223,-621,1417,1788558602771519
cross_device,1,2,depth,-2232,-631,1664,1788558602804984
cross_device,1,2,depth,-2224,-625,1417,1788558602838194
cross_device,1,2,depth,-2224,-625,1528,1788558602871529
cross_device,1,2,depth,-2233,-637,1571,1788558602904873
cross_device,1,2,depth,-2225,-629,1449,1788558602938203
cross_device,1,2,depth,-2224,-630,1513,1788558602971520
cross_device,1,2,depth,-2225,-631,1690,1788558603004984
cross_device,1,2,depth,-2225,-635,1588,1788558603038224
cross_device,1,2,depth,-2225,-449,1548,1788558603071529
cross_device,1,2,depth,-2235,-461,1550,1788558603104864
cross_device,1,2,depth,-2225,-452,1630,1788558603138235
cross_device,1,2,depth,-2226,-456,1540,1788558603171523
cross_device,1,2,depth,-2235,-468,1553,1788558603204844
cross_device,1,2,depth,-2226,-460,1450,1788558603238195
cross_device,1,2,depth,-2226,-461,1558,1788558603271541
cross_device,1,2,depth,-2226,-465,1408,1788558603304828
cross_device,1,2,depth,-2226,-465,1483,1788558603338231
cross_device,1,2,depth,-2227,-470,1457,1788558603371547
cross_device,1,2,depth,-2227,-472,1400,1788558603404833
cross_device,1,2,depth,-2227,-474,1563,1788558603438178
cross_device,1,2,depth,-2227,-475,1513,1788558603471484
cross_device,1,2,depth,-2228,-479,1384,1788558603504851
cross_device,1,2,depth,-2228,-482,1439,1788558603538172
cross_device,1,2,depth,-2228,-483,1445,1788558603571552
cross_device,1,2,depth,-2229,-485,1394,1788558603604826
cross_device,1,2,depth,-2228,-486,1689,1788558603638330
cross_device,1,2,depth,-2229,-490,1583,1788558603671541
cross_device,1,2,depth,-2229,-493,1509,1788558603704853
cross_device,1,2,depth,-2229,-496,1390,1788558603738172
cross_device,1,2,depth,-2229,-498,1385,1788558603771506
cross_device,1,2,depth,-2229,-498,1422,1788558603804850
cross_device,1,2,depth,-2230,-502,1624,1788558603838240
cross_device,1,2,depth,-2230,-505,1559,1788558603871512
cross_device,1,2,depth,-2231,-507,1511,1788558603904828
cross_device,1,2,depth,-2230,-508,1612,1788558603938230
cross_device,1,2,depth,-2231,-510,1368,1788558603971492
cross_device,1,2,depth,-2231,-512,1409,1788558604004853
cross_device,1,2,depth,-2231,-516,1559,1788558604038183
cross_device,1,2,depth,-2232,-552,1568,1788558604071540
cross_device,1,2,depth,-2232,-551,1395,1788558604104826
cross_device,1,2,depth,-2232,-553,1434,1788558604138179
cross_device,1,2,depth,-2232,-553,1411,1788558604171509
cross_device,1,2,depth,-2232,-553,1697,1788558604205011
cross_device,1,2,depth,-2232,-553,1547,1788558604238304
cross_device,1,2,depth,-2233,-556,1392,1788558604271511
cross_device,1,2,depth,-2233,-555,1526,1788558604304818
cross_device,1,2,depth,-2233,-556,1606,1788558604338225
cross_device,1,2,depth,-2233,-556,1411,1788558604371531
cross_device,1,2,depth,-2234,-557,1535,1788558604404834
cross_device,1,2,depth,-2234,-558,1530,1788558604438293
cross_device,1,2,depth,-2234,-558,1577,1788558604471560
cross_device,1,2,depth,-2234,-557,1517,1788558604504830
cross_device,1,2,depth,-2234,-557,1429,1788558604538174
cross_device,1,2,depth,-2234,-559,1547,1788558604571506
cross_device,1,2,depth,-2235,-559,1543,1788558604604859
cross_device,1,2,depth,-2235,-561,1390,1788558604638180
cross_device,1,2,depth,-2235,-560,1534,1788558604671523
cross_device,1,2,depth,-2235,-562,1380,1788558604704832
cross_device,1,2,depth,-2235,-562,1486,1788558604738227
cross_device,1,2,depth,-2236,-562,1520,1788558604771508
cross_device,1,2,depth,-2236,-564,1502,1788558604804836
cross_device,1,2,depth,-2236,-564,1536,1788558604838168
cross_device,1,2,depth,-2236,-564,1544,1788558604871547
cross_device,1,2,depth,-2236,-564,1553,1788558604904841
cross_device,1,2,depth,-2236,-565,1592,1788558604938204
cross_device,1,2,depth,-2237,-565,1564,1788558604971547
cross_device,1,2,depth,-2237,-567,1556,1788558605004855
cross_device,1,2,depth,-2237,-567,1567,1788558605038182
cross_device,1,2,depth,-2238,-712,1207,1788558605071514
cross_device,1,2,depth,-2238,-713,1401,1788558605104828
cross_device,1,2,depth,-2238,-713,1428,1788558605138186
cross_device,1,2,depth,-2238,-713,1438,1788558605171539
cross_device,1,2,depth,-2238,-714,1389,1788558605204831
cross_device,1,2,depth,-2239,-715,1520,1788558605238176
cross_device,1,2,depth,-2239,-715,1547,1788558605271503
cross_device,1,2,depth,-2239,-715,1552,1788558605304864
cross_device,1,2,depth,-2239,-716,1559,1788558605338195
cross_device,1,2,depth,-2240,-718,1512,1788558605371513
cross_device,1,2,depth,-2239,-718,1427,1788558605404869
cross_device,1,2,depth,-2240,-718,1543,1788558605438180
cross_device,1,2,depth,-2240,-719,1546,1788558605471542
cross_device,1,2,depth,-2241,-721,1535,1788558605504862
cross_device,1,2,depth,-2241,-719,1409,1788558605538181
cross_device,1,2,depth,-2241,-721,1519,1788558605571504
cross_device,1,2,depth,-2241,-721,1524,1788558605604837
cross_device,1,2,depth,-2241,-722,1431,1788558605638218
cross_device,1,2,depth,-2241,-721,1422,1788558605671540
cross_device,1,2,depth,-2241,-724,1427,1788558605704862
cross_device,1,2,depth,-2242,-724,1558,1788558605738185
cross_device,1,2,depth,-2242,-724,1561,1788558605771531
cross_device,1,2,depth,-2242,-723,1548,1788558605804846
cross_device,1,2,depth,-2242,-724,1569,1788558605838204
cross_device,1,2,depth,-2242,-726,1539,1788558605871513
cross_device,1,2,depth,-2243,-726,1498,1788558605904825
cross_device,1,2,depth,-2243,-727,1545,1788558605938196
cross_device,1,2,depth,-2243,-727,1527,1788558605971512
cross_device,1,2,depth,-2243,-728,1568,1788558606004861
cross_device,1,2,depth,-2244,-729,1543,1788558606038173
cross_device,1,2,depth,-2244,-730,1541,1788558606071504
cross_device,1,2,depth,-2244,-729,1648,1788558606104962
cross_device,1,2,depth,-2244,-730,1574,1788558606138219
cross_device,1,2,depth,-2245,-730,1557,1788558606171529
cross_device,1,2,depth,-2244,-731,1551,1788558606204989
cross_device,1,2,depth,-2245,-731,1673,1788558606238323
cross_device,1,2,depth,-2245,-732,1593,1788558606271546
cross_device,1,2,depth,-2246,-733,1437,1788558606304864
cross_device,1,2,depth,-2246,-733,1571,1788558606338214
cross_device,1,2,depth,-2245,-733,1540,1788558606371520
cross_device,1,2,depth,-2246,-733,1365,1788558606404835
cross_device,1,2,depth,-2246,-734,1589,1788558606438212
cross_device,1,2,depth,-2246,-735,1558,1788558606471529
cross_device,1,2,depth,-2247,-737,1536,1788558606504811
cross_device,1,2,depth,-2246,-736,1542,1788558606538178
cross_device,1,2,depth,-2247,-737,1478,1788558606571567
cross_device,1,2,depth,-2247,-737,1691,1788558606604984
cross_device,1,2,depth,-2247,-737,1543,1788558606638315
cross_device,1,2,depth,-2247,-737,1620,1788558606671738
cross_device,1,2,depth,-2248,-740,1647,1788558606705083
cross_device,1,2,depth,-2248,-740,1679,1788558606738309
cross_device,1,2,depth,-2248,-740,1489,1788558606771598
