comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,1,2,depth,-1918,-78,1693,1788587013883575
cross_device,1,2,depth,-1919,-77,1604,1788587013916809
cross_device,1,2,depth,-1919,-79,1407,1788587013950104
cross_device,1,2,depth,-1919,-94,1370,1788587013983597
cross_device,1,2,depth,-1920,-97,1217,1788587014016782
cross_device,1,2,depth,-1920,-98,1586,1788587014050144
cross_device,1,2,depth,-1921,-100,1560,1788587014083448
cross_device,1,2,depth,-1920,-101,1855,1788587014117076
cross_device,1,2,depth,-1920,-102,1586,1788587014150141
cross_device,1,2,depth,-1921,-107,1532,1788587014183429
cross_device,1,2,depth,-1921,-107,1553,1788587014216782
cross_device,1,2,depth,-1922,-110,1689,1788587014250243
cross_device,1,2,depth,-1922,-113,1703,1788587014283599
cross_device,1,2,depth,-1922,-113,1571,1788587014316787
cross_device,1,2,depth,-1922,-115,1558,1788587014350124
cross_device,1,2,depth,-1922,-117,1658,1788587014383552
cross_device,1,2,depth,-1923,-119,1574,1788587014416799
cross_device,1,2,depth,-1922,-120,1540,1788587014450098
cross_device,1,2,depth,-1923,-124,1717,1788587014483611
cross_device,1,2,depth,-1923,-126,1701,1788587014516923
cross_device,1,2,depth,-1923,-127,1674,1788587014550242
cross_device,1,2,depth,-1924,-129,1694,1788587014583594
cross_device,1,2,depth,-1924,-131,1746,1788587014616964
cross_device,1,2,depth,-1923,-78,1559,1788587014650260
cross_device,1,2,depth,-1924,-79,1720,1788587014683607
cross_device,1,2,depth,-1924,-79,1591,1788587014716807
cross_device,1,2,depth,-1925,-80,1403,1788587014750105
cross_device,1,2,depth,-1924,-81,1526,1788587014783425
cross_device,1,2,depth,-1923,-81,1605,1788587014816813
cross_device,1,2,depth,-1925,-82,1543,1788587014850109
cross_device,1,2,depth,-1925,-83,1530,1788587014883428
cross_device,1,2,depth,-1925,-81,1429,1788587014916791
cross_device,1,2,depth,-1926,-84,1566,1788587014950128
cross_device,1,2,depth,-1926,-223,1392,1788587014983413
cross_device,1,2,depth,-1925,-223,1433,1788587015016777
cross_device,1,2,depth,-1927,-225,1577,1788587015050141
cross_device,1,2,depth,-1927,-223,1546,1788587015083436
cross_device,1,2,depth,-1920,-218,1564,1788587015116788
cross_device,1,2,depth,-1927,-226,1448,1788587015150147
cross_device,1,2,depth,-1927,-226,1557,1788587015183456
cross_device,1,2,depth,-1920,-220,1600,1788587015216806
cross_device,1,2,depth,-1928,-227,1540,1788587015250124
cross_device,1,2,depth,-1928,-229,1544,1788587015283463
cross_device,1,2,depth,-1928,-229,1593,1788587015316812
cross_device,1,2,depth,-1929,-231,1535,1788587015350104
cross_device,1,2,depth,-1928,-229,1530,1788587015383436
cross_device,1,2,depth,-1921,-221,1609,1788587015416813
cross_device,1,2,depth,-1929,-232,1534,1788587015450093
cross_device,1,2,depth,-1929,-231,1545,1788587015483438
cross_device,1,2,depth,-1929,-232,1548,1788587015516895
cross_device,1,2,depth,-1929,-232,1421,1788587015550146
cross_device,1,2,depth,-1929,-232,1543,1788587015583435
cross_device,1,2,depth,-1930,-234,1576,1788587015616801
cross_device,1,2,depth,-1930,138,1418,1788587015650151
cross_device,1,2,depth,-1931,137,1569,1788587015683468
cross_device,1,2,depth,-1931,136,1570,1788587015716785
cross_device,1,2,depth,-1931,136,1576,1788587015750140
cross_device,1,2,depth,-1931,135,1411,1788587015783440
cross_device,1,2,depth,-1931,137,1571,1788587015816791
cross_device,1,2,depth,-1931,136,1583,1788587015850143
cross_device,1,2,depth,-1932,134,1413,1788587015883452
cross_device,1,2,depth,-1932,134,1407,1788587015916760
cross_device,1,2,depth,-1932,136,1411,1788587015950119
cross_device,1,2,depth,-1932,-95,1432,1788587015983450
cross_device,1,2,depth,-1932,-94,1584,1788587016016799
cross_device,1,2,depth,-1933,-95,1555,1788587016050115
cross_device,1,2,depth,-1933,-93,1543,1788587016083460
cross_device,1,2,depth,-1933,-93,1594,1788587016116816
cross_device,1,2,depth,-1934,-94,1429,1788587016150130
cross_device,1,2,depth,-1934,-94,1542,1788587016183440
cross_device,1,2,depth,-1934,-92,1566,1788587016216789
cross_device,1,2,depth,-1934,-93,1554,1788587016250131
cross_device,1,2,depth,-1934,-92,1431,1788587016283465
cross_device,1,2,depth,-1934,-91,1556,1788587016316777
cross_device,1,2,depth,-1934,-91,1552,1788587016350107
cross_device,1,2,depth,-1935,-92,1571,1788587016383461
cross_device,1,2,depth,-1935,-91,1754,1788587016416960
cross_device,1,2,depth,-1935,-92,1528,1788587016450100
cross_device,1,2,depth,-1936,-91,1503,1788587016483529
cross_device,1,2,depth,-1935,-90,1753,1788587016517101
cross_device,1,2,depth,-1936,-90,1549,1788587016550241
cross_device,1,2,depth,-1936,-89,1565,1788587016583588
cross_device,1,2,depth,-1936,-91,1601,1788587016616810
cross_device,1,2,depth,-1937,472,1577,1788587016650140
cross_device,1,2,depth,-1937,471,1423,1788587016683441
cross_device,1,2,depth,-1937,472,1553,1788587016716773
cross_device,1,2,depth,-1938,471,1567,1788587016750130
cross_device,1,2,depth,-1938,470,1570,1788587016783460
cross_device,1,2,depth,-1938,470,1440,1788587016816785
cross_device,1,2,depth,-1938,472,1562,1788587016850130
cross_device,1,2,depth,-1938,471,1561,1788587016883453
cross_device,1,2,depth,-1938,472,1390,1788587016916774
cross_device,1,2,depth,-1938,471,1561,1788587016950130
cross_device,1,2,depth,-1939,-19,1580,1788587016983477
cross_device,1,2,depth,-1939,-20,1317,1788587017016789
cross_device,1,2,depth,-1939,-21,1410,1788587017050118
cross_device,1,2,depth,-1939,-22,1535,1788587017083443
cross_device,1,2,depth,-1939,-23,1583,1788587017116806
cross_device,1,2,depth,-1940,-25,1552,1788587017150256
cross_device,1,2,depth,-1941,-25,1380,1788587017183421
cross_device,1,2,depth,-1941,-25,1444,1788587017216807
cross_device,1,2,depth,-1941,-26,1541,1788587017250261
cross_device,1,2,depth,-1941,-26,1563,1788587017283459
cross_device,1,2,depth,-1941,-27,1578,1788587017316803
cross_device,1,2,depth,-1942,-29,1580,1788587017350143
cross_device,1,2,depth,-1941,-28,1537,1788587017383430
cross_device,1,2,depth,-1941,-29,1460,1788587017416812
cross_device,1,2,depth,-1942,-30,1553,1788587017450252
cross_device,1,2,depth,-1941,-29,1527,1788587017483421
cross_device,1,2,depth,-1942,-31,1533,1788587017516762
cross_device,1,2,depth,-1942,-32,1688,1788587017550246
cross_device,1,2,depth,-1943,-35,1682,1788587017583580
cross_device,1,2,depth,-1943,-34,1749,1788587017616969
cross_device,1,2,depth,-1943,-247,1669,1788587017650237
cross_device,1,2,depth,-1943,-247,1528,1788587017683426
cross_device,1,2,depth,-1943,-247,1599,1788587017716817
cross_device,1,2,depth,-1943,-246,1573,1788587017750138
cross_device,1,2,depth,-1944,-248,1532,1788587017783427
cross_device,1,2,depth,-1944,-247,1588,1788587017816804
cross_device,1,2,depth,-1944,-248,1550,1788587017850113
cross_device,1,2,depth,-1944,-247,1578,1788587017883462
cross_device,1,2,depth,-1945,-247,1499,1788587017916841
cross_device,1,2,depth,-1944,-247,1278,1788587017950109
cross_device,1,2,depth,-1945,-249,1424,1788587017983450
cross_device,1,2,depth,-1946,-248,1425,1788587018016783
cross_device,1,2,depth,-1946,-248,1427,1788587018050133
cross_device,1,2,depth,-1945,-246,1566,1788587018083457
cross_device,1,2,depth,-1946,-247,1569,1788587018116784
cross_device,1,2,depth,-1946,-247,1430,1788587018150129
cross_device,1,2,depth,-1946,-247,1550,1788587018183452
cross_device,1,2,depth,-1947,-248,1604,1788587018216820
cross_device,1,2,depth,-1947,-249,1378,1788587018250226
cross_device,1,2,depth,-1947,-248,1554,1788587018283458
cross_device,1,2,depth,-1947,-248,1551,1788587018316782
cross_device,1,2,depth,-1947,-248,1565,1788587018350127
cross_device,1,2,depth,-1947,-247,1536,1788587018383426
cross_device,1,2,depth,-1947,-246,1585,1788587018416794
cross_device,1,2,depth,-1948,-246,1566,1788587018450142
cross_device,1,2,depth,-1948,-248,1438,1788587018483476
cross_device,1,2,depth,-1948,-248,1407,1788587018516771
cross_device,1,2,depth,-1948,-248,1582,1788587018550143
cross_device,1,2,depth,-1949,-249,1541,1788587018583439
cross_device,1,2,depth,-1949,-248,1580,1788587018616795
cross_device,1,2,depth,-1950,-249,1553,1788587018650115
cross_device,1,2,depth,-1949,-248,1565,1788587018683462
cross_device,1,2,depth,-1950,-249,1575,1788587018716795
cross_device,1,2,depth,-1950,-248,1580,1788587018750136
cross_device,1,2,depth,-1950,-100,1564,1788587018783460
cross_device,1,2,depth,-1950,48,1567,1788587018816783
cross_device,1,2,depth,-1951,194,1546,1788587018850112
cross_device,1,2,depth,-1951,339,1457,1788587018883471
cross_device,1,2,depth,-1951,485,1565,1788587018916782
cross_device,1,2,depth,-1951,628,1548,1788587018950129
cross_device,1,2,depth,-1952,770,1431,1788587018983447
cross_device,1,2,depth,-1952,912,1333,1788587019016817
cross_device,1,2,depth,-1952,1052,1577,1788587019050137
cross_device,1,2,depth,-1952,1193,1447,1788587019083478
cross_device,1,2,depth,-1952,1331,1440,1788587019116791
cross_device,1,2,depth,-1953,1468,1430,1788587019150139
cross_device,1,2,depth,-1953,1604,1444,1788587019183466
cross_device,1,2,depth,-1952,1740,1595,1788587019216816
cross_device,1,2,depth,-1953,1874,1520,1788587019250202
cross_device,1,2,depth,-1953,2009,1395,1788587019283435
cross_device,1,2,depth,-1954,2141,1597,1788587019316813
cross_device,1,2,depth,-1954,2274,1543,1788587019350111
cross_device,1,2,depth,-1954,2407,1553,1788587019383467
cross_device,1,2,depth,-1954,2539,1568,1788587019416786
cross_device,1,2,depth,-1955,2668,1531,1788587019450104
cross_device,1,2,depth,-1954,2798,1674,1788587019483585
cross_device,1,2,depth,-1954,2927,1687,1788587019516927
cross_device,1,2,depth,-1955,3052,1552,1788587019550121
cross_device,1,2,depth,-1955,3181,1648,1788587019583542
cross_device,1,2,depth,-1956,3307,1743,1788587019616953
cross_device,1,2,depth,-1956,3432,1653,1788587019650233
cross_device,1,2,depth,-1956,3554,1702,1788587019683609
cross_device,1,2,depth,-1956,3678,1534,1788587019716895
cross_device,1,2,depth,-1956,3802,1590,1788587019750147
cross_device,1,2,depth,-1956,3923,1569,1788587019783463
cross_device,1,2,depth,-1957,4044,1566,1788587019816785
cross_device,1,2,depth,-1957,4166,1548,1788587019850109
cross_device,1,2,depth,-1957,4284,1575,1788587019883482
cross_device,1,2,depth,-1957,4402,1588,1788587019916819
cross_device,1,2,depth,-1958,4520,1454,1788587019950143
cross_device,1,2,depth,-1958,4637,1530,1788587019983439
cross_device,1,2,depth,-1958,4752,1559,1788587020016787
cross_device,1,2,depth,-1958,4869,1529,1788587020050095
cross_device,1,2,depth,-1959,4983,1430,1788587020083463
cross_device,1,2,depth,-1958,5097,1556,1788587020116908
cross_device,1,2,depth,-1959,5209,1530,1788587020150102
cross_device,1,2,depth,-1959,5323,1563,1788587020183457
cross_device,1,2,depth,-1959,5435,1577,1788587020216809
cross_device,1,2,depth,-1959,5543,1491,1788587020250338
cross_device,1,2,depth,-1959,5654,1720,1788587020283606
cross_device,1,2,depth,-1960,5764,1761,1788587020316979
cross_device,1,2,depth,-1960,5871,1589,1788587020350158
cross_device,1,2,depth,-1960,5979,1444,1788587020383466
cross_device,1,2,depth,-1961,6086,1581,1788587020416814
cross_device,1,2,depth,-1961,6192,1416,1788587020450118
cross_device,1,2,depth,-1960,6298,1575,1788587020483451
cross_device,1,2,depth,-1962,6402,1597,1788587020516806
cross_device,1,2,depth,-1961,6510,1601,1788587020550143
cross_device,1,2,depth,-1961,6613,1543,1788587020583435
cross_device,1,2,depth,-1961,6719,1561,1788587020616784
cross_device,1,2,depth,-1962,6819,1406,1788587020650103
cross_device,1,2,depth,-1962,6919,1538,1788587020683441
cross_device,1,2,depth,-1962,7021,1609,1788587020716813
cross_device,1,2,depth,-1962,7122,1589,1788587020750140
cross_device,1,2,depth,-1962,7222,1713,1788587020783587
cross_device,1,2,depth,-1963,7321,1470,1788587020816816
cross_device,1,2,depth,-1963,7418,1531,1788587020850106
cross_device,1,2,depth,-1963,7516,1584,1788587020883475
cross_device,1,2,depth,-1964,7612,1587,1788587020916790
cross_device,1,2,depth,-1964,7710,1584,1788587020950143
cross_device,1,2,depth,-1964,7807,1558,1788587020983446
cross_device,1,2,depth,-1964,7902,1459,1788587021016806
cross_device,1,2,depth,-1965,7995,1535,1788587021050106
cross_device,1,2,depth,-1964,8091,1541,1788587021083436
cross_device,1,2,depth,-1965,8183,1574,1788587021116786
cross_device,1,2,depth,-1965,8275,1447,1788587021150151
cross_device,1,2,depth,-1965,8367,1526,1788587021183436
cross_device,1,2,depth,-1965,8460,1590,1788587021216807
cross_device,1,2,depth,-1965,8550,1644,1788587021250499
cross_device,1,2,depth,-1966,8638,1735,1788587021283636
cross_device,1,2,depth,-1966,8727,1706,1788587021316931
cross_device,1,2,depth,-1966,8818,1711,1788587021350271
cross_device,1,2,depth,-1966,8906,1680,1788587021383574
cross_device,1,2,depth,-1967,8995,1721,1788587021416942
cross_device,1,2,depth,-1967,9083,1665,1788587021450220
cross_device,1,2,depth,-1967,9170,1702,1788587021483596
cross_device,1,2,depth,-1967,9256,1674,1788587021516897
cross_device,1,2,depth,-1967,9341,1401,1788587021550088
cross_device,1,2,depth,-1968,9424,1670,1788587021583561
cross_device,1,2,depth,-1968,9509,1546,1788587021616776
cross_device,1,2,depth,-1968,9594,1450,1788587021650146
cross_device,1,2,depth,-1968,9676,1552,1788587021683459
cross_device,1,2,depth,-1969,9759,1781,1788587021716990
cross_device,1,2,depth,-1969,9840,1562,1788587021750123
cross_device,1,2,depth,-1969,9924,1576,1788587021783459
cross_device,1,2,depth,-1970,10003,1579,1788587021816922
cross_device,1,2,depth,-1969,10084,1573,1788587021850131
cross_device,1,2,depth,-1969,10166,1569,1788587021883465
cross_device,1,2,depth,-1970,10244,1276,1788587021916755
cross_device,1,2,depth,-1970,10322,1235,1788587021950120
cross_device,1,2,depth,-1970,10401,1414,1788587021983433
cross_device,1,2,depth,-1970,10324,1725,1788587022016956
cross_device,1,2,depth,-1970,10251,1572,1788587022050156
cross_device,1,2,depth,-1970,10178,1687,1788587022083572
cross_device,1,2,depth,-1971,10103,1759,1788587022116968
cross_device,1,2,depth,-1971,10030,1435,1788587022150133
cross_device,1,2,depth,-1972,9956,1538,1788587022183432
cross_device,1,2,depth,-1972,9884,1726,1788587022216936
cross_device,1,2,depth,-1972,9814,1433,1788587022250152
cross_device,1,2,depth,-1972,9740,1356,1788587022283420
cross_device,1,2,depth,-1973,9670,1426,1788587022316780
cross_device,1,2,depth,-1972,9599,1556,1788587022350123
cross_device,1,2,depth,-1973,9529,1533,1788587022383423
cross_device,1,2,depth,-1973,9459,1567,1788587022416781
cross_device,1,2,depth,-1974,9390,1660,1788587022450230
cross_device,1,2,depth,-1973,9322,1586,1788587022483490
cross_device,1,2,depth,-1973,9254,1571,1788587022516796
cross_device,1,2,depth,-1974,9186,1581,1788587022550144
cross_device,1,2,depth,-1974,9120,1405,1788587022583433
cross_device,1,2,depth,-1975,9051,1592,1788587022616806
cross_device,1,2,depth,-1974,8987,1544,1788587022650104
cross_device,1,2,depth,-1974,8921,1705,1788587022683755
cross_device,1,2,depth,-1975,8854,1730,1788587022716952
cross_device,1,2,depth,-1975,8792,1550,1788587022750124
cross_device,1,2,depth,-1975,8727,1702,1788587022783594
cross_device,1,2,depth,-1976,8662,1460,1788587022816811
cross_device,1,2,depth,-1976,8599,1551,1788587022850111
cross_device,1,2,depth,-1976,8537,1561,1788587022883456
cross_device,1,2,depth,-1976,8474,1424,1788587022916781
cross_device,1,2,depth,-1976,8411,1706,1788587022950260
cross_device,1,2,depth,-1976,8351,1532,1788587022983420
cross_device,1,2,depth,-1977,8287,1417,1788587023016773
cross_device,1,2,depth,-1977,8225,1728,1788587023050439
cross_device,1,2,depth,-1977,8165,1565,1788587023083453
cross_device,1,2,depth,-1977,8105,1548,1788587023116766
cross_device,1,2,depth,-1977,8046,1566,1788587023150128
cross_device,1,2,depth,-1978,7986,1696,1788587023183604
cross_device,1,2,depth,-1978,7929,1677,1788587023216894
cross_device,1,2,depth,-1978,7869,1397,1788587023250115
cross_device,1,2,depth,-1978,7809,1370,1788587023283444
cross_device,1,2,depth,-1979,7750,1624,1788587023316977
cross_device,1,2,depth,-1979,7695,1523,1788587023350094
cross_device,1,2,depth,-1979,7636,1516,1788587023383416
cross_device,1,2,depth,-1979,7580,1547,1788587023416765
cross_device,1,2,depth,-1979,7522,1524,1788587023450087
cross_device,1,2,depth,-1980,7465,1540,1788587023483426
cross_device,1,2,depth,-1980,7408,1430,1788587023516787
cross_device,1,2,depth,-1980,7353,1542,1788587023550109
cross_device,1,2,depth,-1980,7299,1589,1788587023583625
cross_device,1,2,depth,-1981,7245,1755,1788587023616974
cross_device,1,2,depth,-1981,7191,1533,1788587023650099
cross_device,1,2,depth,-1981,7137,1396,1788587023683560
cross_device,1,2,depth,-1981,7084,1585,1788587023716809
cross_device,1,2,depth,-1982,7029,1558,1788587023750140
cross_device,1,2,depth,-1982,6977,1513,1788587023783416
cross_device,1,2,depth,-1982,6923,1443,1788587023816767
cross_device,1,2,depth,-1982,6870,1537,1788587023850099
cross_device,1,2,depth,-1982,6820,1678,1788587023883561
cross_device,1,2,depth,-1983,6768,1430,1788587023916771
cross_device,1,2,depth,-1982,6718,1554,1788587023950114
cross_device,1,2,depth,-1983,6666,1702,1788587023983599
cross_device,1,2,depth,-1983,6617,1735,1788587024016958
cross_device,1,2,depth,-1983,6567,1536,1788587024050097
cross_device,1,2,depth,-1984,6516,1394,1788587024083451
cross_device,1,2,depth,-1983,6466,1429,1788587024116790
cross_device,1,2,depth,-1983,6416,1563,1788587024150130
cross_device,1,2,depth,-1984,6368,1553,1788587024183443
cross_device,1,2,depth,-1984,6320,1562,1788587024216789
cross_device,1,2,depth,-1985,6270,1505,1788587024250216
cross_device,1,2,depth,-1985,6223,1380,1788587024283409
cross_device,1,2,depth,-1984,6175,1543,1788587024316772
cross_device,1,2,depth,-1985,6127,1573,1788587024350146
cross_device,1,2,depth,-1985,6082,1574,1788587024383469
cross_device,1,2,depth,-1986,6035,1556,1788587024416781
cross_device,1,2,depth,-1986,5989,1698,1788587024450263
cross_device,1,2,depth,-1986,5942,1559,1788587024483463
cross_device,1,2,depth,-1986,5898,1576,1788587024516793
cross_device,1,2,depth,-1986,5853,1667,1788587024550227
cross_device,1,2,depth,-1986,5809,1575,1788587024583468
cross_device,1,2,depth,-1986,5766,1621,1788587024616972
cross_device,1,2,depth,-1987,5719,1548,1788587024650115
cross_device,1,2,depth,-1987,5674,1507,1788587024683409
cross_device,1,2,depth,-1988,5631,1741,1788587024716970
cross_device,1,2,depth,-1988,5589,1656,1788587024750237
cross_device,1,2,depth,-1988,5546,1699,1788587024783605
cross_device,1,2,depth,-1988,5505,1583,1788587024816924
cross_device,1,2,depth,-1988,5462,1526,1788587024850105
cross_device,1,2,depth,-1988,5419,1384,1788587024883423
cross_device,1,2,depth,-1989,5375,1577,1788587024916800
cross_device,1,2,depth,-1989,5333,1585,1788587024950165
cross_device,1,2,depth,-1989,5292,1416,1788587024983450
cross_device,1,2,depth,-1989,5251,1561,1788587025016777
cross_device,1,2,depth,-1989,5210,1570,1788587025050137
cross_device,1,2,depth,-1990,5170,1679,1788587025083576
cross_device,1,2,depth,-1990,5129,1547,1788587025116769
cross_device,1,2,depth,-1990,5089,1552,1788587025150123
cross_device,1,2,depth,-1991,5048,1524,1788587025183564
cross_device,1,2,depth,-1990,5008,1414,1788587025216954
cross_device,1,2,depth,-1991,4966,1369,1788587025250238
cross_device,1,2,depth,-1991,4928,1502,1788587025283412
cross_device,1,2,depth,-1991,4889,1543,1788587025316772
cross_device,1,2,depth,-1991,4850,1578,1788587025350154
cross_device,1,2,depth,-1992,4811,1508,1788587025383421
cross_device,1,2,depth,-1992,4773,1579,1788587025416795
cross_device,1,2,depth,-1992,4735,1543,1788587025450119
cross_device,1,2,depth,-1992,4698,1547,1788587025483450
cross_device,1,2,depth,-1993,4659,1557,1788587025516789
cross_device,1,2,depth,-1992,4624,1668,1788587025550238
cross_device,1,2,depth,-1993,4587,1696,1788587025583583
cross_device,1,2,depth,-1993,4553,1602,1788587025616810
cross_device,1,2,depth,-1993,4515,1408,1788587025650110
cross_device,1,2,depth,-1993,4479,1519,1788587025683441
cross_device,1,2,depth,-1993,4442,1598,1788587025716809
cross_device,1,2,depth,-1994,4406,1379,1788587025750088
cross_device,1,2,depth,-1993,4371,1392,1788587025783425
cross_device,1,2,depth,-1994,4333,1613,1788587025816824
cross_device,1,2,depth,-1994,4302,1544,1788587025850110
cross_device,1,2,depth,-1995,4265,1678,1788587025883565
cross_device,1,2,depth,-1995,4231,1563,1788587025916780
cross_device,1,2,depth,-1994,4196,1579,1788587025950137
cross_device,1,2,depth,-1995,4164,1660,1788587025983549
cross_device,1,2,depth,-1995,4132,1599,1788587026016956
cross_device,1,2,depth,-1996,4096,1576,1788587026050160
cross_device,1,2,depth,-1996,4062,1565,1788587026083471
cross_device,1,2,depth,-1996,4030,1698,1788587026116930
cross_device,1,2,depth,-1996,3998,1567,1788587026150133
cross_device,1,2,depth,-1996,3966,1562,1788587026183450
cross_device,1,2,depth,-1996,3933,1601,1788587026216942
cross_device,1,2,depth,-1997,3899,1501,1788587026250238
cross_device,1,2,depth,-1998,3867,1430,1788587026283470
cross_device,1,2,depth,-1997,3836,1556,1788587026316775
cross_device,1,2,depth,-1998,3804,1551,1788587026350135
cross_device,1,2,depth,-1997,3772,1544,1788587026383432
cross_device,1,2,depth,-1997,3742,1567,1788587026416933
cross_device,1,2,depth,-1998,3710,1518,1788587026450224
cross_device,1,2,depth,-1998,3679,1548,1788587026483428
cross_device,1,2,depth,-1999,3648,1568,1788587026516797
cross_device,1,2,depth,-1999,3619,1668,1788587026550236
cross_device,1,2,depth,-1999,3588,1532,1788587026583434
cross_device,1,2,depth,-1999,3559,1615,1788587026616816
cross_device,1,2,depth,-2000,3528,1558,1788587026650123
cross_device,1,2,depth,-1999,3500,1392,1788587026683426
cross_device,1,2,depth,-2000,3468,1547,1788587026716767
cross_device,1,2,depth,-2000,3442,1571,1788587026750145
cross_device,1,2,depth,-2000,3411,1711,1788587026783613
cross_device,1,2,depth,-2000,3386,1737,1788587026816959
cross_device,1,2,depth,-2001,3355,1525,1788587026850107
cross_device,1,2,depth,-2001,3327,1454,1788587026883463
cross_device,1,2,depth,-2001,3299,1437,1788587026916786
cross_device,1,2,depth,-2001,3270,1582,1788587026950141
cross_device,1,2,depth,-2001,3241,1399,1788587026983416
cross_device,1,2,depth,-2002,3213,1459,1788587027016798
cross_device,1,2,depth,-2002,3184,1538,1788587027050128
cross_device,1,2,depth,-2002,3159,1681,1788587027083570
cross_device,1,2,depth,-2002,3130,1561,1788587027116778
cross_device,1,2,depth,-2003,3103,1429,1788587027150137
cross_device,1,2,depth,-2003,3075,1553,1788587027183601
cross_device,1,2,depth,-2003,3049,1597,1788587027216840
cross_device,1,2,depth,-2003,3025,1533,1788587027250107
cross_device,1,2,depth,-2003,2996,1423,1788587027283456
cross_device,1,2,depth,-2003,2970,1598,1788587027316828
cross_device,1,2,depth,-2004,2944,1596,1788587027350162
cross_device,1,2,depth,-2004,2918,1569,1788587027383474
cross_device,1,2,depth,-2004,2894,1574,1788587027416806
cross_device,1,2,depth,-2005,2868,1665,1788587027450231
cross_device,1,2,depth,-2004,2843,1539,1788587027483442
cross_device,1,2,depth,-2004,2818,1530,1788587027516763
cross_device,1,2,depth,-2005,2794,1699,1788587027550270
cross_device,1,2,depth,-2005,2768,1681,1788587027583572
cross_device,1,2,depth,-2005,2747,1717,1788587027616941
cross_device,1,2,depth,-2006,2720,1433,1788587027650140
cross_device,1,2,depth,-2006,2696,1484,1788587027683422
cross_device,1,2,depth,-2006,2673,1531,1788587027716757
cross_device,1,2,depth,-2006,2648,1516,1788587027750099
cross_device,1,2,depth,-2006,2624,1430,1788587027783457
cross_device,1,2,depth,-2007,2598,1459,1788587027816803
cross_device,1,2,depth,-2006,2575,1535,1788587027850113
cross_device,1,2,depth,-2007,2551,1674,1788587027883571
cross_device,1,2,depth,-2007,2529,1573,1788587027916794
cross_device,1,2,depth,-2008,2506,1541,1788587027950113
cross_device,1,2,depth,-2007,2483,1659,1788587027983551
cross_device,1,2,depth,-2007,2463,1702,1788587028016922
cross_device,1,2,depth,-2007,2441,1650,1788587028050233
cross_device,1,2,depth,-2009,2417,1562,1788587028083474
cross_device,1,2,depth,-2008,2395,1534,1788587028116766
cross_device,1,2,depth,-2009,2372,1566,1788587028150154
cross_device,1,2,depth,-2009,2350,1540,1788587028183449
cross_device,1,2,depth,-2009,2329,1433,1788587028216792
cross_device,1,2,depth,-2009,2305,1400,1788587028250109
cross_device,1,2,depth,-2009,2283,1422,1788587028283455
cross_device,1,2,depth,-2009,2262,1516,1788587028316756
cross_device,1,2,depth,-2010,2240,1566,1788587028350143
cross_device,1,2,depth,-2010,2218,1528,1788587028383426
cross_device,1,2,depth,-2010,2199,1576,1788587028416810
cross_device,1,2,depth,-2011,2178,1636,1788587028450224
cross_device,1,2,depth,-2011,2156,1526,1788587028483430
cross_device,1,2,depth,-2010,2137,1570,1788587028516800
cross_device,1,2,depth,-2011,2117,1687,1788587028550257
cross_device,1,2,depth,-2012,2096,1677,1788587028583582
cross_device,1,2,depth,-2012,2077,1571,1788587028616792
cross_device,1,2,depth,-2012,2058,1529,1788587028650097
cross_device,1,2,depth,-2012,2038,1558,1788587028683454
cross_device,1,2,depth,-2012,2017,1287,1788587028716765
cross_device,1,2,depth,-2012,1997,1539,1788587028750096
cross_device,1,2,depth,-2013,1977,1579,1788587028783458
cross_device,1,2,depth,-2013,1959,1713,1788587028816951
cross_device,1,2,depth,-2013,1941,1683,1788587028850248
cross_device,1,2,depth,-2013,1920,1593,1788587028883607
cross_device,1,2,depth,-2014,1901,1571,1788587028916817
cross_device,1,2,depth,-2014,1882,1528,1788587028950109
cross_device,1,2,depth,-2014,1864,1543,1788587028983563
cross_device,1,2,depth,-2014,1847,1448,1788587029016794
cross_device,1,2,depth,-2014,1827,1420,1788587029050108
cross_device,1,2,depth,-2014,1808,1677,1788587029083570
cross_device,1,2,depth,-2015,1789,1544,1788587029116779
cross_device,1,2,depth,-2014,1773,1557,1788587029150123
cross_device,1,2,depth,-2015,1753,1525,1788587029183459
cross_device,1,2,depth,-2015,1735,1448,1788587029216803
cross_device,1,2,depth,-2015,1718,1703,1788587029250405
cross_device,1,2,depth,-2016,1699,1404,1788587029283452
cross_device,1,2,depth,-2016,1679,1442,1788587029316784
cross_device,1,2,depth,-2016,1663,1564,1788587029350139
cross_device,1,2,depth,-2017,1646,1562,1788587029383461
cross_device,1,2,depth,-2016,1629,1429,1788587029416776
cross_device,1,2,depth,-2017,1611,1649,1788587029450223
cross_device,1,2,depth,-2017,1594,1560,1788587029483460
cross_device,1,2,depth,-2017,1577,1427,1788587029516770
cross_device,1,2,depth,-2017,1561,1681,1788587029550236
cross_device,1,2,depth,-2017,1546,1549,1788587029583432
cross_device,1,2,depth,-2017,1527,1589,1788587029616816
cross_device,1,2,depth,-2018,1512,1536,1788587029650093
cross_device,1,2,depth,-2018,1496,1514,1788587029683427
cross_device,1,2,depth,-2019,1478,1596,1788587029716819
cross_device,1,2,depth,-2019,1464,1431,1788587029750129
cross_device,1,2,depth,-2018,1449,1540,1788587029783433
cross_device,1,2,depth,-2019,1431,1583,1788587029816795
cross_device,1,2,depth,-2019,1413,1205,1788587029850095
cross_device,1,2,depth,-2020,1396,1683,1788587029883593
cross_device,1,2,depth,-2020,1380,1545,1788587029916762
