comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,1,2,depth,-2391,-1840,1680,1788587105050362
cross_device,1,2,depth,-2391,-1846,1812,1788587105083759
cross_device,1,2,depth,-2392,-1858,1728,1788587105116931
cross_device,1,2,depth,-2392,-1868,1645,1788587105150335
cross_device,1,2,depth,-2392,-1875,1736,1788587105183662
cross_device,1,2,depth,-2392,-1885,1710,1788587105216911
cross_device,1,2,depth,-2393,-1894,1579,1788587105250253
cross_device,1,2,depth,-2392,-1900,1692,1788587105283571
cross_device,1,2,depth,-2393,-1912,1549,1788587105316891
cross_device,1,2,depth,-2393,-1923,1521,1788587105350386
cross_device,1,2,depth,-2393,-1928,1834,1788587105383865
cross_device,1,2,depth,-2393,-1938,1742,1788587105417103
cross_device,1,2,depth,-2393,-1946,1531,1788587105450246
cross_device,1,2,depth,-2393,-1957,1674,1788587105483564
cross_device,1,2,depth,-2394,-1964,1713,1788587105517071
cross_device,1,2,depth,-2394,-1974,1663,1788587105550236
cross_device,1,2,depth,-2395,-1981,1700,1788587105583580
cross_device,1,2,depth,-2395,-1992,1815,1788587105617171
cross_device,1,2,depth,-2395,-1996,1723,1788587105650274
cross_device,1,2,depth,-2395,-2003,1868,1788587105683768
cross_device,1,2,depth,-2395,-2011,1704,1788587105716910
cross_device,1,2,depth,-2396,-2021,1654,1788587105750229
cross_device,1,2,depth,-2395,-2028,1666,1788587105783554
cross_device,1,2,depth,-2395,-2035,1705,1788587105816909
cross_device,1,2,depth,-2396,-2043,1751,1788587105850289
cross_device,1,2,depth,-2397,-2051,1799,1788587105883672
cross_device,1,2,depth,-2396,-2058,1690,1788587105916900
cross_device,1,2,depth,-2397,-2066,1752,1788587105950296
cross_device,1,2,depth,-2396,-2073,1554,1788587105983459
cross_device,1,2,depth,-2397,-2081,1589,1788587106016786
cross_device,1,2,depth,-2397,-2089,1567,1788587106050136
cross_device,1,2,depth,-2397,-2097,1578,1788587106083472
cross_device,1,2,depth,-2397,-2105,1465,1788587106116787
cross_device,1,2,depth,-2397,-2115,1644,1788587106150174
cross_device,1,2,depth,-2398,-2123,1572,1788587106183479
cross_device,1,2,depth,-2398,-2131,1568,1788587106216783
cross_device,1,2,depth,-2398,-2139,1601,1788587106250154
cross_device,1,2,depth,-2398,-2147,1446,1788587106283455
cross_device,1,2,depth,-2399,-2156,1450,1788587106316790
cross_device,1,2,depth,-2401,-2166,1558,1788587106350116
cross_device,1,2,depth,-2399,-2173,1594,1788587106383476
cross_device,1,2,depth,-2399,-2180,1658,1788587106416854
cross_device,1,2,depth,-2402,-2190,1598,1788587106450144
cross_device,1,2,depth,-2399,-2195,1522,1788587106483421
cross_device,1,2,depth,-2400,-2203,1541,1788587106516769
cross_device,1,2,depth,-2407,-2217,1720,1788587106550409
cross_device,1,2,depth,-2400,-2216,1543,1788587106583437
cross_device,1,2,depth,-2400,-2224,1579,1788587106616780
cross_device,1,2,depth,-2409,-2239,1743,1788587106650410
cross_device,1,2,depth,-2401,-2236,1571,1788587106683585
cross_device,1,2,depth,-2401,-2246,1618,1788587106716811
cross_device,1,2,depth,-2410,-2260,1618,1788587106750297
cross_device,1,2,depth,-2402,-2258,1698,1788587106783598
cross_device,1,2,depth,-2401,-2264,1748,1788587106816958
cross_device,1,2,depth,-2411,-2282,1554,1788587106850243
cross_device,1,2,depth,-2402,-2277,1553,1788587106883595
cross_device,1,2,depth,-2402,-2285,1571,1788587106916928
cross_device,1,2,depth,-2402,-2291,1749,1788587106950296
cross_device,1,2,depth,-2402,-2297,1700,1788587106983570
cross_device,1,2,depth,-2403,-2303,1758,1788587107016967
cross_device,1,2,depth,-2403,-2310,1588,1788587107050144
cross_device,1,2,depth,-2403,-2316,1757,1788587107083757
cross_device,1,2,depth,-2403,-2319,1685,1788587107116914
cross_device,1,2,depth,-2403,-2327,1564,1788587107150112
cross_device,1,2,depth,-2404,-2334,1734,1788587107183617
cross_device,1,2,depth,-2404,-2340,1564,1788587107216781
cross_device,1,2,depth,-2405,-2346,1573,1788587107250247
cross_device,1,2,depth,-2404,-2352,1601,1788587107283619
cross_device,1,2,depth,-2405,-2360,1711,1788587107316919
cross_device,1,2,depth,-2405,-2366,1551,1788587107350257
cross_device,1,2,depth,-2405,-2370,1736,1788587107383741
cross_device,1,2,depth,-2406,-2377,1732,1788587107416928
cross_device,1,2,depth,-2406,-2384,1591,1788587107450144
cross_device,1,2,depth,-2406,-2388,1694,1788587107483591
cross_device,1,2,depth,-2406,-2394,1597,1788587107516938
cross_device,1,2,depth,-2406,-2400,1539,1788587107550095
cross_device,1,2,depth,-2406,-2406,1732,1788587107583601
cross_device,1,2,depth,-2406,-2412,1767,1788587107617088
cross_device,1,2,depth,-2406,-2418,1384,1788587107650226
cross_device,1,2,depth,-2407,-2427,1570,1788587107683581
cross_device,1,2,depth,-2407,-2431,1576,1788587107716934
cross_device,1,2,depth,-2407,-2436,1608,1788587107750280
cross_device,1,2,depth,-2407,-2442,1566,1788587107783441
cross_device,1,2,depth,-2408,-2448,1573,1788587107816790
cross_device,1,2,depth,-2408,-2456,1539,1788587107850096
cross_device,1,2,depth,-2409,-2461,1557,1788587107883435
cross_device,1,2,depth,-2409,-2468,1599,1788587107916802
cross_device,1,2,depth,-2409,-2471,1608,1788587107950138
cross_device,1,2,depth,-2409,-2478,1547,1788587107983415
cross_device,1,2,depth,-2409,-2482,1613,1788587108016816
cross_device,1,2,depth,-2409,-2490,1566,1788587108050131
cross_device,1,2,depth,-2408,-2495,1595,1788587108083462
cross_device,1,2,depth,-2408,-2498,1594,1788587108116775
cross_device,1,2,depth,-2409,-2502,1735,1788587108150432
cross_device,1,2,depth,-2409,-2509,1528,1788587108183425
cross_device,1,2,depth,-2409,-2515,1570,1788587108216765
cross_device,1,2,depth,-2409,-2520,1725,1788587108250433
cross_device,1,2,depth,-2409,-2524,1544,1788587108283556
cross_device,1,2,depth,-2409,-2530,1532,1788587108317071
cross_device,1,2,depth,-2410,-2536,1706,1788587108350266
cross_device,1,2,depth,-2409,-2537,1686,1788587108383570
cross_device,1,2,depth,-2410,-2546,1469,1788587108416959
cross_device,1,2,depth,-2411,-2550,1517,1788587108450232
cross_device,1,2,depth,-2410,-2556,1676,1788587108483550
cross_device,1,2,depth,-2411,-2560,1770,1788587108516966
cross_device,1,2,depth,-2411,-2565,1564,1788587108550107
cross_device,1,2,depth,-2411,-2568,1730,1788587108583612
cross_device,1,2,depth,-2411,-2572,1704,1788587108616926
cross_device,1,2,depth,-2412,-2579,1541,1788587108650095
cross_device,1,2,depth,-2411,-2581,1688,1788587108683592
cross_device,1,2,depth,-2411,-2587,1582,1788587108716778
cross_device,1,2,depth,-2412,-2591,1570,1788587108750133
cross_device,1,2,depth,-2412,-2598,1551,1788587108783431
cross_device,1,2,depth,-2412,-2600,1598,1788587108816819
cross_device,1,2,depth,-2412,-2606,1575,1788587108850138
cross_device,1,2,depth,-2413,-2610,1737,1788587108883615
cross_device,1,2,depth,-2413,-2617,1549,1788587108916907
cross_device,1,2,depth,-2413,-2620,1577,1788587108950147
cross_device,1,2,depth,-2414,-2625,1659,1788587108983556
cross_device,1,2,depth,-2413,-2628,1778,1788587109017112
cross_device,1,2,depth,-2414,-2633,1552,1788587109050235
cross_device,1,2,depth,-2414,-2638,1551,1788587109083439
cross_device,1,2,depth,-2414,-2643,1692,1788587109116914
cross_device,1,2,depth,-2414,-2645,1554,1788587109150113
cross_device,1,2,depth,-2414,-2652,1516,1788587109183549
cross_device,1,2,depth,-2415,-2657,1614,1788587109216802
cross_device,1,2,depth,-2415,-2661,1396,1788587109250098
cross_device,1,2,depth,-2415,-2666,1611,1788587109283646
cross_device,1,2,depth,-2415,-2671,1416,1788587109316788
cross_device,1,2,depth,-2416,-2677,1550,1788587109350227
cross_device,1,2,depth,-2416,-2679,1721,1788587109383726
cross_device,1,2,depth,-2416,-2683,1726,1788587109416948
cross_device,1,2,depth,-2416,-2687,1599,1788587109450145
cross_device,1,2,depth,-2417,-2690,1739,1788587109483641
cross_device,1,2,depth,-2417,-2695,1585,1788587109516804
cross_device,1,2,depth,-2417,-2699,1536,1788587109550100
cross_device,1,2,depth,-2417,-2703,1691,1788587109583560
cross_device,1,2,depth,-2417,-2707,1417,1788587109616925
cross_device,1,2,depth,-2417,-2712,1550,1788587109650104
cross_device,1,2,depth,-2418,-2717,1698,1788587109683574
cross_device,1,2,depth,-2418,-2721,1397,1788587109716905
cross_device,1,2,depth,-2418,-2724,1587,1788587109750263
cross_device,1,2,depth,-2419,-2729,1613,1788587109783611
cross_device,1,2,depth,-2419,-2733,1446,1788587109816790
cross_device,1,2,depth,-2419,-2737,1579,1788587109850148
cross_device,1,2,depth,-2419,-2741,1689,1788587109883587
cross_device,1,2,depth,-2419,-2746,1435,1788587109916798
cross_device,1,2,depth,-2419,-2749,1551,1788587109950107
cross_device,1,2,depth,-2419,-2754,1553,1788587109983418
cross_device,1,2,depth,-2419,-2758,1473,1788587110016809
cross_device,1,2,depth,-2420,-2763,1599,1788587110050117
cross_device,1,2,depth,-2420,-2766,1437,1788587110083462
cross_device,1,2,depth,-2420,-2771,1444,1788587110116811
cross_device,1,2,depth,-2421,-2777,1396,1788587110150093
cross_device,1,2,depth,-2420,-2779,1551,1788587110183587
cross_device,1,2,depth,-2421,-2785,1471,1788587110216811
cross_device,1,2,depth,-2421,-2789,1386,1788587110250241
cross_device,1,2,depth,-2421,-2794,1282,1788587110283453
cross_device,1,2,depth,-2421,-2799,1317,1788587110316808
cross_device,1,2,depth,-2421,-2803,1603,1788587110350288
cross_device,1,2,depth,-2422,-2809,1428,1788587110383466
cross_device,1,2,depth,-2422,-2813,1445,1788587110416787
cross_device,1,2,depth,-2422,-2815,1704,1788587110450276
cross_device,1,2,depth,-2422,-2818,1536,1788587110483586
cross_device,1,2,depth,-2422,-2822,1596,1788587110516962
cross_device,1,2,depth,-2423,-2827,1385,1788587110550103
cross_device,1,2,depth,-2423,-2831,1391,1788587110583423
cross_device,1,2,depth,-2423,-2838,1273,1788587110616768
cross_device,1,2,depth,-2424,-2840,1723,1788587110650257
cross_device,1,2,depth,-2423,-2841,1543,1788587110683430
cross_device,1,2,depth,-2424,-2846,1471,1788587110716810
cross_device,1,2,depth,-2424,-2850,1505,1788587110750383
cross_device,1,2,depth,-2425,-2853,1716,1788587110783594
cross_device,1,2,depth,-2425,-2857,1724,1788587110816959
cross_device,1,2,depth,-2425,-2858,1768,1788587110850308
cross_device,1,2,depth,-2425,-2859,1732,1788587110883614
cross_device,1,2,depth,-2425,-2861,1704,1788587110917068
cross_device,1,2,depth,-2425,-2864,1412,1788587110950116
cross_device,1,2,depth,-2426,-2868,1557,1788587110983440
cross_device,1,2,depth,-2425,-2870,1573,1788587111016934
cross_device,1,2,depth,-2426,-2875,1599,1788587111050148
cross_device,1,2,depth,-2426,-2877,1539,1788587111083452
cross_device,1,2,depth,-2426,-2879,1546,1788587111116772
cross_device,1,2,depth,-2427,-2883,1593,1788587111150261
cross_device,1,2,depth,-2427,-2886,1740,1788587111183631
cross_device,1,2,depth,-2427,-2888,1614,1788587111216822
cross_device,1,2,depth,-2427,-2891,1563,1788587111250230
cross_device,1,2,depth,-2427,-2894,1589,1788587111283742
cross_device,1,2,depth,-2427,-2896,1550,1788587111316773
cross_device,1,2,depth,-2428,-2903,1371,1788587111350246
cross_device,1,2,depth,-2428,-2902,1760,1788587111383789
cross_device,1,2,depth,-2428,-2906,1591,1788587111416794
cross_device,1,2,depth,-2428,-2908,1581,1788587111450118
cross_device,1,2,depth,-2428,-2913,1532,1788587111483579
cross_device,1,2,depth,-2429,-2914,1591,1788587111516818
cross_device,1,2,depth,-2429,-2920,1416,1788587111550098
cross_device,1,2,depth,-2429,-2921,1711,1788587111583611
cross_device,1,2,depth,-2429,-2923,1753,1788587111616944
cross_device,1,2,depth,-2429,-2925,1605,1788587111650137
cross_device,1,2,depth,-2430,-2927,1712,1788587111683594
cross_device,1,2,depth,-2430,-2929,1687,1788587111716917
cross_device,1,2,depth,-2430,-2931,1408,1788587111750097
cross_device,1,2,depth,-2430,-2935,1536,1788587111783441
cross_device,1,2,depth,-2431,-2939,1572,1788587111816772
cross_device,1,2,depth,-2430,-2940,1589,1788587111850139
cross_device,1,2,depth,-2431,-2941,1563,1788587111883464
cross_device,1,2,depth,-2432,-2947,1451,1788587111916792
cross_device,1,2,depth,-2431,-2949,1553,1788587111950113
cross_device,1,2,depth,-2432,-2952,1577,1788587111983470
cross_device,1,2,depth,-2431,-2954,1551,1788587112016776
cross_device,1,2,depth,-2432,-2959,1434,1788587112050121
cross_device,1,2,depth,-2432,-2960,1595,1788587112083460
cross_device,1,2,depth,-2432,-2962,1573,1788587112116768
cross_device,1,2,depth,-2433,-2966,1457,1788587112150155
cross_device,1,2,depth,-2433,-2969,1558,1788587112183447
cross_device,1,2,depth,-2433,-2969,1680,1788587112216898
cross_device,1,2,depth,-2433,-2972,1587,1788587112250146
cross_device,1,2,depth,-2434,-2975,1388,1788587112283433
cross_device,1,2,depth,-2434,-2980,1419,1788587112316757
cross_device,1,2,depth,-2433,-2983,1404,1788587112350109
cross_device,1,2,depth,-2434,-2986,1426,1788587112383457
cross_device,1,2,depth,-2434,-2988,1603,1788587112416808
cross_device,1,2,depth,-2434,-2991,1562,1788587112450117
cross_device,1,2,depth,-2435,-2994,1535,1788587112483433
cross_device,1,2,depth,-2435,-2994,1587,1788587112516817
cross_device,1,2,depth,-2435,-2998,1568,1788587112550139
cross_device,1,2,depth,-2435,-3000,1511,1788587112583423
cross_device,1,2,depth,-2435,-3003,1450,1788587112616773
cross_device,1,2,depth,-2436,-3007,1518,1788587112650096
cross_device,1,2,depth,-2436,-3007,1725,1788587112683630
cross_device,1,2,depth,-2436,-3010,1609,1788587112716818
cross_device,1,2,depth,-2436,-3010,1573,1788587112750122
cross_device,1,2,depth,-2437,-3013,1704,1788587112783704
cross_device,1,2,depth,-2436,-3014,1578,1788587112816939
cross_device,1,2,depth,-2437,-3017,1681,1788587112850246
cross_device,1,2,depth,-2442,-3022,1741,1788587112883622
cross_device,1,2,depth,-2442,-3025,1405,1788587112916923
cross_device,1,2,depth,-2442,-3028,1534,1788587112950111
cross_device,1,2,depth,-2442,-3031,1518,1788587112983420
cross_device,1,2,depth,-2442,-3032,1385,1788587113016924
cross_device,1,2,depth,-2443,-3036,1595,1788587113050273
cross_device,1,2,depth,-2442,-3037,1535,1788587113083423
cross_device,1,2,depth,-2443,-3041,1543,1788587113116779
cross_device,1,2,depth,-2444,-3043,1421,1788587113150134
cross_device,1,2,depth,-2444,-3045,1672,1788587113183588
cross_device,1,2,depth,-2444,-3047,1578,1788587113216775
cross_device,1,2,depth,-2443,-3049,1522,1788587113250105
cross_device,1,2,depth,-2444,-3053,1504,1788587113283547
cross_device,1,2,depth,-2445,-3056,1594,1788587113316959
cross_device,1,2,depth,-2445,-3057,1537,1788587113350403
cross_device,1,2,depth,-2444,-3059,1555,1788587113383734
cross_device,1,2,depth,-2445,-3062,1681,1788587113417042
cross_device,1,2,depth,-2445,-3062,1684,1788587113450359
cross_device,1,2,depth,-2445,-3064,1566,1788587113483452
cross_device,1,2,depth,-2445,-3066,1604,1788587113516808
cross_device,1,2,depth,-2446,-3068,1567,1788587113550246
cross_device,1,2,depth,-2446,-3072,1543,1788587113583434
cross_device,1,2,depth,-2446,-3072,1557,1788587113616788
cross_device,1,2,depth,-2446,-3074,1553,1788587113650116
cross_device,1,2,depth,-2447,-3078,1391,1788587113683419
cross_device,1,2,depth,-2447,-3081,1759,1788587113716983
cross_device,1,2,depth,-2447,-3082,1557,1788587113750226
cross_device,1,2,depth,-2447,-3082,1599,1788587113783464
cross_device,1,2,depth,-2448,-3086,1765,1788587113816974
cross_device,1,2,depth,-2447,-3085,1694,1788587113850374
cross_device,1,2,depth,-2448,-3088,1713,1788587113883581
cross_device,1,2,depth,-2448,-3089,1592,1788587113916962
cross_device,1,2,depth,-2448,-3090,1736,1788587113950421
cross_device,1,2,depth,-2448,-3090,1697,1788587113983575
cross_device,1,2,depth,-2449,-3097,1425,1788587114016780
cross_device,1,2,depth,-2448,-3096,1605,1788587114050158
cross_device,1,2,depth,-2448,-3099,1421,1788587114083438
cross_device,1,2,depth,-2450,-3102,1597,1788587114116806
cross_device,1,2,depth,-2450,-3105,1595,1788587114150147
cross_device,1,2,depth,-2450,-3107,1548,1788587114183600
cross_device,1,2,depth,-2450,-3111,1492,1788587114216816
cross_device,1,2,depth,-2450,-3113,1538,1788587114250233
cross_device,1,2,depth,-2450,-3118,1475,1788587114283680
cross_device,1,2,depth,-2451,-3120,1407,1788587114316769
cross_device,1,2,depth,-2450,-3120,1528,1788587114350102
cross_device,1,2,depth,-2451,-3122,1701,1788587114383707
cross_device,1,2,depth,-2451,-3125,1578,1788587114416773
cross_device,1,2,depth,-2451,-3128,1445,1788587114450134
cross_device,1,2,depth,-2451,-3127,1646,1788587114483560
cross_device,1,2,depth,-2451,-3131,1604,1788587114516801
cross_device,1,2,depth,-2451,-3132,1402,1788587114550105
cross_device,1,2,depth,-2452,-3139,1397,1788587114583423
cross_device,1,2,depth,-2452,-3140,1692,1788587114616900
cross_device,1,2,depth,-2453,-3140,1586,1788587114650131
cross_device,1,2,depth,-2453,-3143,1575,1788587114683584
cross_device,1,2,depth,-2453,-3144,1623,1788587114716961
cross_device,1,2,depth,-2453,-3146,1591,1788587114750155
cross_device,1,2,depth,-2454,-3150,1544,1788587114783431
cross_device,1,2,depth,-2453,-3149,1693,1788587114816911
cross_device,1,2,depth,-2453,-3151,1523,1788587114850110
cross_device,1,2,depth,-2453,-3155,1360,1788587114883407
cross_device,1,2,depth,-2454,-3158,1436,1788587114916768
cross_device,1,2,depth,-2454,-3159,1588,1788587114950144
cross_device,1,2,depth,-2455,-3163,1444,1788587114983473
cross_device,1,2,depth,-2454,-3163,1609,1788587115016943
cross_device,1,2,depth,-2455,-3166,1531,1788587115050229
cross_device,1,2,depth,-2455,-3168,1561,1788587115083464
cross_device,1,2,depth,-2455,-3170,1575,1788587115116799
cross_device,1,2,depth,-2456,-3172,1587,1788587115150128
cross_device,1,2,depth,-2456,-3175,1470,1788587115183491
cross_device,1,2,depth,-2456,-3177,1571,1788587115216777
cross_device,1,2,depth,-2456,-3178,1453,1788587115250147
cross_device,1,2,depth,-2456,-3180,1577,1788587115283471
cross_device,1,2,depth,-2456,-3182,1488,1788587115316816
cross_device,1,2,depth,-2457,-3186,1347,1788587115350222
cross_device,1,2,depth,-2456,-3188,1353,1788587115383553
cross_device,1,2,depth,-2457,-3191,1436,1788587115416791
cross_device,1,2,depth,-2457,-3193,1592,1788587115450142
cross_device,1,2,depth,-2457,-3193,1694,1788587115483576
cross_device,1,2,depth,-2457,-3195,1611,1788587115516940
cross_device,1,2,depth,-2458,-3199,1596,1788587115550177
cross_device,1,2,depth,-2458,-3197,1752,1788587115583622
cross_device,1,2,depth,-2459,-3199,1585,1788587115616939
cross_device,1,2,depth,-2459,-3201,1658,1788587115650226
cross_device,1,2,depth,-2459,-3203,1541,1788587115683432
cross_device,1,2,depth,-2459,-3203,1458,1788587115716784
cross_device,1,2,depth,-2459,-3205,1403,1788587115750255
cross_device,1,2,depth,-2459,-3208,1587,1788587115783489
cross_device,1,2,depth,-2459,-3209,1589,1788587115816790
cross_device,1,2,depth,-2459,-3212,1542,1788587115850233
cross_device,1,2,depth,-2460,-3213,1627,1788587115883613
cross_device,1,2,depth,-2460,-3215,1428,1788587115916772
cross_device,1,2,depth,-2451,-3209,1582,1788587115950108
cross_device,1,2,depth,-2452,-3210,1598,1788587115983460
cross_device,1,2,depth,-2452,-3211,1599,1788587116016793
cross_device,1,2,depth,-2452,-3212,1625,1788587116050166
cross_device,1,2,depth,-2453,-3215,1539,1788587116083431
cross_device,1,2,depth,-2452,-3215,1492,1788587116116809
cross_device,1,2,depth,-2453,-3218,1702,1788587116150252
cross_device,1,2,depth,-2453,-3218,1583,1788587116183451
cross_device,1,2,depth,-2454,-3219,1569,1788587116216776
cross_device,1,2,depth,-2454,-3220,1786,1788587116250464
cross_device,1,2,depth,-2453,-3219,1763,1788587116283775
cross_device,1,2,depth,-2454,-3221,1745,1788587116317076
cross_device,1,2,depth,-2454,-3221,1545,1788587116350244
cross_device,1,2,depth,-2454,-3224,1419,1788587116383439
cross_device,1,2,depth,-2455,-3228,1614,1788587116416805
cross_device,1,2,depth,-2455,-3228,1574,1788587116450136
cross_device,1,2,depth,-2455,-3229,1615,1788587116483483
cross_device,1,2,depth,-2455,-3228,1640,1788587116516844
cross_device,1,2,depth,-2455,-3229,1615,1788587116550152
cross_device,1,2,depth,-2456,-3231,1590,1788587116583497
cross_device,1,2,depth,-2456,-3233,1601,1788587116616822
cross_device,1,2,depth,-2456,-3235,1615,1788587116650157
cross_device,1,2,depth,-2456,-3235,1552,1788587116683435
cross_device,1,2,depth,-2457,-3236,1605,1788587116716789
cross_device,1,2,depth,-2457,-3238,1459,1788587116750126
cross_device,1,2,depth,-2457,-3239,1615,1788587116783478
cross_device,1,2,depth,-2457,-3241,1642,1788587116816850
cross_device,1,2,depth,-2457,-3242,1598,1788587116850131
cross_device,1,2,depth,-2457,-3244,1463,1788587116883462
cross_device,1,2,depth,-2457,-3246,1426,1788587116916777
cross_device,1,2,depth,-2458,-3245,1758,1788587116950285
cross_device,1,2,depth,-2458,-3248,1701,1788587116983593
cross_device,1,2,depth,-2458,-3248,1757,1788587117017073
cross_device,1,2,depth,-2458,-3248,1616,1788587117050168
cross_device,1,2,depth,-2459,-3249,1548,1788587117083443
cross_device,1,2,depth,-2458,-3249,1614,1788587117116951
cross_device,1,2,depth,-2459,-3250,1556,1788587117150234
cross_device,1,2,depth,-2459,-3254,1582,1788587117183465
cross_device,1,2,depth,-2459,-3255,1558,1788587117216772
cross_device,1,2,depth,-2459,-3256,1609,1788587117250165
cross_device,1,2,depth,-2460,-3258,1451,1788587117283460
cross_device,1,2,depth,-2460,-3257,1591,1788587117316802
cross_device,1,2,depth,-2460,-3259,1494,1788587117350173
cross_device,1,2,depth,-2460,-3263,1417,1788587117383443
cross_device,1,2,depth,-2460,-3261,1613,1788587117416962
cross_device,1,2,depth,-2460,-3264,1597,1788587117450144
cross_device,1,2,depth,-2461,-3266,1558,1788587117483428
cross_device,1,2,depth,-2462,-3268,1406,1788587117516926
cross_device,1,2,depth,-2462,-3271,1537,1788587117550231
cross_device,1,2,depth,-2462,-3272,1553,1788587117583549
cross_device,1,2,depth,-2461,-3273,1379,1788587117616828
cross_device,1,2,depth,-2462,-3275,1587,1788587117650124
cross_device,1,2,depth,-2462,-3274,1557,1788587117683432
cross_device,1,2,depth,-2462,-3275,1504,1788587117716836
cross_device,1,2,depth,-2462,-3277,1585,1788587117750131
cross_device,1,2,depth,-2463,-3280,1581,1788587117783445
cross_device,1,2,depth,-2463,-3279,1761,1788587117816972
cross_device,1,2,depth,-2464,-3281,1556,1788587117850107
cross_device,1,2,depth,-2464,-3282,1571,1788587117883440
cross_device,1,2,depth,-2463,-3281,1501,1788587117916830
cross_device,1,2,depth,-2464,-3283,1623,1788587117950156
cross_device,1,2,depth,-2462,-3282,1697,1788587117983580
cross_device,1,2,depth,-2464,-3284,1591,1788587118016942
cross_device,1,2,depth,-2464,-3285,1586,1788587118050143
cross_device,1,2,depth,-2461,-3283,1581,1788587118083441
cross_device,1,2,depth,-2465,-3289,1445,1788587118116791
cross_device,1,2,depth,-2465,-3289,1572,1788587118150129
cross_device,1,2,depth,-2459,-3284,1675,1788587118183573
cross_device,1,2,depth,-2466,-3291,1517,1788587118216835
cross_device,1,2,depth,-2466,-3292,1598,1788587118250149
cross_device,1,2,depth,-2457,-3283,1707,1788587118283579
cross_device,1,2,depth,-2466,-3293,1579,1788587118316915
cross_device,1,2,depth,-2467,-3295,1697,1788587118350256
cross_device,1,2,depth,-2457,-3285,1598,1788587118383581
cross_device,1,2,depth,-2466,-3296,1351,1788587118416794
cross_device,1,2,depth,-2467,-3299,1425,1788587118450264
cross_device,1,2,depth,-2467,-3299,1567,1788587118483461
cross_device,1,2,depth,-2467,-3302,1486,1788587118516814
cross_device,1,2,depth,-2468,-3304,1555,1788587118550130
cross_device,1,2,depth,-2467,-3304,1544,1788587118583436
cross_device,1,2,depth,-2468,-3305,1581,1788587118616793
cross_device,1,2,depth,-2468,-3305,1603,1788587118650136
cross_device,1,2,depth,-2468,-3306,1573,1788587118683447
cross_device,1,2,depth,-2469,-3307,1632,1788587118716826
cross_device,1,2,depth,-2468,-3307,1437,1788587118750136
cross_device,0,1,color,300,627,6782,1788587088785331
cross_device,0,1,color,300,629,-38,1788587088811926
cross_device,0,1,color,299,631,9,1788587088845127
cross_device,0,1,color,299,635,-41,1788587088878555
cross_device,0,1,color,300,639,-150,1788587088911769
cross_device,0,1,color,300,644,-142,1788587088945124
cross_device,0,1,color,299,646,30,1788587088978461
cross_device,0,1,color,299,650,2,1788587089011911
cross_device,0,1,color,299,653,-11,1788587089045123
cross_device,0,1,color,300,657,-7,1788587089078463
cross_device,0,1,color,299,659,-184,1788587089111749
cross_device,0,1,color,299,403,-62,1788587089145101
cross_device,0,1,color,299,406,122,1788587089178565
cross_device,0,1,color,299,409,0,1788587089211778
cross_device,0,1,color,299,411,28,1788587089245475
cross_device,0,1,color,298,412,20,1788587089278596
cross_device,0,1,color,298,415,-59,1788587089312018
cross_device,0,1,color,299,417,-4,1788587089345258
cross_device,0,1,color,298,420,-162,1788587089378431
cross_device,0,1,color,298,422,29,1788587089412077
cross_device,0,1,color,298,422,149,1788587089445397
cross_device,0,1,color,298,425,-145,1788587089478441
cross_device,0,1,color,298,427,119,1788587089512196
cross_device,0,1,color,298,429,-205,1788587089545217
cross_device,0,1,color,298,431,10,1788587089578702
cross_device,0,1,color,298,433,-31,1788587089611770
cross_device,0,1,color,298,435,80,1788587089645227
cross_device,0,1,color,298,438,272,1788587089678737
cross_device,0,1,color,298,440,116,1788587089711890
cross_device,0,1,color,298,442,162,1788587089745433
cross_device,0,1,color,297,443,-130,1788587089778571
cross_device,0,1,color,297,451,16,1788587089811798
cross_device,0,1,color,298,455,-184,1788587089845248
cross_device,0,1,color,297,455,-8,1788587089878581
cross_device,0,1,color,297,457,-44,1788587089911764
cross_device,0,1,color,297,460,-28,1788587089945107
cross_device,0,1,color,298,461,-124,1788587089978456
cross_device,0,1,color,297,463,140,1788587090011927
cross_device,0,1,color,297,465,6,1788587090045242
cross_device,0,1,color,297,467,227,1788587090078675
cross_device,0,1,color,297,470,-37,1788587090111752
cross_device,0,1,color,296,-3,-15,1788587090145272
cross_device,0,1,color,297,1,13,1788587090178869
cross_device,0,1,color,296,0,-40,1788587090211765
cross_device,0,1,color,297,1,-187,1788587090245244
cross_device,0,1,color,297,1,122,1788587090278690
cross_device,0,1,color,296,2,228,1788587090312020
cross_device,0,1,color,296,3,-28,1788587090345247
cross_device,0,1,color,296,4,127,1788587090378562
cross_device,0,1,color,296,6,143,1788587090411928
cross_device,0,1,color,296,6,-143,1788587090445110
cross_device,0,1,color,296,7,95,1788587090478567
cross_device,0,1,color,296,8,-71,1788587090511736
cross_device,0,1,color,296,9,77,1788587090545364
cross_device,0,1,color,296,11,-10,1788587090578571
cross_device,0,1,color,295,10,-13,1788587090611920
cross_device,0,1,color,296,13,91,1788587090645226
cross_device,0,1,color,296,15,6,1788587090678443
cross_device,0,1,color,296,13,143,1788587090711909
cross_device,0,1,color,295,14,297,1788587090745432
cross_device,0,1,color,295,15,-49,1788587090778544
cross_device,0,1,color,296,-85,8,1788587090811918
cross_device,0,1,color,296,-84,-158,1788587090845100
cross_device,0,1,color,296,-83,-48,1788587090878559
