comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,1,2,depth,-2852,-342,8696,1786090626649200
cross_device,1,2,depth,-2853,-345,9175,1786090626682778
cross_device,1,2,depth,-2849,-341,8835,1786090626715878
cross_device,1,2,depth,-2853,-347,8596,1786090626749305
cross_device,1,2,depth,-2854,-350,8628,1786090626782567
cross_device,1,2,depth,-2853,-162,8519,1786090626815857
cross_device,1,2,depth,-2854,-28,8503,1786090626849202
cross_device,1,2,depth,-2854,-27,8441,1786090626882537
cross_device,1,2,depth,-2854,-28,8557,1786090626915976
cross_device,1,2,depth,-2854,-27,8475,1786090626949218
cross_device,1,2,depth,-2854,-28,9003,1786090626982278
cross_device,1,2,depth,-2854,-27,8920,1786090627015671
cross_device,1,2,depth,-2855,-28,8617,1786090627049258
cross_device,1,2,depth,-2855,-28,8652,1786090627082679
cross_device,1,2,depth,-2850,-22,8403,1786090627115846
cross_device,1,2,depth,-2855,-28,8443,1786090627149176
cross_device,1,2,depth,-2855,-27,9171,1786090627182721
cross_device,1,2,depth,-2856,-29,8868,1786090627215968
cross_device,1,2,depth,-2856,-28,8760,1786090627249292
cross_device,1,2,depth,-2857,-29,8423,1786090627282696
cross_device,1,2,depth,-2856,-28,8417,1786090627315823
cross_device,1,2,depth,-2856,-28,8973,1786090627349301
cross_device,1,2,depth,-2857,-29,9233,1786090627382680
cross_device,1,2,depth,-2853,-25,8846,1786090627415662
cross_device,1,2,depth,-2857,-29,8964,1786090627449414
cross_device,1,2,depth,-2858,-30,8466,1786090627482549
cross_device,1,2,depth,-2858,-30,8475,1786090627515859
cross_device,1,2,depth,-2858,-30,8441,1786090627549202
cross_device,1,2,depth,-2858,-29,8631,1786090627582556
cross_device,1,2,depth,-2857,-28,8454,1786090627615840
cross_device,1,2,depth,-2859,-30,8451,1786090627649233
cross_device,1,2,depth,-2859,-30,8526,1786090627682362
cross_device,1,2,depth,-2859,-30,8197,1786090627715623
cross_device,1,2,depth,-2859,-30,8281,1786090627749002
cross_device,1,2,depth,-2859,-30,8817,1786090627782663
cross_device,1,2,depth,-2860,212,8461,1786090627815950
cross_device,1,2,depth,-2860,127,8516,1786090627849268
cross_device,1,2,depth,-2859,128,8409,1786090627882505
cross_device,1,2,depth,-2860,129,8269,1786090627915681
cross_device,1,2,depth,-2860,129,8297,1786090627949069
cross_device,1,2,depth,-2860,130,8959,1786090627982508
cross_device,1,2,depth,-2861,129,8267,1786090628015482
cross_device,1,2,depth,-2861,130,8792,1786090628049141
cross_device,1,2,depth,-2861,132,8344,1786090628082479
cross_device,1,2,depth,-2861,132,8666,1786090628115909
cross_device,1,2,depth,-2861,133,8463,1786090628149046
cross_device,1,2,depth,-2861,133,8406,1786090628182500
cross_device,1,2,depth,-2862,133,8816,1786090628216183
cross_device,1,2,depth,-2862,133,8360,1786090628249167
cross_device,1,2,depth,-2862,135,8327,1786090628282455
cross_device,1,2,depth,-2863,135,8597,1786090628315825
cross_device,1,2,depth,-2862,136,8756,1786090628349111
cross_device,1,2,depth,-2863,136,8787,1786090628382779
cross_device,1,2,depth,-2862,137,8813,1786090628415890
cross_device,1,2,depth,-2863,137,8706,1786090628449343
cross_device,1,2,depth,-2864,138,8427,1786090628482448
cross_device,1,2,depth,-2864,138,8435,1786090628515859
cross_device,1,2,depth,-2864,139,8280,1786090628549083
cross_device,1,2,depth,-2864,139,8504,1786090628582438
cross_device,1,2,depth,-2865,139,8351,1786090628615683
cross_device,1,2,depth,-2864,140,8136,1786090628649119
cross_device,1,2,depth,-2864,141,9344,1786090628683141
cross_device,1,2,depth,-2865,142,8473,1786090628749413
cross_device,1,2,depth,-2865,143,9434,1786090628783172
cross_device,1,2,depth,-2865,220,8505,1786090628815899
cross_device,1,2,depth,-2865,221,8662,1786090628849570
cross_device,1,2,depth,-2865,223,8616,1786090628882599
cross_device,1,2,depth,-2866,222,8397,1786090628915722
cross_device,1,2,depth,-2866,223,8697,1786090628949400
cross_device,1,2,depth,-2866,224,8659,1786090628982664
cross_device,1,2,depth,-2858,233,8775,1786090629015892
cross_device,1,2,depth,-2867,225,8999,1786090629049216
cross_device,1,2,depth,-2867,227,8482,1786090629082470
cross_device,1,2,depth,-2861,234,8366,1786090629115675
cross_device,1,2,depth,-2867,229,8083,1786090629149008
cross_device,1,2,depth,-2867,229,8675,1786090629182486
cross_device,1,2,depth,-2864,233,8824,1786090629215697
cross_device,1,2,depth,-2868,231,9173,1786090629249451
cross_device,1,2,depth,-2868,232,9000,1786090629282826
cross_device,1,2,depth,-2868,234,8632,1786090629349170
cross_device,1,2,depth,-2869,233,8096,1786090629382545
cross_device,1,2,depth,-2869,235,8445,1786090629449190
cross_device,1,2,depth,-2869,237,8279,1786090629482496
cross_device,1,2,depth,-2868,239,8092,1786090629515704
cross_device,1,2,depth,-2870,238,8190,1786090629549074
cross_device,1,2,depth,-2870,239,8249,1786090629582487
cross_device,1,2,depth,-2864,247,8173,1786090629615835
cross_device,1,2,depth,-2871,240,8468,1786090629649419
cross_device,1,2,depth,-2870,243,8183,1786090629682345
cross_device,1,2,depth,-2863,250,8752,1786090629715763
cross_device,1,2,depth,-2871,243,9001,1786090629749393
cross_device,1,2,depth,-2871,244,8783,1786090629782599
cross_device,1,2,depth,-2868,249,8912,1786090629815928
cross_device,1,2,depth,-2871,247,9086,1786090629849301
cross_device,1,2,depth,-2872,247,9050,1786090629882479
cross_device,1,2,depth,-2870,249,8855,1786090629915718
cross_device,1,2,depth,-2873,247,9231,1786090629949455
cross_device,1,2,depth,-2873,248,8798,1786090629982445
cross_device,1,2,depth,-2873,249,8880,1786090630015756
cross_device,1,2,depth,-2873,250,8818,1786090630049238
cross_device,1,2,depth,-2873,252,8948,1786090630082332
cross_device,1,2,depth,-2864,262,8863,1786090630115706
cross_device,1,2,depth,-2873,254,8805,1786090630149011
cross_device,1,2,depth,-2874,253,8201,1786090630182428
cross_device,1,2,depth,-2873,256,8514,1786090630215710
cross_device,1,2,depth,-2874,256,8702,1786090630249084
cross_device,1,2,depth,-2874,257,8699,1786090630282618
cross_device,1,2,depth,-2874,258,8251,1786090630315720
cross_device,1,2,depth,-2874,259,8225,1786090630348938
cross_device,1,2,depth,-2874,260,8498,1786090630382660
cross_device,1,2,depth,-2875,261,8252,1786090630449007
cross_device,1,2,depth,-2875,262,8118,1786090630482330
cross_device,1,2,depth,-2869,269,8577,1786090630515857
cross_device,1,2,depth,-2876,263,8149,1786090630548980
cross_device,1,2,depth,-2876,264,8359,1786090630582620
cross_device,1,2,depth,-2876,266,8448,1786090630649268
cross_device,1,2,depth,-2876,267,8947,1786090630682388
cross_device,1,2,depth,-2872,272,8703,1786090630715859
cross_device,1,2,depth,-2877,268,8547,1786090630749147
cross_device,1,2,depth,-2878,268,8039,1786090630782524
cross_device,1,2,depth,-2871,277,8411,1786090630815813
cross_device,1,2,depth,-2878,271,8606,1786090630849372
cross_device,1,2,depth,-2878,271,8297,1786090630882428
cross_device,1,2,depth,-2874,277,8555,1786090630915769
cross_device,1,2,depth,-2878,273,8666,1786090630949257
cross_device,1,2,depth,-2879,273,8850,1786090630982280
cross_device,1,2,depth,-2873,281,8803,1786090631015816
cross_device,1,2,depth,-2879,276,8782,1786090631049192
cross_device,1,2,depth,-2879,277,8568,1786090631082684
cross_device,1,2,depth,-2873,284,8576,1786090631115835
cross_device,1,2,depth,-2880,278,8501,1786090631149193
cross_device,1,2,depth,-2880,279,8402,1786090631182509
cross_device,1,2,depth,-2874,286,8662,1786090631215864
cross_device,1,2,depth,-2880,281,8566,1786090631249128
cross_device,1,2,depth,-2880,282,8766,1786090631282659
cross_device,1,2,depth,-2875,288,8676,1786090631315927
cross_device,1,2,depth,-2880,284,8774,1786090631349106
cross_device,1,2,depth,-2880,286,8457,1786090631415686
cross_device,1,2,depth,-2881,286,8283,1786090631449074
cross_device,1,2,depth,-2881,287,8443,1786090631482810
cross_device,1,2,depth,-2881,289,8667,1786090631549163
cross_device,1,2,depth,-2881,290,8619,1786090631582701
cross_device,1,2,depth,-2878,295,8349,1786090631615922
cross_device,1,2,depth,-2882,292,8763,1786090631649268
cross_device,1,2,depth,-2882,292,8703,1786090631682657
cross_device,1,2,depth,-2877,298,8653,1786090631716059
cross_device,1,2,depth,-2882,294,8272,1786090631748966
cross_device,1,2,depth,-2883,295,8646,1786090631782764
cross_device,1,2,depth,-2878,301,8510,1786090631815787
cross_device,1,2,depth,-2883,297,8362,1786090631849325
cross_device,1,2,depth,-2884,297,8540,1786090631882677
cross_device,1,2,depth,-2882,299,8744,1786090631915990
cross_device,1,2,depth,-2884,298,8326,1786090631949095
cross_device,1,2,depth,-2885,299,8567,1786090631982570
cross_device,1,2,depth,-2880,305,8425,1786090632015893
cross_device,1,2,depth,-2884,302,8877,1786090632049204
cross_device,1,2,depth,-2885,302,8381,1786090632082343
cross_device,1,2,depth,-2877,310,8774,1786090632115733
cross_device,1,2,depth,-2885,303,8677,1786090632149115
cross_device,1,2,depth,-2886,304,8467,1786090632182391
cross_device,1,2,depth,-2882,309,8550,1786090632215898
cross_device,1,2,depth,-2885,307,8346,1786090632249117
cross_device,1,2,depth,-2885,308,8524,1786090632282421
cross_device,1,2,depth,-2885,309,7964,1786090632315611
cross_device,1,2,depth,-2886,309,9080,1786090632349240
cross_device,1,2,depth,-2880,317,8609,1786090632415744
cross_device,1,2,depth,-2887,311,8428,1786090632449212
cross_device,1,2,depth,-2887,312,8894,1786090632482830
cross_device,1,2,depth,-2887,313,8267,1786090632515743
cross_device,1,2,depth,-2887,315,8292,1786090632549079
cross_device,1,2,depth,-2888,315,8371,1786090632582426
cross_device,1,2,depth,-2888,316,8353,1786090632615742
cross_device,1,2,depth,-2888,316,8438,1786090632649155
cross_device,1,2,depth,-2889,316,8690,1786090632682362
cross_device,1,2,depth,-2882,324,8362,1786090632715778
cross_device,1,2,depth,-2889,319,8779,1786090632749363
cross_device,1,2,depth,-2889,320,8568,1786090632782447
cross_device,1,2,depth,-2889,321,8462,1786090632815738
cross_device,1,2,depth,-2889,322,8795,1786090632849428
cross_device,1,2,depth,-2890,321,8972,1786090632882661
cross_device,1,2,depth,-2889,323,8479,1786090632915759
cross_device,1,2,depth,-2890,324,8566,1786090632949140
cross_device,1,2,depth,-2890,325,8816,1786090632982717
cross_device,1,2,depth,-2891,325,8759,1786090633015816
cross_device,1,2,depth,-2890,327,8482,1786090633049150
cross_device,1,2,depth,-2890,327,8570,1786090633082475
cross_device,1,2,depth,-2891,327,8644,1786090633115720
cross_device,1,2,depth,-2892,328,8479,1786090633149076
cross_device,1,2,depth,-2891,330,8509,1786090633182419
cross_device,1,2,depth,-2892,330,8686,1786090633215774
cross_device,1,2,depth,-2891,332,8460,1786090633249136
cross_device,1,2,depth,-2892,332,8567,1786090633282478
cross_device,1,2,depth,-2891,335,8689,1786090633315812
cross_device,1,2,depth,-2893,333,8096,1786090633348984
cross_device,1,2,depth,-2892,336,8604,1786090633382438
cross_device,1,2,depth,-2888,340,8253,1786090633415536
cross_device,1,2,depth,-2892,337,8215,1786090633449163
cross_device,1,2,depth,-2893,337,8119,1786090633482415
cross_device,1,2,depth,-2893,339,8292,1786090633515905
cross_device,1,2,depth,-2893,340,8222,1786090633549192
cross_device,1,2,depth,-2893,341,8212,1786090633582419
cross_device,1,2,depth,-2894,341,8469,1786090633615750
cross_device,1,2,depth,-2894,341,8250,1786090633649234
cross_device,1,2,depth,-2894,342,8887,1786090633682348
cross_device,1,2,depth,-2895,343,8253,1786090633715952
cross_device,1,2,depth,-2895,345,8338,1786090633782597
cross_device,1,2,depth,-2895,346,8822,1786090633816225
cross_device,1,2,depth,-2895,347,8680,1786090633849050
cross_device,1,2,depth,-2895,347,8426,1786090633882660
cross_device,1,2,depth,-2895,348,8044,1786090633915952
cross_device,1,2,depth,-2896,350,8331,1786090633982582
cross_device,1,2,depth,-2897,350,8630,1786090634016048
cross_device,1,2,depth,-2897,351,8514,1786090634049353
cross_device,1,2,depth,-2896,353,8586,1786090634082403
cross_device,1,2,depth,-2897,353,8643,1786090634115934
cross_device,1,2,depth,-2897,354,9045,1786090634149329
cross_device,1,2,depth,-2898,354,8835,1786090634182508
cross_device,1,2,depth,-2897,356,8717,1786090634216098
cross_device,1,2,depth,-2897,357,8556,1786090634249343
cross_device,1,2,depth,-2897,358,8515,1786090634282714
cross_device,1,2,depth,-2898,359,8507,1786090634315941
cross_device,1,2,depth,-2899,358,9008,1786090634349290
cross_device,1,2,depth,-2898,360,8536,1786090634382829
cross_device,1,2,depth,-2899,361,9082,1786090634449438
cross_device,1,2,depth,-2899,362,8530,1786090634482972
cross_device,1,2,depth,-2899,365,8750,1786090634549281
cross_device,1,2,depth,-2899,365,8482,1786090634582688
cross_device,1,2,depth,-2900,365,8339,1786090634615782
cross_device,1,2,depth,-2900,366,8821,1786090634649244
cross_device,1,2,depth,-2900,368,8640,1786090634682500
cross_device,1,2,depth,-2894,375,8540,1786090634715825
cross_device,1,2,depth,-2900,370,8507,1786090634749166
cross_device,1,2,depth,-2901,370,8521,1786090634782460
cross_device,1,2,depth,-2899,373,8319,1786090634815799
cross_device,1,2,depth,-2901,371,8418,1786090634849179
cross_device,1,2,depth,-2901,373,8163,1786090634882501
cross_device,1,2,depth,-2899,376,8305,1786090634915759
cross_device,1,2,depth,-2901,375,8296,1786090634949121
cross_device,1,2,depth,-2902,375,8781,1786090634982337
cross_device,1,2,depth,-2902,376,8258,1786090635015811
cross_device,1,2,depth,-2902,377,8793,1786090635049501
cross_device,1,2,depth,-2902,379,8600,1786090635082751
cross_device,1,2,depth,-2895,387,8282,1786090635115704
cross_device,1,2,depth,-2903,379,8445,1786090635149209
cross_device,1,2,depth,-2903,380,7997,1786090635182287
cross_device,1,2,depth,-2904,380,8763,1786090635216034
cross_device,1,2,depth,-2903,382,8663,1786090635249451
cross_device,1,2,depth,-2903,384,8298,1786090635282398
cross_device,1,2,depth,-2901,387,8345,1786090635315769
cross_device,1,2,depth,-2904,384,8461,1786090635349122
cross_device,1,2,depth,-2904,385,8162,1786090635382543
cross_device,1,2,depth,-2895,395,8027,1786090635415672
cross_device,1,2,depth,-2904,387,8192,1786090635449112
cross_device,1,2,depth,-2905,388,8358,1786090635482426
cross_device,1,2,depth,-2901,393,8260,1786090635515844
cross_device,1,2,depth,-2905,390,8032,1786090635549029
cross_device,1,2,depth,-2905,390,8187,1786090635582437
cross_device,1,2,depth,-2904,392,8344,1786090635615823
cross_device,1,2,depth,-2906,391,8250,1786090635649157
cross_device,1,2,depth,-2906,392,9011,1786090635682591
cross_device,1,2,depth,-2906,394,8524,1786090635715725
cross_device,1,2,depth,-2906,395,8146,1786090635748981
cross_device,1,2,depth,-2907,395,8084,1786090635782438
cross_device,1,2,depth,-2904,399,8261,1786090635815691
cross_device,1,2,depth,-2907,396,8335,1786090635849299
cross_device,1,2,depth,-2907,397,8118,1786090635882409
cross_device,1,2,depth,-2903,403,8311,1786090635915734
cross_device,1,2,depth,-2907,400,8109,1786090635949055
cross_device,1,2,depth,-2907,401,8656,1786090635982584
cross_device,1,2,depth,-2904,405,8279,1786090636015739
cross_device,1,2,depth,-2908,402,8256,1786090636049210
cross_device,1,2,depth,-2908,404,8322,1786090636082568
cross_device,1,2,depth,-2909,403,8225,1786090636115791
cross_device,1,2,depth,-2909,404,8302,1786090636149258
cross_device,1,2,depth,-2909,405,8162,1786090636182417
cross_device,1,2,depth,-2906,409,9071,1786090636215813
cross_device,1,2,depth,-2909,407,8519,1786090636249384
cross_device,1,2,depth,-2909,409,8225,1786090636282451
cross_device,1,2,depth,-2906,413,8456,1786090636315711
cross_device,1,2,depth,-2910,410,8520,1786090636349104
cross_device,1,2,depth,-2910,410,8287,1786090636382187
cross_device,1,2,depth,-2910,411,8474,1786090636415678
cross_device,1,2,depth,-2910,413,8364,1786090636449025
cross_device,1,2,depth,-2911,413,8343,1786090636482431
cross_device,1,2,depth,-2910,415,8312,1786090636515604
cross_device,1,2,depth,-2911,415,8273,1786090636549020
cross_device,1,2,depth,-2911,416,8333,1786090636582383
cross_device,1,2,depth,-2912,416,8153,1786090636615637
cross_device,1,2,depth,-2912,417,8442,1786090636649017
cross_device,1,2,depth,-2912,418,8527,1786090636682147
cross_device,1,2,depth,-2912,419,8891,1786090636715786
cross_device,1,2,depth,-2912,420,8568,1786090636749115
cross_device,1,2,depth,-2912,421,9192,1786090636783129
cross_device,1,2,depth,-2912,423,8298,1786090636815948
cross_device,1,2,depth,-2913,422,8668,1786090636849405
cross_device,1,2,depth,-2913,423,8432,1786090636882521
cross_device,1,2,depth,-2913,424,8212,1786090636915849
cross_device,1,2,depth,-2913,425,8237,1786090636949209
cross_device,1,2,depth,-2913,426,8339,1786090636982429
cross_device,1,2,depth,-2914,427,8408,1786090637015849
cross_device,1,2,depth,-2914,428,8424,1786090637049158
cross_device,1,2,depth,-2914,428,8375,1786090637082540
cross_device,1,2,depth,-2914,429,8211,1786090637115810
cross_device,1,2,depth,-2915,429,8496,1786090637149270
cross_device,1,2,depth,-2914,431,8418,1786090637182491
cross_device,1,2,depth,-2915,431,8616,1786090637215844
cross_device,1,2,depth,-2915,433,8647,1786090637249027
cross_device,1,2,depth,-2915,434,8547,1786090637282694
cross_device,1,2,depth,-2915,435,8811,1786090637348911
cross_device,1,2,depth,-2916,435,8391,1786090637382492
cross_device,1,2,depth,-2910,443,8605,1786090637415882
cross_device,1,2,depth,-2916,438,8606,1786090637449122
cross_device,1,2,depth,-2916,439,8252,1786090637482450
cross_device,1,2,depth,-2909,447,8156,1786090637515747
cross_device,1,2,depth,-2917,439,8070,1786090637549047
cross_device,1,2,depth,-2917,440,8229,1786090637582378
cross_device,1,2,depth,-2910,449,8478,1786090637615903
cross_device,1,2,depth,-2917,443,8250,1786090637649229
cross_device,1,2,depth,-2918,443,8252,1786090637682353
cross_device,1,2,depth,-2917,445,8224,1786090637715519
cross_device,1,2,depth,-2918,445,8658,1786090637749294
cross_device,1,2,depth,-2918,446,9144,1786090637782676
cross_device,1,2,depth,-2910,455,8933,1786090637815979
cross_device,1,2,depth,-2919,715,9101,1786090637849314
cross_device,1,2,depth,-2919,716,8276,1786090637882453
cross_device,1,2,depth,-2910,727,8761,1786090637915977
cross_device,1,2,depth,-2919,720,8811,1786090637949283
cross_device,1,2,depth,-2919,722,8907,1786090637982623
cross_device,1,2,depth,-2920,722,9031,1786090638016008
cross_device,1,2,depth,-2919,725,8809,1786090638049283
cross_device,1,2,depth,-2920,725,9121,1786090638082692
cross_device,1,2,depth,-2920,727,8681,1786090638115900
cross_device,1,2,depth,-2920,728,8782,1786090638149246
cross_device,1,2,depth,-2920,730,8823,1786090638182603
cross_device,1,2,depth,-2920,732,9053,1786090638215988
cross_device,1,2,depth,-2920,733,8760,1786090638249234
cross_device,1,2,depth,-2921,734,9355,1786090638282721
cross_device,1,2,depth,-2921,735,9206,1786090638316281
cross_device,1,2,depth,-2922,737,8485,1786090638382574
cross_device,1,2,depth,-2922,740,9011,1786090638449298
cross_device,1,2,depth,-2917,749,9026,1786090638515933
cross_device,1,2,depth,-2922,746,8864,1786090638549074
cross_device,1,2,depth,-2923,745,8867,1786090638582433
cross_device,1,2,depth,-2923,747,8826,1786090638615783
cross_device,1,2,depth,-2923,749,8528,1786090638649072
cross_device,1,2,depth,-2923,750,8660,1786090638682221
cross_device,1,2,depth,-2923,752,8288,1786090638715665
cross_device,1,2,depth,-2924,753,9329,1786090638749403
cross_device,1,2,depth,-2924,754,8707,1786090638782705
cross_device,1,2,depth,-2917,406,9203,1786090638816062
cross_device,1,2,depth,-2925,399,9235,1786090638849435
cross_device,1,2,depth,-2925,400,9356,1786090638882736
cross_device,1,2,depth,-2919,407,8968,1786090638916046
cross_device,1,2,depth,-2925,401,9198,1786090638949429
cross_device,1,2,depth,-2925,402,9055,1786090638982545
cross_device,1,2,depth,-2925,403,9405,1786090639016118
cross_device,1,2,depth,-2925,404,8445,1786090639049003
cross_device,1,2,depth,-2926,404,8935,1786090639082476
cross_device,1,2,depth,-2925,406,8645,1786090639115707
cross_device,1,2,depth,-2926,405,8940,1786090639149141
cross_device,1,2,depth,-2926,406,9060,1786090639182481
cross_device,1,2,depth,-2927,407,8862,1786090639215811
cross_device,1,2,depth,-2926,409,8747,1786090639249111
cross_device,1,2,depth,-2927,408,8009,1786090639282109
cross_device,1,2,depth,-2927,409,8360,1786090639315631
cross_device,1,2,depth,-2927,411,8995,1786090639349617
cross_device,1,2,depth,-2927,412,8551,1786090639415597
cross_device,1,2,depth,-2927,413,8615,1786090639449033
cross_device,1,2,depth,-2928,412,8419,1786090639482702
cross_device,1,2,depth,-2928,415,8147,1786090639549097
cross_device,1,2,depth,-2929,415,8224,1786090639582417
cross_device,1,2,depth,-2924,420,8238,1786090639615784
cross_device,1,2,depth,-2929,416,8425,1786090639649201
cross_device,1,2,depth,-2929,417,8347,1786090639682604
cross_device,1,2,depth,-2930,416,8572,1786090639715785
cross_device,1,2,depth,-2929,418,8452,1786090639749386
cross_device,1,2,depth,-2929,420,8188,1786090639782466
cross_device,1,2,depth,-2924,426,8227,1786090639815801
cross_device,1,2,depth,-2930,420,8532,1786090639849290
cross_device,1,2,depth,-2931,420,8112,1786090639882483
cross_device,1,2,depth,-2924,428,8241,1786090639915815
cross_device,1,2,depth,-2931,422,8389,1786090639949121
cross_device,1,2,depth,-2931,423,8559,1786090639982665
cross_device,1,2,depth,-2927,428,8350,1786090640015751
cross_device,1,2,depth,-2931,424,8200,1786090640049173
cross_device,1,2,depth,-2931,426,8337,1786090640082500
cross_device,1,2,depth,-2931,427,8272,1786090640115854
cross_device,1,2,depth,-2932,427,8231,1786090640149156
cross_device,1,2,depth,-2932,427,8529,1786090640182614
cross_device,1,2,depth,-2927,433,8422,1786090640215830
cross_device,1,2,depth,-2932,430,8345,1786090640249329
cross_device,1,2,depth,-2932,430,8795,1786090640282902
cross_device,1,2,depth,-2928,435,8736,1786090640315819
cross_device,1,2,depth,-2933,431,8734,1786090640349255
cross_device,1,2,depth,-2933,431,8473,1786090640382660
cross_device,1,2,depth,-2933,434,8382,1786090640449183
cross_device,1,2,depth,-2933,435,8817,1786090640482732
cross_device,1,2,depth,-2934,435,8312,1786090640549182
cross_device,1,2,depth,-2935,435,8782,1786090640582679
cross_device,1,2,depth,-2935,436,8552,1786090640615778
cross_device,1,2,depth,-2934,438,8586,1786090640649501
cross_device,1,2,depth,-2935,438,8184,1786090640682429
cross_device,1,2,depth,-2935,439,8928,1786090640715992
cross_device,1,2,depth,-2935,439,8813,1786090640749470
cross_device,1,2,depth,-2936,439,9009,1786090640782807
cross_device,1,2,depth,-2935,442,8490,1786090640816146
cross_device,1,2,depth,-2936,441,8338,1786090640849133
cross_device,1,2,depth,-2936,442,8388,1786090640882431
cross_device,1,2,depth,-2927,452,8632,1786090640916024
cross_device,1,2,depth,-2936,444,8699,1786090640949257
cross_device,1,2,depth,-2936,444,8815,1786090640982700
cross_device,1,2,depth,-2928,454,8745,1786090641015941
cross_device,1,2,depth,-2937,446,8618,1786090641049422
cross_device,1,2,depth,-2937,446,8590,1786090641082687
cross_device,1,2,depth,-2937,447,8965,1786090641116383
cross_device,1,2,depth,-2937,449,8653,1786090641149390
cross_device,1,2,depth,-2938,448,8841,1786090641182721
cross_device,1,2,depth,-2938,449,8389,1786090641215870
cross_device,1,2,depth,-2938,450,8326,1786090641249133
cross_device,1,2,depth,-2938,450,9431,1786090641282962
cross_device,1,2,depth,-2938,451,9616,1786090641316662
cross_device,1,2,depth,-2939,453,8443,1786090641382702
cross_device,1,2,depth,-2940,453,8557,1786090641449114
cross_device,1,2,depth,-2939,455,8652,1786090641482718
cross_device,1,2,depth,-2939,455,8650,1786090641516022
cross_device,1,2,depth,-2940,456,8366,1786090641549115
cross_device,1,2,depth,-2940,457,8452,1786090641582481
cross_device,1,2,depth,-2931,467,8476,1786090641615955
cross_device,1,2,depth,-2940,458,8122,1786090641649066
cross_device,1,2,depth,-2941,459,8406,1786090641682588
cross_device,1,2,depth,-2932,469,8302,1786090641715818
cross_device,1,2,depth,-2941,460,8206,1786090641749073
cross_device,1,2,depth,-2941,461,8437,1786090641782675
cross_device,1,2,depth,-2933,470,8371,1786090641815930
cross_device,1,2,depth,-2942,462,8959,1786090641849182
cross_device,1,2,depth,-2942,463,7953,1786090641882456
cross_device,1,2,depth,-2934,472,8488,1786090641915909
cross_device,1,2,depth,-2942,464,8482,1786090641949187
cross_device,1,2,depth,-2942,465,8378,1786090641982479
cross_device,1,2,depth,-2943,465,8576,1786090642015798
cross_device,1,2,depth,-2943,467,8253,1786090642049225
cross_device,1,2,depth,-2943,467,8228,1786090642082486
cross_device,1,2,depth,-2943,468,8543,1786090642115783
cross_device,1,2,depth,-2943,469,8724,1786090642149424
cross_device,1,2,depth,-2944,469,8878,1786090642182583
cross_device,1,2,depth,-2944,469,8797,1786090642215824
cross_device,1,2,depth,-2944,471,8501,1786090642249223
cross_device,1,2,depth,-2944,472,8231,1786090642282525
cross_device,1,2,depth,-2945,472,9086,1786090642348986
cross_device,1,2,depth,-2944,474,8504,1786090642382502
cross_device,1,2,depth,-2944,475,8501,1786090642415705
cross_device,1,2,depth,-2945,475,8394,1786090642449065
cross_device,1,2,depth,-2945,476,8547,1786090642482646
cross_device,1,2,depth,-2945,477,8643,1786090642515845
cross_device,1,2,depth,-2945,477,9030,1786090642549365
cross_device,1,2,depth,-2945,479,8621,1786090642582523
cross_device,1,2,depth,-2946,479,8770,1786090642615945
cross_device,1,2,depth,-2946,479,8755,1786090642649251
cross_device,1,2,depth,-2946,480,8575,1786090642682441
cross_device,1,2,depth,-2946,481,8851,1786090642715895
cross_device,1,2,depth,-2946,482,8870,1786090642749315
cross_device,1,2,depth,-2947,482,8633,1786090642782604
cross_device,1,2,depth,-2938,492,8521,1786090642815949
cross_device,1,2,depth,-2947,484,8734,1786090642849304
cross_device,1,2,depth,-2948,483,8886,1786090642882784
cross_device,1,2,depth,-2939,494,8792,1786090642915987
cross_device,1,2,depth,-2948,486,8768,1786090642949349
cross_device,1,2,depth,-2948,486,8953,1786090642982481
cross_device,1,2,depth,-2949,486,8618,1786090643015816
cross_device,1,2,depth,-2949,487,9162,1786090643049479
cross_device,1,2,depth,-2948,488,8737,1786090643082713
cross_device,1,2,depth,-2949,489,9086,1786090643115846
cross_device,1,2,depth,-2949,489,8712,1786090643149213
cross_device,1,2,depth,-2949,491,8362,1786090643182623
cross_device,1,2,depth,-2950,490,8092,1786090643215577
cross_device,1,2,depth,-2949,492,8835,1786090643249417
cross_device,1,2,depth,-2950,492,8313,1786090643282399
cross_device,1,2,depth,-2950,493,8844,1786090643316143
cross_device,1,2,depth,-2950,494,8996,1786090643349263
cross_device,1,2,depth,-2950,496,9085,1786090643415872
cross_device,1,2,depth,-2950,497,8748,1786090643449316
cross_device,1,2,depth,-2951,496,9344,1786090643482907
cross_device,1,2,depth,-2951,498,8920,1786090643516517
cross_device,1,2,depth,-2952,498,9068,1786090643582789
cross_device,1,2,depth,-2951,500,8938,1786090643615997
cross_device,1,2,depth,-2952,500,8970,1786090643649311
cross_device,1,2,depth,-2952,501,8936,1786090643682453
cross_device,1,2,depth,-2943,511,8445,1786090643715475
cross_device,1,2,depth,-2952,503,8930,1786090643749233
cross_device,1,2,depth,-2953,503,8649,1786090643782371
cross_device,1,2,depth,-2953,503,9099,1786090643815942
cross_device,1,2,depth,-2952,506,8672,1786090643849209
cross_device,1,2,depth,-2953,506,8857,1786090643882608
cross_device,1,2,depth,-2953,506,8723,1786090643915739
cross_device,1,2,depth,-2954,506,8775,1786090643949109
cross_device,1,2,depth,-2954,507,9147,1786090643982583
cross_device,1,2,depth,-2954,507,9118,1786090644015802
