comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,1,color,-2100,-276,-185,1786521185407367
cross_device,0,1,color,-2100,-277,-315,1786521185474059
cross_device,0,1,color,-2100,-277,-174,1786521185540649
cross_device,0,1,color,-2100,-278,-150,1786521185607329
cross_device,0,1,color,-2100,-367,-83,1786521185674024
cross_device,0,1,color,-2101,-280,-312,1786521185740519
cross_device,0,1,color,-2100,-280,-112,1786521185807402
cross_device,0,1,color,-2100,-281,-127,1786521185874122
cross_device,0,1,color,-2101,-283,-364,1786521185940627
cross_device,0,1,color,-2102,-284,-294,1786521186007373
cross_device,0,1,color,-2102,-286,-423,1786521186074003
cross_device,0,1,color,-2101,-285,-459,1786521186140613
cross_device,0,1,color,-2101,-286,-707,1786521186207242
cross_device,0,1,color,-2102,-288,-311,1786521186273945
cross_device,0,1,color,-2102,-289,-233,1786521186340594
cross_device,0,1,color,-2102,-289,-192,1786521186407627
cross_device,0,1,color,-2103,-291,-89,1786521186474311
cross_device,0,1,color,-2103,-293,-83,1786521186540956
cross_device,0,1,color,-2103,-294,3,1786521186607748
cross_device,0,1,color,-2103,-291,-112,1786521186674329
cross_device,0,1,color,-2103,-362,85,1786521186740860
cross_device,0,1,color,-2103,-364,385,1786521186807729
cross_device,0,1,color,-2103,-365,496,1786521186874391
cross_device,0,1,color,-2103,-366,509,1786521186941090
cross_device,0,1,color,-2104,-369,156,1786521187007807
cross_device,0,1,color,-2104,-370,85,1786521187074410
cross_device,0,1,color,-2104,-372,382,1786521187140898
cross_device,0,1,color,-2105,-375,646,1786521187207860
cross_device,0,1,color,-2104,-374,126,1786521187274022
cross_device,0,1,color,-2105,-377,-28,1786521187340809
cross_device,0,1,color,-2105,-379,-33,1786521187407685
cross_device,0,1,color,-2105,-380,-12,1786521187474004
cross_device,0,1,color,-2106,-383,32,1786521187540818
cross_device,0,1,color,-2106,-385,428,1786521187607757
cross_device,0,1,color,-2105,-264,126,1786521187674382
cross_device,0,1,color,-2105,-42,-9,1786521187741104
cross_device,0,1,color,-2107,-43,-93,1786521187807668
cross_device,0,1,color,-2107,-40,-295,1786521187874126
cross_device,0,1,color,-2106,-38,-100,1786521187941131
cross_device,0,1,color,-2106,-38,66590,1786521188007821
cross_device,0,1,color,-2106,-35,140,1786521188074452
cross_device,0,1,color,-2107,-34,-7,1786521188140928
cross_device,0,1,color,-2107,-33,-91,1786521188207695
cross_device,0,1,color,-2108,-33,-186,1786521188274147
cross_device,0,1,color,-2108,-31,172,1786521188341113
cross_device,0,1,color,-2108,-29,-188,1786521188407582
cross_device,0,1,color,-2108,-28,-118,1786521188474284
cross_device,0,1,color,-2108,-26,-209,1786521188540784
cross_device,0,1,color,-2108,-25,7,1786521188608011
cross_device,0,1,color,-2108,-23,24,1786521188674469
cross_device,0,1,color,-2108,-23,66789,1786521188741234
cross_device,0,1,color,-2108,-20,91,1786521188807724
cross_device,0,1,color,-2109,-20,-63,1786521188874321
cross_device,0,1,color,-2109,-17,23,1786521188941138
cross_device,0,1,color,-2109,-16,70,1786521189007794
cross_device,0,1,color,-2110,-16,0,1786521189074429
cross_device,0,1,color,-2109,-13,71,1786521189141121
cross_device,0,1,color,-2110,-13,188,1786521189207956
cross_device,0,1,color,-2110,-11,-11,1786521189274434
cross_device,0,1,color,-2110,-10,3,1786521189341086
cross_device,0,1,color,-2110,-8,-20,1786521189407810
cross_device,0,1,color,-2110,-6,152,1786521189474369
cross_device,0,1,color,-2111,-6,-105,1786521189540692
cross_device,0,1,color,-2111,-4,-259,1786521189607745
cross_device,0,1,color,-2111,-3,325,1786521189674594
cross_device,0,1,color,-2111,-1,114,1786521189741232
cross_device,0,1,color,-2111,0,-97,1786521189807459
cross_device,0,1,color,-2112,0,-101,1786521189874284
cross_device,0,1,color,-2111,3,-377,1786521189940930
cross_device,0,1,color,-2112,4,164,1786521190007929
cross_device,0,1,color,-2112,6,152,1786521190074591
cross_device,0,1,color,-2112,7,67,1786521190141166
cross_device,0,1,color,-2112,9,85,1786521190207763
cross_device,0,1,color,-2113,9,247,1786521190274651
cross_device,0,1,color,-2113,11,158,1786521190341041
cross_device,0,1,color,-2113,12,-20,1786521190407721
cross_device,0,1,color,-2113,14,152,1786521190474692
cross_device,0,1,color,-2113,15,19,1786521190540755
cross_device,0,1,color,-2114,16,-8,1786521190607298
cross_device,0,1,color,-2113,19,-207,1786521190674002
cross_device,0,1,color,-2114,19,621,1786521190741240
cross_device,0,1,color,-2114,21,520,1786521190807975
cross_device,0,1,color,-2114,22,358,1786521190874258
cross_device,0,1,color,-2114,23,254,1786521190940898
cross_device,0,1,color,-2115,24,224,1786521191007918
cross_device,0,1,color,-2114,27,524,1786521191074467
cross_device,0,1,color,-2114,29,721,1786521191141251
cross_device,0,1,color,-2115,29,520,1786521191207868
cross_device,0,1,color,-2115,30,622,1786521191274562
cross_device,0,1,color,-2115,32,201,1786521191340748
cross_device,0,1,color,-2115,33,-289,1786521191407630
cross_device,0,1,color,-2116,34,535,1786521191474473
cross_device,0,1,color,-2116,35,46,1786521191540852
cross_device,0,1,color,-2116,37,-577,1786521191607248
cross_device,0,1,color,-2116,39,146,1786521191674260
cross_device,0,1,color,-2116,41,264,1786521191740928
cross_device,0,1,color,-2117,41,675,1786521191807964
cross_device,0,1,color,-2116,43,-536,1786521191874010
cross_device,0,1,color,-2117,44,492,1786521191941098
cross_device,0,1,color,-2117,45,175,1786521192007470
cross_device,0,1,color,-2117,48,346,1786521192074313
cross_device,0,1,color,-2117,49,569,1786521192141157
cross_device,0,1,color,-2118,51,658,1786521192274526
cross_device,0,1,color,-2118,52,495,1786521192341352
cross_device,0,1,color,-2118,54,357,1786521192407803
cross_device,0,1,color,-2119,54,385,1786521192474582
cross_device,0,1,color,-2119,56,20,1786521192540702
cross_device,0,1,color,-2118,59,360,1786521192607637
cross_device,0,1,color,-2119,60,-192,1786521192673976
cross_device,0,1,color,-2119,61,587,1786521192741520
cross_device,0,1,color,-2119,62,458,1786521192807743
cross_device,0,1,color,-2120,63,-123,1786521192874038
cross_device,0,1,color,-2120,64,208,1786521192940966
cross_device,0,1,color,-2119,67,241,1786521193007529
cross_device,0,1,color,-2120,68,369,1786521193141087
cross_device,0,1,color,-2120,71,357,1786521193207617
cross_device,0,1,color,-2114,80,318,1786521193340921
cross_device,0,1,color,-2113,82,62,1786521193407610
cross_device,0,1,color,-2113,84,-363,1786521193474198
cross_device,0,1,color,-2114,84,25,1786521193540758
cross_device,0,1,color,-2113,86,-571,1786521193607614
cross_device,0,1,color,-2114,87,159,1786521193674745
cross_device,0,1,color,-2114,89,495,1786521193741107
cross_device,0,1,color,-2114,91,468,1786521193807648
cross_device,0,1,color,-2115,91,-188,1786521193874459
cross_device,0,1,color,-2114,94,-172,1786521193940938
cross_device,0,1,color,-2115,94,472,1786521194007790
cross_device,0,1,color,-2116,94,364,1786521194074297
cross_device,0,1,color,-2116,96,443,1786521194141053
cross_device,0,1,color,-2115,98,10,1786521194207625
cross_device,0,1,color,-2116,100,-27,1786521194274210
cross_device,0,1,color,-2116,101,-26,1786521194341059
cross_device,0,1,color,-2116,103,-11,1786521194407590
cross_device,0,1,color,-2116,104,206,1786521194474591
cross_device,0,1,color,-2116,105,119,1786521194540686
cross_device,0,1,color,-2116,107,127,1786521194607863
cross_device,0,1,color,-2007,217,122,1786521194674313
cross_device,0,1,color,-1752,475,497,1786521194741443
cross_device,0,1,color,-1971,257,416,1786521194807944
cross_device,0,1,color,-1935,295,200,1786521194874362
cross_device,0,1,color,-1936,295,14,1786521194941027
cross_device,0,1,color,-2118,115,-462,1786521195007285
cross_device,0,1,color,-1972,262,252,1786521195074463
cross_device,0,1,color,-1645,590,334,1786521195141302
cross_device,0,1,color,-1935,303,187,1786521195207859
cross_device,0,1,color,-1790,448,446,1786521195274614
cross_device,0,1,color,-1609,632,501,1786521195341371
cross_device,0,1,color,-2883,-641,-734,1786521195406841
cross_device,0,1,color,-2153,90,-145,1786521195474187
cross_device,0,1,color,-2153,92,-26,1786521195540612
cross_device,0,1,color,-2153,93,140,1786521195607318
cross_device,0,1,color,-2154,94,-141,1786521195674004
cross_device,0,1,color,-2154,95,6,1786521195741063
cross_device,0,1,color,-2154,98,-227,1786521195807385
cross_device,0,1,color,-2154,99,219,1786521195874202
cross_device,0,1,color,-2154,100,-521,1786521195940785
cross_device,0,1,color,-2154,102,520,1786521196008604
cross_device,0,1,color,-2154,103,380,1786521196074473
cross_device,0,1,color,-2155,103,204,1786521196140948
cross_device,0,1,color,-2155,105,-69,1786521196207626
cross_device,0,1,color,-2155,106,375,1786521196274301
cross_device,0,1,color,-2155,109,-18,1786521196341027
cross_device,0,1,color,-2155,110,363,1786521196407727
cross_device,0,1,color,-2155,112,538,1786521196474444
cross_device,0,1,color,-2156,112,-228,1786521196540752
cross_device,0,1,color,-2156,114,408,1786521196607685
cross_device,0,1,color,-2157,114,372,1786521196674291
cross_device,0,1,color,-2156,116,350,1786521196740942
cross_device,0,1,color,-2157,118,330,1786521196807625
cross_device,0,1,color,-2266,9,215,1786521196874239
cross_device,0,1,color,-2594,-316,-513,1786521196940415
cross_device,0,1,color,-2268,11,166,1786521197007516
cross_device,0,1,color,-2268,11,66710,1786521197074060
cross_device,0,1,color,-2633,-351,-261,1786521197140667
cross_device,0,1,color,-2633,-351,66384,1786521197207312
cross_device,0,1,color,-2159,125,66641,1786521197274362
cross_device,0,1,color,-2167,119,256,1786521197340876
cross_device,0,1,color,-2167,122,285,1786521197407526
cross_device,0,1,color,-2167,123,70,1786521197474046
cross_device,0,1,color,-2167,124,497,1786521197541033
cross_device,0,1,color,-2168,125,178,1786521197607601
cross_device,0,1,color,-2167,310,-15,1786521197673985
cross_device,0,1,color,-2168,502,334,1786521197740883
cross_device,0,1,color,-2168,502,67167,1786521197807716
cross_device,0,1,color,-2169,508,359,1786521197874351
cross_device,0,1,color,-2278,402,151,1786521197940722
cross_device,0,1,color,-2277,406,-74,1786521198007174
cross_device,0,1,color,-2278,407,263,1786521198074027
cross_device,0,1,color,-2278,411,325,1786521198141037
cross_device,0,1,color,-2278,411,67030,1786521198207742
cross_device,0,1,color,-2133,562,154,1786521198274104
cross_device,0,1,color,-2133,562,67069,1786521198341019
cross_device,0,1,color,-2133,568,0,1786521198407749
cross_device,0,1,color,-2134,570,-131,1786521198474323
cross_device,0,1,color,-2133,575,81,1786521198541044
cross_device,0,1,color,-2134,577,29,1786521198607630
cross_device,0,1,color,-2134,579,11,1786521198674118
cross_device,0,1,color,-2134,582,-154,1786521198740738
cross_device,0,1,color,-2134,585,-43,1786521198807634
cross_device,0,1,color,-2134,588,-131,1786521198873988
cross_device,0,1,color,-2135,591,5,1786521198941066
cross_device,0,1,color,-2135,594,205,1786521199007918
cross_device,0,1,color,-2135,597,3,1786521199074435
cross_device,0,1,color,-2135,600,13,1786521199141054
cross_device,0,1,color,-2136,602,117,1786521199207763
cross_device,0,1,color,-2136,606,153,1786521199274409
cross_device,0,1,color,-2136,606,66812,1786521199341068
cross_device,0,1,color,-2136,611,189,1786521199407916
cross_device,0,1,color,-2136,614,311,1786521199474446
cross_device,0,1,color,-2137,616,20,1786521199541137
cross_device,0,1,color,-2137,616,66312,1786521199607429
cross_device,0,1,color,-2136,624,465,1786521199674497
cross_device,0,1,color,-2137,626,-142,1786521199740961
cross_device,0,1,color,-2137,629,-163,1786521199807572
cross_device,0,1,color,-2137,632,-23,1786521199874439
cross_device,0,1,color,-2138,634,0,1786521199941072
cross_device,0,1,color,-2138,636,23,1786521200007444
cross_device,0,1,color,-2137,641,-49,1786521200074407
cross_device,0,1,color,-2138,643,-9,1786521200141045
cross_device,0,1,color,-2138,649,-7,1786521200274442
cross_device,0,1,color,-2138,652,-2,1786521200341133
cross_device,0,1,color,-2139,654,427,1786521200408174
cross_device,0,1,color,-2139,658,383,1786521200474597
cross_device,0,1,color,-2139,660,-1,1786521200540875
cross_device,0,1,color,-2138,664,-4,1786521200607594
cross_device,0,1,color,-2139,666,38,1786521200674401
cross_device,0,1,color,-2139,669,-51,1786521200741250
cross_device,0,1,color,-2139,673,-5,1786521200808041
cross_device,0,1,color,-2140,674,48,1786521200874332
cross_device,0,1,color,-2140,678,-218,1786521200941147
cross_device,0,1,color,-2140,681,30,1786521201007960
cross_device,0,1,color,-2140,684,-181,1786521201074614
cross_device,0,1,color,-2140,686,-32,1786521201140910
cross_device,0,1,color,-2140,689,-128,1786521201207959
cross_device,0,1,color,-2140,693,-146,1786521201274164
cross_device,0,1,color,-2141,695,-190,1786521201340911
cross_device,0,1,color,-2141,698,515,1786521201408005
cross_device,0,1,color,-2135,707,224,1786521201474397
cross_device,0,1,color,-2142,703,129,1786521201540848
cross_device,0,1,color,-2142,707,-200,1786521201607402
multi_device,0,0,depth_all,2111,0,0,0
multi_device,0,0,depth_all,2112,0,0,0
multi_device,0,0,depth_all,2112,0,0,0
multi_device,0,0,depth_all,2112,0,0,0
multi_device,0,0,depth_all,2112,0,0,0
multi_device,0,0,depth_all,2112,0,0,0
multi_device,0,0,depth_all,2112,0,0,0
multi_device,0,0,depth_all,2112,0,0,0
multi_device,0,0,depth_all,2113,0,0,0
multi_device,0,0,depth_all,2113,0,0,0
multi_device,0,0,depth_all,2114,0,0,0
multi_device,0,0,depth_all,2114,0,0,0
multi_device,0,0,depth_all,2124,0,0,0
multi_device,0,0,depth_all,2114,0,0,0
multi_device,0,0,depth_all,2114,0,0,0
multi_device,0,0,depth_all,2120,0,0,0
multi_device,0,0,depth_all,2115,0,0,0
multi_device,0,0,depth_all,2115,0,0,0
multi_device,0,0,depth_all,2122,0,0,0
multi_device,0,0,depth_all,2116,0,0,0
multi_device,0,0,depth_all,2116,0,0,0
multi_device,0,0,depth_all,2116,0,0,0
multi_device,0,0,depth_all,2116,0,0,0
multi_device,0,0,depth_all,2117,0,0,0
multi_device,0,0,depth_all,2116,0,0,0
multi_device,0,0,depth_all,2116,0,0,0
multi_device,0,0,depth_all,2117,0,0,0
multi_device,0,0,depth_all,2117,0,0,0
multi_device,0,0,depth_all,2117,0,0,0
multi_device,0,0,depth_all,2117,0,0,0
multi_device,0,0,depth_all,2117,0,0,0
multi_device,0,0,depth_all,2118,0,0,0
multi_device,0,0,depth_all,2118,0,0,0
multi_device,0,0,depth_all,2118,0,0,0
multi_device,0,0,depth_all,2119,0,0,0
multi_device,0,0,depth_all,2118,0,0,0
multi_device,0,0,depth_all,2119,0,0,0
multi_device,0,0,depth_all,2119,0,0,0
multi_device,0,0,depth_all,2119,0,0,0
multi_device,0,0,depth_all,2119,0,0,0
multi_device,0,0,depth_all,2119,0,0,0
multi_device,0,0,depth_all,2120,0,0,0
multi_device,0,0,depth_all,2120,0,0,0
multi_device,0,0,depth_all,2120,0,0,0
multi_device,0,0,depth_all,2120,0,0,0
multi_device,0,0,depth_all,2121,0,0,0
multi_device,0,0,depth_all,2121,0,0,0
multi_device,0,0,depth_all,2121,0,0,0
multi_device,0,0,depth_all,2121,0,0,0
multi_device,0,0,depth_all,2122,0,0,0
multi_device,0,0,depth_all,2122,0,0,0
multi_device,0,0,depth_all,2121,0,0,0
multi_device,0,0,depth_all,2122,0,0,0
multi_device,0,0,depth_all,2122,0,0,0
multi_device,0,0,depth_all,2122,0,0,0
multi_device,0,0,depth_all,2123,0,0,0
multi_device,0,0,depth_all,2122,0,0,0
multi_device,0,0,depth_all,2123,0,0,0
multi_device,0,0,depth_all,2123,0,0,0
multi_device,0,0,depth_all,2122,0,0,0
multi_device,0,0,depth_all,2123,0,0,0
multi_device,0,0,depth_all,2123,0,0,0
multi_device,0,0,depth_all,2123,0,0,0
multi_device,0,0,depth_all,2124,0,0,0
multi_device,0,0,depth_all,2124,0,0,0
multi_device,0,0,depth_all,2124,0,0,0
multi_device,0,0,depth_all,2124,0,0,0
multi_device,0,0,depth_all,2124,0,0,0
multi_device,0,0,depth_all,2125,0,0,0
multi_device,0,0,depth_all,2125,0,0,0
multi_device,0,0,depth_all,2125,0,0,0
multi_device,0,0,depth_all,2125,0,0,0
multi_device,0,0,depth_all,2126,0,0,0
multi_device,0,0,depth_all,2126,0,0,0
multi_device,0,0,depth_all,2126,0,0,0
multi_device,0,0,depth_all,2126,0,0,0
multi_device,0,0,depth_all,2126,0,0,0
multi_device,0,0,depth_all,2127,0,0,0
multi_device,0,0,depth_all,2126,0,0,0
multi_device,0,0,depth_all,2126,0,0,0
multi_device,0,0,depth_all,2127,0,0,0
multi_device,0,0,depth_all,2128,0,0,0
multi_device,0,0,depth_all,2128,0,0,0
multi_device,0,0,depth_all,2128,0,0,0
multi_device,0,0,depth_all,2127,0,0,0
multi_device,0,0,depth_all,2128,0,0,0
multi_device,0,0,depth_all,2128,0,0,0
multi_device,0,0,depth_all,2128,0,0,0
multi_device,0,0,depth_all,2128,0,0,0
multi_device,0,0,depth_all,2128,0,0,0
multi_device,0,0,depth_all,2129,0,0,0
multi_device,0,0,depth_all,2129,0,0,0
multi_device,0,0,depth_all,2129,0,0,0
multi_device,0,0,depth_all,2129,0,0,0
multi_device,0,0,depth_all,2130,0,0,0
multi_device,0,0,depth_all,2130,0,0,0
multi_device,0,0,depth_all,2130,0,0,0
multi_device,0,0,depth_all,2130,0,0,0
multi_device,0,0,depth_all,2130,0,0,0
multi_device,0,0,depth_all,2130,0,0,0
multi_device,0,0,depth_all,2131,0,0,0
multi_device,0,0,depth_all,2131,0,0,0
multi_device,0,0,depth_all,2131,0,0,0
multi_device,0,0,depth_all,2131,0,0,0
multi_device,0,0,depth_all,2131,0,0,0
multi_device,0,0,depth_all,2131,0,0,0
multi_device,0,0,depth_all,2132,0,0,0
multi_device,0,0,depth_all,2132,0,0,0
multi_device,0,0,depth_all,2132,0,0,0
multi_device,0,0,depth_all,2132,0,0,0
multi_device,0,0,depth_all,2132,0,0,0
multi_device,0,0,depth_all,2132,0,0,0
multi_device,0,0,depth_all,2133,0,0,0
multi_device,0,0,depth_all,2133,0,0,0
multi_device,0,0,depth_all,2133,0,0,0
multi_device,0,0,depth_all,2134,0,0,0
multi_device,0,0,depth_all,2133,0,0,0
multi_device,0,0,depth_all,2134,0,0,0
multi_device,0,0,depth_all,2134,0,0,0
multi_device,0,0,depth_all,2133,0,0,0
multi_device,0,0,depth_all,2134,0,0,0
multi_device,0,0,depth_all,2134,0,0,0
multi_device,0,0,depth_all,2135,0,0,0
multi_device,0,0,depth_all,2134,0,0,0
multi_device,0,0,depth_all,2135,0,0,0
multi_device,0,0,depth_all,2135,0,0,0
multi_device,0,0,depth_all,2136,0,0,0
multi_device,0,0,depth_all,2135,0,0,0
multi_device,0,0,depth_all,2135,0,0,0
multi_device,0,0,depth_all,2135,0,0,0
multi_device,0,0,depth_all,2135,0,0,0
multi_device,0,0,depth_all,2136,0,0,0
multi_device,0,0,depth_all,2136,0,0,0
multi_device,0,0,depth_all,2137,0,0,0
multi_device,0,0,depth_all,2136,0,0,0
multi_device,0,0,depth_all,2137,0,0,0
multi_device,0,0,depth_all,2137,0,0,0
multi_device,0,0,depth_all,2137,0,0,0
multi_device,0,0,depth_all,2137,0,0,0
multi_device,0,0,depth_all,2138,0,0,0
multi_device,0,0,depth_all,2138,0,0,0
multi_device,0,0,depth_all,2138,0,0,0
multi_device,0,0,depth_all,2138,0,0,0
multi_device,0,0,depth_all,2138,0,0,0
multi_device,0,0,depth_all,2138,0,0,0
multi_device,0,0,depth_all,2138,0,0,0
multi_device,0,0,depth_all,2139,0,0,0
multi_device,0,0,depth_all,2138,0,0,0
multi_device,0,0,depth_all,2139,0,0,0
multi_device,0,0,depth_all,2139,0,0,0
multi_device,0,0,depth_all,2139,0,0,0
multi_device,0,0,depth_all,2139,0,0,0
multi_device,0,0,depth_all,2140,0,0,0
multi_device,0,0,depth_all,2140,0,0,0
multi_device,0,0,depth_all,2140,0,0,0
multi_device,0,0,depth_all,2140,0,0,0
multi_device,0,0,depth_all,2140,0,0,0
multi_device,0,0,depth_all,2140,0,0,0
multi_device,0,0,depth_all,2140,0,0,0
multi_device,0,0,depth_all,2141,0,0,0
multi_device,0,0,depth_all,2141,0,0,0
multi_device,0,0,depth_all,2141,0,0,0
multi_device,0,0,depth_all,2141,0,0,0
multi_device,0,0,depth_all,2141,0,0,0
multi_device,0,0,depth_all,2142,0,0,0
multi_device,0,0,depth_all,2142,0,0,0
multi_device,0,0,depth_all,2143,0,0,0
multi_device,0,0,depth_all,2144,0,0,0
multi_device,0,0,depth_all,2144,0,0,0
multi_device,0,0,depth_all,2144,0,0,0
multi_device,0,0,depth_all,2144,0,0,0
multi_device,0,0,depth_all,2145,0,0,0
multi_device,0,0,depth_all,2145,0,0,0
multi_device,0,0,depth_all,2145,0,0,0
multi_device,0,0,depth_all,2146,0,0,0
multi_device,0,0,depth_all,2145,0,0,0
multi_device,0,0,depth_all,2145,0,0,0
multi_device,0,0,depth_all,2146,0,0,0
multi_device,0,0,depth_all,2146,0,0,0
multi_device,0,0,depth_all,2146,0,0,0
multi_device,0,0,depth_all,2146,0,0,0
multi_device,0,0,depth_all,2146,0,0,0
multi_device,0,0,depth_all,2146,0,0,0
multi_device,0,0,depth_all,2146,0,0,0
multi_device,0,0,depth_all,2147,0,0,0
multi_device,0,0,depth_all,2147,0,0,0
multi_device,0,0,depth_all,2147,0,0,0
multi_device,0,0,depth_all,2147,0,0,0
multi_device,0,0,depth_all,2148,0,0,0
multi_device,0,0,depth_all,2148,0,0,0
multi_device,0,0,depth_all,2148,0,0,0
multi_device,0,0,depth_all,2149,0,0,0
multi_device,0,0,depth_all,2148,0,0,0
multi_device,0,0,depth_all,2148,0,0,0
multi_device,0,0,depth_all,2148,0,0,0
multi_device,0,0,depth_all,2149,0,0,0
multi_device,0,0,depth_all,2149,0,0,0
multi_device,0,0,depth_all,2149,0,0,0
multi_device,0,0,depth_all,2150,0,0,0
multi_device,0,0,depth_all,2149,0,0,0
multi_device,0,0,depth_all,2149,0,0,0
multi_device,0,0,depth_all,2150,0,0,0
multi_device,0,0,depth_all,2150,0,0,0
multi_device,0,0,depth_all,2150,0,0,0
multi_device,0,0,depth_all,2150,0,0,0
multi_device,0,0,depth_all,2151,0,0,0
multi_device,0,0,depth_all,2151,0,0,0
multi_device,0,0,depth_all,2151,0,0,0
multi_device,0,0,depth_all,2151,0,0,0
multi_device,0,0,depth_all,2151,0,0,0
multi_device,0,0,depth_all,2151,0,0,0
multi_device,0,0,depth_all,2152,0,0,0
multi_device,0,0,depth_all,2151,0,0,0
multi_device,0,0,depth_all,2152,0,0,0
multi_device,0,0,depth_all,2152,0,0,0
multi_device,0,0,depth_all,2152,0,0,0
multi_device,0,0,depth_all,2152,0,0,0
multi_device,0,0,depth_all,2152,0,0,0
multi_device,0,0,depth_all,2153,0,0,0
multi_device,0,0,depth_all,2153,0,0,0
multi_device,0,0,depth_all,2153,0,0,0
multi_device,0,0,depth_all,2153,0,0,0
multi_device,0,0,depth_all,2153,0,0,0
multi_device,0,0,depth_all,2153,0,0,0
multi_device,0,0,depth_all,2154,0,0,0
multi_device,0,0,depth_all,2154,0,0,0
multi_device,0,0,depth_all,2155,0,0,0
multi_device,0,0,depth_all,2154,0,0,0
multi_device,0,0,depth_all,2155,0,0,0
multi_device,0,0,depth_all,2154,0,0,0
multi_device,0,0,depth_all,2155,0,0,0
multi_device,0,0,depth_all,2155,0,0,0
multi_device,0,0,depth_all,2155,0,0,0
multi_device,0,0,depth_all,2155,0,0,0
multi_device,0,0,depth_all,2155,0,0,0
multi_device,0,0,depth_all,2156,0,0,0
multi_device,0,0,depth_all,2155,0,0,0
multi_device,0,0,depth_all,2156,0,0,0
multi_device,0,0,depth_all,2156,0,0,0
multi_device,0,0,depth_all,2157,0,0,0
multi_device,0,0,depth_all,2157,0,0,0
multi_device,0,0,depth_all,2157,0,0,0
multi_device,0,0,depth_all,2157,0,0,0
multi_device,0,0,depth_all,2157,0,0,0
multi_device,0,0,depth_all,2158,0,0,0
multi_device,0,0,depth_all,2157,0,0,0
multi_device,0,0,depth_all,2157,0,0,0
multi_device,0,0,depth_all,2158,0,0,0
multi_device,0,0,depth_all,2158,0,0,0
multi_device,0,0,depth_all,2158,0,0,0
multi_device,0,0,depth_all,2159,0,0,0
multi_device,0,0,depth_all,2159,0,0,0
multi_device,0,0,depth_all,2158,0,0,0
multi_device,0,0,depth_all,2159,0,0,0
multi_device,0,0,depth_all,2159,0,0,0
multi_device,0,0,depth_all,2159,0,0,0
multi_device,0,0,depth_all,2159,0,0,0
multi_device,0,0,depth_all,2160,0,0,0
multi_device,0,0,depth_all,2160,0,0,0
multi_device,0,0,depth_all,2160,0,0,0
multi_device,0,0,depth_all,2160,0,0,0
multi_device,0,0,depth_all,2160,0,0,0
multi_device,0,0,depth_all,2160,0,0,0
multi_device,0,0,depth_all,2160,0,0,0
multi_device,0,0,depth_all,2161,0,0,0
multi_device,0,0,depth_all,2161,0,0,0
multi_device,0,0,depth_all,2161,0,0,0
multi_device,0,0,depth_all,2161,0,0,0
multi_device,0,0,depth_all,2161,0,0,0
multi_device,0,0,depth_all,2161,0,0,0
multi_device,0,0,depth_all,2162,0,0,0
multi_device,0,0,depth_all,2162,0,0,0
multi_device,0,0,depth_all,2162,0,0,0
multi_device,0,0,depth_all,2156,0,0,0
multi_device,0,0,depth_all,2163,0,0,0
multi_device,0,0,depth_all,2163,0,0,0
multi_device,0,0,color_all,2093,0,0,0
multi_device,0,0,color_all,2092,0,0,0
multi_device,0,0,color_all,2093,0,0,0
multi_device,0,0,color_all,2093,0,0,0
multi_device,0,0,color_all,2094,0,0,0
multi_device,0,0,color_all,2093,0,0,0
multi_device,0,0,color_all,2094,0,0,0
multi_device,0,0,color_all,2094,0,0,0
multi_device,0,0,color_all,2094,0,0,0
multi_device,0,0,color_all,2094,0,0,0
multi_device,0,0,color_all,2094,0,0,0
multi_device,0,0,color_all,2095,0,0,0
multi_device,0,0,color_all,2095,0,0,0
multi_device,0,0,color_all,2105,0,0,0
multi_device,0,0,color_all,2095,0,0,0
multi_device,0,0,color_all,2096,0,0,0
multi_device,0,0,color_all,2102,0,0,0
multi_device,0,0,color_all,2095,0,0,0
multi_device,0,0,color_all,2097,0,0,0
multi_device,0,0,color_all,2104,0,0,0
multi_device,0,0,color_all,2097,0,0,0
multi_device,0,0,color_all,2096,0,0,0
multi_device,0,0,color_all,2097,0,0,0
multi_device,0,0,color_all,2097,0,0,0
multi_device,0,0,color_all,2097,0,0,0
multi_device,0,0,color_all,2098,0,0,0
multi_device,0,0,color_all,2098,0,0,0
multi_device,0,0,color_all,2098,0,0,0
multi_device,0,0,color_all,2099,0,0,0
multi_device,0,0,color_all,2099,0,0,0
multi_device,0,0,color_all,2099,0,0,0
multi_device,0,0,color_all,2099,0,0,0
multi_device,0,0,color_all,2099,0,0,0
multi_device,0,0,color_all,2099,0,0,0
multi_device,0,0,color_all,2099,0,0,0
multi_device,0,0,color_all,2099,0,0,0
multi_device,0,0,color_all,2100,0,0,0
multi_device,0,0,color_all,2100,0,0,0
multi_device,0,0,color_all,2100,0,0,0
multi_device,0,0,color_all,2100,0,0,0
multi_device,0,0,color_all,2100,0,0,0
multi_device,0,0,color_all,2101,0,0,0
multi_device,0,0,color_all,2100,0,0,0
multi_device,0,0,color_all,2100,0,0,0
multi_device,0,0,color_all,2101,0,0,0
multi_device,0,0,color_all,2102,0,0,0
multi_device,0,0,color_all,2102,0,0,0
multi_device,0,0,color_all,2101,0,0,0
multi_device,0,0,color_all,2101,0,0,0
multi_device,0,0,color_all,2102,0,0,0
multi_device,0,0,color_all,2102,0,0,0
multi_device,0,0,color_all,2102,0,0,0
multi_device,0,0,color_all,2103,0,0,0
multi_device,0,0,color_all,2103,0,0,0
