comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_device,0,1,depth,515,-118,-318,1786428281940315
cross_device,0,1,depth,515,-119,-418,1786428281973632
cross_device,0,1,depth,514,-121,149,1786428282007129
cross_device,0,1,depth,515,-120,59,1786428282040405
cross_device,0,1,depth,514,-122,-604,1786428282073638
cross_device,0,1,depth,514,-123,-321,1786428282106849
cross_device,0,1,depth,514,-123,-275,1786428282140150
cross_device,0,1,depth,514,-124,112,1786428282174245
cross_device,0,1,depth,514,-125,-722,1786428282207052
cross_device,0,1,depth,514,-124,-568,1786428282240337
cross_device,0,1,depth,514,-126,84,1786428282274115
cross_device,0,1,depth,514,-126,243,1786428282307137
cross_device,0,1,depth,514,-127,-368,1786428282340303
cross_device,0,1,depth,514,-127,-180,1786428282373831
cross_device,0,1,depth,514,-128,-249,1786428282407137
cross_device,0,1,depth,513,-129,-413,1786428282440475
cross_device,0,1,depth,513,-130,-467,1786428282473549
cross_device,0,1,depth,513,-131,-390,1786428282507041
cross_device,0,1,depth,514,-131,-20,1786428282540836
cross_device,0,1,depth,513,-132,-170,1786428282573852
cross_device,0,1,depth,513,-133,-198,1786428282607481
cross_device,0,1,depth,513,-133,-368,1786428282640464
cross_device,0,1,depth,513,-134,-99,1786428282707605
cross_device,0,1,depth,513,-135,-178,1786428282740652
cross_device,0,1,depth,512,-137,-673,1786428282773570
cross_device,0,1,depth,512,-138,-568,1786428282806981
cross_device,0,1,depth,513,-137,-900,1786428282840197
cross_device,0,1,depth,512,-138,-168,1786428282874351
cross_device,0,1,depth,512,-139,-880,1786428282906857
cross_device,0,1,depth,512,-139,-387,1786428282940690
cross_device,0,1,depth,512,-141,52,1786428282974197
cross_device,0,1,depth,512,-140,38,1786428283007333
cross_device,0,1,depth,512,-142,-154,1786428283040627
cross_device,0,1,depth,512,-142,-650,1786428283073969
cross_device,0,1,depth,512,-143,-887,1786428283106861
cross_device,0,1,depth,512,-143,194,1786428283140843
cross_device,0,1,depth,512,-144,-279,1786428283173726
cross_device,0,1,depth,511,-145,60,1786428283207337
cross_device,0,1,depth,512,-145,-423,1786428283240597
cross_device,0,1,depth,511,-146,-937,1786428283273541
cross_device,0,1,depth,511,-147,-496,1786428283307250
cross_device,0,1,depth,511,-148,-192,1786428283340520
cross_device,0,1,depth,511,-148,-624,1786428283373543
cross_device,0,1,depth,511,-149,-679,1786428283406912
cross_device,0,1,depth,511,-149,-264,1786428283440632
cross_device,0,1,depth,510,-151,-737,1786428283473536
cross_device,0,1,depth,511,-150,-894,1786428283506871
cross_device,0,1,depth,510,-153,-771,1786428283540211
cross_device,0,1,depth,511,-152,-139,1786428283573624
cross_device,0,1,depth,511,-153,-695,1786428283606848
cross_device,0,1,depth,511,-153,-225,1786428283640157
cross_device,0,1,depth,510,-154,-48,1786428283673649
cross_device,0,1,depth,511,-154,-206,1786428283707167
cross_device,0,1,depth,510,-155,-622,1786428283740206
cross_device,0,1,depth,510,-157,-463,1786428283773573
cross_device,0,1,depth,510,-157,-420,1786428283806896
cross_device,0,1,depth,509,-159,-439,1786428283840168
cross_device,0,1,depth,510,-158,-564,1786428283873661
cross_device,0,1,depth,510,-159,-85,1786428283907193
cross_device,0,1,depth,510,-159,-688,1786428283940197
cross_device,0,1,depth,509,-161,-539,1786428283973563
cross_device,0,1,depth,510,-160,-351,1786428284007008
cross_device,0,1,depth,509,-163,-462,1786428284040216
cross_device,0,1,depth,510,-162,-213,1786428284073940
cross_device,0,1,depth,509,-164,68,1786428284107277
cross_device,0,1,depth,509,-164,73,1786428284140372
cross_device,0,1,depth,509,-165,8,1786428284173974
cross_device,0,1,depth,509,-165,248,1786428284207655
cross_device,0,1,depth,509,-165,-314,1786428284240183
cross_device,0,1,depth,508,-167,283,1786428284274031
cross_device,0,1,depth,509,-167,182,1786428284307457
cross_device,0,1,depth,508,-169,129,1786428284340584
cross_device,0,1,depth,509,-169,-129,1786428284373859
cross_device,0,1,depth,509,-169,-120,1786428284406998
cross_device,0,1,depth,508,-170,-262,1786428284440164
cross_device,0,1,depth,508,-171,-465,1786428284473496
cross_device,0,1,depth,508,-171,-240,1786428284506977
cross_device,0,1,depth,508,-173,397,1786428284540767
cross_device,0,1,depth,508,-172,-40,1786428284574550
cross_device,0,1,depth,508,-174,-297,1786428284606997
cross_device,0,1,depth,508,-174,-503,1786428284640307
cross_device,0,1,depth,508,-175,9,1786428284673969
cross_device,0,1,depth,508,-175,-136,1786428284706985
cross_device,0,1,depth,508,-176,-268,1786428284740390
cross_device,0,1,depth,507,-177,-167,1786428284773945
cross_device,0,1,depth,507,-179,16,1786428284807303
cross_device,0,1,depth,507,-179,517,1786428284840931
cross_device,0,1,depth,507,-180,-665,1786428284873623
cross_device,0,1,depth,507,-180,-108,1786428284907263
cross_device,0,1,depth,507,-180,253,1786428284940522
cross_device,0,1,depth,507,-181,401,1786428284974375
cross_device,0,1,depth,507,-181,-445,1786428285007160
cross_device,0,1,depth,507,-182,-177,1786428285040288
cross_device,0,1,depth,507,-182,224,1786428285074282
cross_device,0,1,depth,507,-184,293,1786428285107161
cross_device,0,1,depth,507,-184,-352,1786428285140307
cross_device,0,1,depth,506,-186,-385,1786428285173717
cross_device,0,1,depth,506,-186,-313,1786428285206993
cross_device,0,1,depth,506,-187,-231,1786428285240533
cross_device,0,1,depth,506,-187,-352,1786428285273491
cross_device,0,1,depth,506,-188,-62,1786428285306917
cross_device,0,1,depth,507,-188,-485,1786428285340165
cross_device,0,1,depth,506,-190,-403,1786428285373680
cross_device,0,1,depth,506,-190,-412,1786428285406851
cross_device,0,1,depth,505,-191,-83,1786428285440729
cross_device,0,1,depth,505,-192,-542,1786428285473631
cross_device,0,1,depth,506,-191,-160,1786428285507327
cross_device,0,1,depth,505,-193,-467,1786428285540380
cross_device,0,1,depth,505,-194,-65,1786428285573989
cross_device,0,1,depth,505,-195,-463,1786428285606858
cross_device,0,1,depth,505,-195,348,1786428285640626
cross_device,0,1,depth,505,-196,-316,1786428285673655
cross_device,0,1,depth,505,-196,-101,1786428285707153
cross_device,0,1,depth,505,-197,-98,1786428285740533
cross_device,0,1,depth,505,-197,-198,1786428285773574
cross_device,0,1,depth,505,-198,-272,1786428285806854
cross_device,0,1,depth,504,-199,-155,1786428285840309
cross_device,0,1,depth,505,-200,-7,1786428285873631
cross_device,0,1,depth,505,-200,12,1786428285907629
cross_device,0,1,depth,504,-202,282,1786428285940987
cross_device,0,1,depth,505,-201,-212,1786428285973679
cross_device,0,1,depth,504,-203,48,1786428286007443
cross_device,0,1,depth,505,-202,165,1786428286041106
cross_device,0,1,depth,504,-203,-178,1786428286073654
cross_device,0,1,depth,504,-205,-212,1786428286107178
cross_device,0,1,depth,504,-205,-250,1786428286140415
cross_device,0,1,color,535,-1923,482,1786428274669412
cross_device,0,1,color,535,-1946,307,1786428274703208
cross_device,0,1,color,535,-1969,207,1786428274736109
cross_device,0,1,color,535,-1991,-118,1786428274769495
cross_device,0,1,color,1515,-1259,743,1786428275135967
cross_device,0,1,color,530,-1432,59,1786428275935826
cross_device,0,1,color,530,-1444,-236,1786428275969014
cross_device,0,1,color,529,-1457,361,1786428276002931
cross_device,0,1,color,530,-1470,-92,1786428276035812
cross_device,0,1,color,530,-1481,-57,1786428276069497
cross_device,0,1,color,530,-1494,-11,1786428276102494
cross_device,0,1,color,529,-1508,269,1786428276136090
cross_device,0,1,color,530,-1519,117,1786428276169514
cross_device,0,1,color,530,-1531,-35,1786428276202628
cross_device,0,1,color,530,-1545,-25,1786428276235794
cross_device,0,1,color,530,-1557,182,1786428276269017
cross_device,0,1,color,529,-1571,89,1786428276302192
cross_device,0,1,color,529,-1583,-84,1786428276335603
cross_device,0,1,color,529,-1595,89,1786428276369024
cross_device,0,1,color,528,-1610,65,1786428276402754
cross_device,0,1,color,529,-1621,16,1786428276435853
cross_device,0,1,color,529,-1633,-31,1786428276469197
cross_device,0,1,color,529,-1646,139,1786428276502774
cross_device,0,1,color,529,-1658,184,1786428276536234
cross_device,0,1,color,528,-1672,210,1786428276569566
cross_device,0,1,color,528,-1685,29,1786428276602931
cross_device,0,1,color,528,-1697,-49,1786428276635851
cross_device,0,1,color,529,-1708,475,1786428276669384
cross_device,0,1,color,528,-1722,141,1786428276702665
cross_device,0,1,color,528,-1734,120,1786428276736214
cross_device,0,1,color,528,-1747,-31,1786428276769172
cross_device,0,1,color,528,-1760,99,1786428276803041
cross_device,0,1,color,528,-1772,-34,1786428276835838
cross_device,0,1,color,528,-1785,68,1786428276869725
cross_device,0,1,color,528,-1797,-69,1786428276902502
cross_device,0,1,color,528,-739,-272,1786428276935660
cross_device,0,1,color,527,-746,-146,1786428276968756
cross_device,0,1,color,528,-751,-94,1786428277002728
cross_device,0,1,color,528,-756,441,1786428277036205
cross_device,0,1,color,527,-763,-76,1786428277069337
cross_device,0,1,color,527,-769,21,1786428277102696
cross_device,0,1,color,527,-775,77,1786428277136189
cross_device,0,1,color,527,-780,-38,1786428277169235
cross_device,0,1,color,527,-786,-127,1786428277202723
cross_device,0,1,color,526,-793,-312,1786428277235568
cross_device,0,1,color,526,-799,-168,1786428277269107
cross_device,0,1,color,526,-805,45,1786428277302193
cross_device,0,1,color,526,-810,484,1786428277336277
cross_device,0,1,color,527,-815,-279,1786428277368622
cross_device,0,1,color,527,-821,-75,1786428277402861
cross_device,0,1,color,527,-827,-68,1786428277435813
cross_device,0,1,color,526,-832,-245,1786428277469040
cross_device,0,1,color,526,-839,-210,1786428277502300
cross_device,0,1,color,526,-844,-140,1786428277536029
cross_device,0,1,color,525,-851,-395,1786428277568864
cross_device,0,1,color,526,-856,-173,1786428277602530
cross_device,0,1,color,526,-861,-410,1786428277635563
cross_device,0,1,color,525,-868,-150,1786428277669251
cross_device,0,1,color,526,-873,287,1786428277702675
cross_device,0,1,color,525,-880,377,1786428277736220
cross_device,0,1,color,525,-886,-5,1786428277769342
cross_device,0,1,color,525,-891,155,1786428277803054
cross_device,0,1,color,525,-897,-37,1786428277835714
cross_device,0,1,color,525,-903,63,1786428277869504
cross_device,0,1,color,525,-909,59,1786428277902648
cross_device,0,1,color,525,-743,-91,1786428277936103
cross_device,0,1,color,525,-748,-35,1786428277969323
cross_device,0,1,color,524,-755,123,1786428278002595
cross_device,0,1,color,525,-758,-385,1786428278035439
cross_device,0,1,color,525,-763,-97,1786428278069354
cross_device,0,1,color,525,-768,-48,1786428278102534
cross_device,0,1,color,524,-773,138,1786428278136085
cross_device,0,1,color,524,-778,138,1786428278169534
cross_device,0,1,color,524,-783,164,1786428278202963
cross_device,0,1,color,525,-787,-10,1786428278235608
cross_device,0,1,color,524,-793,105,1786428278269363
cross_device,0,1,color,524,-798,69,1786428278302562
cross_device,0,1,color,524,-802,-36,1786428278336103
cross_device,0,1,color,523,-813,115,1786428278402881
cross_device,0,1,color,523,-818,24,1786428278435958
cross_device,0,1,color,524,-822,-44,1786428278469191
cross_device,0,1,color,523,-828,-15,1786428278502584
cross_device,0,1,color,523,-832,52,1786428278536202
cross_device,0,1,color,523,-837,-10,1786428278569413
cross_device,0,1,color,523,-841,15,1786428278602802
cross_device,0,1,color,523,-847,-50,1786428278635983
cross_device,0,1,color,523,-852,-42,1786428278669397
cross_device,0,1,color,523,-856,642,1786428278702638
cross_device,0,1,color,523,-861,-49,1786428278736022
cross_device,0,1,color,523,-866,-428,1786428278769135
cross_device,0,1,color,523,-870,94,1786428278802781
cross_device,0,1,color,523,-876,-44,1786428278835991
cross_device,0,1,color,522,-880,52,1786428278869481
cross_device,0,1,color,522,-886,-23,1786428278902326
cross_device,0,1,color,522,-356,-100,1786428278935869
cross_device,0,1,color,522,-359,-30,1786428278969134
cross_device,0,1,color,522,-361,9,1786428279002833
cross_device,0,1,color,522,-363,-56,1786428279035818
cross_device,0,1,color,522,-364,18,1786428279069198
cross_device,0,1,color,522,-368,-15,1786428279102666
cross_device,0,1,color,522,-369,64,1786428279136149
cross_device,0,1,color,522,-371,277,1786428279169295
cross_device,0,1,color,522,-373,-54,1786428279202751
cross_device,0,1,color,521,-376,-32,1786428279235906
cross_device,0,1,color,522,-378,169,1786428279269207
cross_device,0,1,color,522,-380,305,1786428279302434
cross_device,0,1,color,521,-383,284,1786428279336033
cross_device,0,1,color,522,-385,46,1786428279369220
cross_device,0,1,color,521,-388,133,1786428279403033
cross_device,0,1,color,521,-390,-20,1786428279435864
cross_device,0,1,color,521,-392,-118,1786428279469126
cross_device,0,1,color,521,-395,183,1786428279502623
cross_device,0,1,color,521,-397,-45,1786428279536037
cross_device,0,1,color,521,-399,-41,1786428279569179
cross_device,0,1,color,520,-401,18,1786428279602917
cross_device,0,1,color,521,-403,-87,1786428279635823
cross_device,0,1,color,520,-406,22,1786428279669405
cross_device,0,1,color,521,-407,-38,1786428279702620
cross_device,0,1,color,521,-409,-69,1786428279735788
cross_device,0,1,color,520,-412,145,1786428279769442
cross_device,0,1,color,521,-414,86,1786428279802849
cross_device,0,1,color,520,-417,-57,1786428279835826
cross_device,0,1,color,520,-419,-61,1786428279869180
cross_device,0,1,color,520,-422,120,1786428279902730
cross_device,0,1,color,520,-431,140,1786428279936171
cross_device,0,1,color,520,-412,-16,1786428279969283
cross_device,0,1,color,520,-414,263,1786428280002520
cross_device,0,1,color,519,-418,320,1786428280036063
cross_device,0,1,color,520,-418,-38,1786428280068908
cross_device,0,1,color,519,-421,758,1786428280103037
cross_device,0,1,color,519,-424,581,1786428280136234
cross_device,0,1,color,519,-426,237,1786428280169248
cross_device,0,1,color,519,-428,564,1786428280202914
cross_device,0,1,color,519,-430,274,1786428280235894
cross_device,0,1,color,519,-433,346,1786428280269209
cross_device,0,1,color,519,-434,213,1786428280302557
cross_device,0,1,color,518,-437,-156,1786428280335645
cross_device,0,1,color,518,-440,42,1786428280368770
cross_device,0,1,color,519,-441,689,1786428280403107
cross_device,0,1,color,519,-443,424,1786428280435840
cross_device,0,1,color,518,-445,543,1786428280469208
cross_device,0,1,color,519,-447,508,1786428280502707
cross_device,0,1,color,518,-450,350,1786428280536042
cross_device,0,1,color,519,-451,615,1786428280569594
cross_device,0,1,color,518,-455,466,1786428280602861
cross_device,0,1,color,518,-457,275,1786428280636144
cross_device,0,1,color,518,-458,582,1786428280669531
cross_device,0,1,color,517,-461,215,1786428280702665
cross_device,0,1,color,517,-464,123,1786428280735821
cross_device,0,1,color,518,-465,-5,1786428280769893
cross_device,0,1,color,518,-467,688,1786428280803109
cross_device,0,1,color,517,-470,373,1786428280835999
cross_device,0,1,color,518,-472,106,1786428280868910
cross_device,0,1,color,517,-474,522,1786428280902542
cross_device,0,1,color,517,-476,459,1786428280936026
cross_device,0,1,color,517,-100,195,1786428280969235
cross_device,0,1,color,518,-99,196,1786428281002603
cross_device,0,1,color,517,-101,20,1786428281035704
cross_device,0,1,color,517,-101,118,1786428281069359
cross_device,0,1,color,517,-101,428,1786428281102687
cross_device,0,1,color,516,-103,-330,1786428281136206
cross_device,0,1,color,517,-102,353,1786428281169594
cross_device,0,1,color,517,-104,575,1786428281203177
cross_device,0,1,color,516,-105,-1,1786428281235666
cross_device,0,1,color,516,-106,565,1786428281269468
cross_device,0,1,color,517,-105,343,1786428281302655
cross_device,0,1,color,516,-107,115,1786428281336108
cross_device,0,1,color,516,-107,274,1786428281369172
cross_device,0,1,color,516,-108,55,1786428281402885
cross_device,0,1,color,516,-109,185,1786428281436147
cross_device,0,1,color,516,-110,38,1786428281469354
cross_device,0,1,color,516,-110,396,1786428281502605
cross_device,0,1,color,516,-111,-44,1786428281535915
cross_device,0,1,color,516,-111,-774,1786428281568886
cross_device,0,1,color,516,-112,-255,1786428281602586
cross_device,0,1,color,515,-113,-384,1786428281635692
cross_device,0,1,color,516,-113,-144,1786428281669248
cross_device,0,1,color,516,-114,-372,1786428281702354
cross_device,0,1,color,515,-115,-96,1786428281735991
cross_device,0,1,color,516,-115,-335,1786428281768993
cross_device,0,1,color,515,-116,-213,1786428281802349
cross_device,0,1,color,516,-116,-189,1786428281835654
cross_device,0,1,color,515,-117,-215,1786428281869039
cross_device,0,1,color,514,-119,16,1786428281902329
cross_device,0,1,color,514,-119,143,1786428281935982
cross_device,0,1,color,515,-119,-193,1786428281969020
cross_device,0,1,color,514,-121,-118,1786428282002600
cross_device,0,1,color,514,-122,153,1786428282035500
cross_device,0,1,color,515,-121,-81,1786428282069042
cross_device,0,1,color,514,-123,33,1786428282102549
cross_device,0,1,color,514,-123,-107,1786428282135845
cross_device,0,1,color,514,-124,-418,1786428282168961
cross_device,0,1,color,514,-124,0,1786428282202928
cross_device,0,1,color,514,-126,-4,1786428282235844
cross_device,0,1,color,514,-126,-266,1786428282269022
cross_device,0,1,color,514,-126,-345,1786428282302112
cross_device,0,1,color,514,-127,-359,1786428282368930
cross_device,0,1,color,513,-129,513,1786428282402482
cross_device,0,1,color,513,-129,207,1786428282435629
cross_device,0,1,color,514,-129,257,1786428282469598
cross_device,0,1,color,513,-131,74,1786428282502651
cross_device,0,1,color,513,-132,-24,1786428282536366
cross_device,0,1,color,513,-132,-197,1786428282569636
cross_device,0,1,color,513,-133,187,1786428282603216
cross_device,0,1,color,512,-134,-134,1786428282635937
cross_device,0,1,color,513,-133,53,1786428282669128
cross_device,0,1,color,513,-134,-65,1786428282702637
cross_device,0,1,color,512,-137,163,1786428282736184
cross_device,0,1,color,513,-136,223,1786428282769213
cross_device,0,1,color,512,-137,-98,1786428282802493
cross_device,0,1,color,512,-138,-216,1786428282835848
cross_device,0,1,color,512,-138,225,1786428282869600
cross_device,0,1,color,512,-139,97,1786428282902508
cross_device,0,1,color,513,-138,-172,1786428282936388
cross_device,0,1,color,512,-140,453,1786428282969227
cross_device,0,1,color,512,-141,-104,1786428283003172
cross_device,0,1,color,512,-142,-186,1786428283035985
cross_device,0,1,color,512,-142,205,1786428283069589
cross_device,0,1,color,511,-144,-220,1786428283102508
cross_device,0,1,color,511,-144,-19,1786428283136607
cross_device,0,1,color,512,-144,-234,1786428283168987
cross_device,0,1,color,512,-144,184,1786428283203232
cross_device,0,1,color,512,-145,-193,1786428283235641
cross_device,0,1,color,511,-147,324,1786428283269202
cross_device,0,1,color,511,-148,199,1786428283302301
cross_device,0,1,color,511,-148,76,1786428283335950
cross_device,0,1,color,511,-148,-226,1786428283368682
cross_device,0,1,color,511,-149,-409,1786428283402456
cross_device,0,1,color,511,-149,-21,1786428283435898
cross_device,0,1,color,511,-150,141,1786428283469706
cross_device,0,1,color,511,-151,-110,1786428283502398
cross_device,0,1,color,511,-152,-19,1786428283536231
cross_device,0,1,color,511,-152,210,1786428283569070
cross_device,0,1,color,510,-154,-402,1786428283602480
cross_device,0,1,color,511,-153,-46,1786428283635825
cross_device,0,1,color,510,-155,-82,1786428283669192
cross_device,0,1,color,510,-155,-154,1786428283702650
cross_device,0,1,color,510,-156,-397,1786428283735818
cross_device,0,1,color,510,-156,-56,1786428283769128
cross_device,0,1,color,510,-158,-749,1786428283802414
cross_device,0,1,color,510,-158,273,1786428283835714
cross_device,0,1,color,510,-158,20,1786428283869506
cross_device,0,1,color,510,-159,-407,1786428283902500
cross_device,0,1,color,510,-159,-361,1786428283936238
cross_device,0,1,color,510,-160,-331,1786428283969123
cross_device,0,1,color,510,-161,-414,1786428284002544
cross_device,0,1,color,509,-163,-169,1786428284035694
cross_device,0,1,color,509,-163,11,1786428284069406
cross_device,0,1,color,510,-163,69,1786428284102668
cross_device,0,1,color,510,-163,-182,1786428284135483
cross_device,0,1,color,509,-165,32,1786428284168952
cross_device,0,1,color,509,-165,-220,1786428284202729
cross_device,0,1,color,509,-166,56,1786428284235919
cross_device,0,1,color,509,-166,19,1786428284269156
cross_device,0,1,color,508,-168,-222,1786428284302672
cross_device,0,1,color,508,-169,-43,1786428284335599
cross_device,0,1,color,508,-169,13,1786428284368784
cross_device,0,1,color,508,-170,25,1786428284402673
cross_device,0,1,color,508,-170,-48,1786428284435856
cross_device,0,1,color,509,-170,-252,1786428284469223
cross_device,0,1,color,508,-171,256,1786428284502624
cross_device,0,1,color,508,-172,185,1786428284536069
cross_device,0,1,color,508,-173,-107,1786428284569203
cross_device,0,1,color,508,-174,223,1786428284602951
cross_device,0,1,color,508,-174,226,1786428284635888
cross_device,0,1,color,508,-175,245,1786428284669588
cross_device,0,1,color,508,-175,403,1786428284702757
cross_device,0,1,color,508,-176,357,1786428284736417
cross_device,0,1,color,507,-178,220,1786428284769208
cross_device,0,1,color,507,-177,188,1786428284802878
cross_device,0,1,color,507,-179,-48,1786428284835973
cross_device,0,1,color,508,-178,-1,1786428284869247
cross_device,0,1,color,507,-180,151,1786428284902503
cross_device,0,1,color,507,-180,367,1786428284935916
cross_device,0,1,color,507,-181,229,1786428284969066
cross_device,0,1,color,507,-181,150,1786428285002780
cross_device,0,1,color,507,-182,45,1786428285035880
cross_device,0,1,color,507,-183,122,1786428285069347
cross_device,0,1,color,506,-185,255,1786428285102555
cross_device,0,1,color,506,-185,208,1786428285135789
cross_device,0,1,color,507,-185,0,1786428285169028
cross_device,0,1,color,507,-185,172,1786428285202846
cross_device,0,1,color,507,-186,359,1786428285236143
cross_device,0,1,color,506,-187,151,1786428285269395
cross_device,0,1,color,506,-189,127,1786428285302082
cross_device,0,1,color,506,-189,183,1786428285335725
cross_device,0,1,color,506,-189,46,1786428285369018
cross_device,0,1,color,506,-190,424,1786428285402822
cross_device,0,1,color,506,-190,97,1786428285435888
cross_device,0,1,color,506,-191,-80,1786428285469148
cross_device,0,1,color,505,-192,-47,1786428285502127
cross_device,0,1,color,506,-192,160,1786428285536044
cross_device,0,1,color,506,-192,-136,1786428285568942
cross_device,0,1,color,506,-194,438,1786428285602807
cross_device,0,1,color,505,-195,186,1786428285635951
cross_device,0,1,color,506,-195,-328,1786428285669055
cross_device,0,1,color,505,-196,347,1786428285702689
cross_device,0,1,color,505,-197,203,1786428285736092
cross_device,0,1,color,504,-198,237,1786428285769267
cross_device,0,1,color,504,-199,328,1786428285802853
cross_device,0,1,color,505,-199,238,1786428285835913
cross_device,0,1,color,505,-199,140,1786428285868909
cross_device,0,1,color,504,-201,38,1786428285902242
cross_device,0,1,color,505,-200,287,1786428285935870
cross_device,0,1,color,505,-201,-20,1786428285968875
cross_device,0,1,color,504,-202,518,1786428286002886
cross_device,0,1,color,504,-203,338,1786428286036112
cross_device,0,1,color,504,-203,84,1786428286069050
cross_device,0,1,color,504,-205,298,1786428286102882
cross_device,0,1,color,504,-205,-54,1786428286135691
